frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
130,6.635,,,130,false,911.8734254254231,254.3085957748788,0.0,224.6914042251212,BBOX_TOO_SMALL
135,6.833,,,135,false,906.3059763870643,212.5181112835666,0.0,266.4818887164334,BBOX_TOO_SMALL
140,7.002,,,140,false,899.8333782492846,176.51130019492038,0.0,299.6730234219417,BBOX_TOO_SMALL
145,7.2,,,145,false,889.9719318935387,133.4464996351017,0.0,298.900745033092,BBOX_TOO_SMALL
150,7.4030000000000005,,,150,false,879.1380272626864,105.9200489779831,0.0,298.07315566940895,BBOX_TOO_SMALL
155,7.5,,,155,false,875.1944627186681,98.39069012216973,0.0,297.7860517892809,BBOX_TOO_SMALL
160,7.535,,,160,false,871.8396981512292,92.3165633028485,0.0,297.5456658592286,BBOX_TOO_SMALL
165,7.767,,,165,false,858.5445917514351,67.25675488133021,0.0,296.38855687977707,BBOX_TOO_SMALL
170,7.934,,,170,false,848.4441141299432,50.278489073101724,0.0,295.4466042690408,BBOX_TOO_SMALL
175,8.1,,,175,false,838.1672212233844,35.67568354116477,0.0,294.5324351459849,BBOX_TOO_SMALL
180,8.201,,,180,false,832.0947966256952,28.817162439157926,0.0,294.064895903184,BBOX_TOO_SMALL
185,8.368,,,185,false,822.2292668292903,17.525747418179236,0.0,293.23614476107866,BBOX_TOO_SMALL
190,8.537,,,190,false,811.6500017098278,4.983031839301276,0.0,292.2302071582783,BBOX_TOO_SMALL
195,8.701,,,195,false,801.0454715826144,0.0,0.0,285.47461430341525,BBOX_TOO_SMALL
200,8.868,,,200,false,791.0023978174834,0.0,0.0,275.43201911677204,BBOX_TOO_SMALL
205,9.07,,,205,false,777.5184369694567,0.0,0.0,259.44339451353466,BBOX_TOO_SMALL
210,9.236,,,210,false,767.3360336899191,0.0,0.0,249.3953908083198,BBOX_TOO_SMALL
215,9.401,,,215,false,757.1466428126098,0.0,0.0,241.05901759442233,BBOX_TOO_SMALL
220,9.568,,,220,false,746.3785575824677,0.0,0.0,235.3819680091304,BBOX_TOO_SMALL
225,9.734,,,225,false,736.8976819420558,0.0,0.0,230.7798658566439,BBOX_TOO_SMALL
230,9.902,,,230,false,724.0850349999253,0.0,0.0,223.9734467014202,BBOX_TOO_SMALL
235,10.036,,,235,false,717.7054546497029,0.0,0.0,220.99812062812214,BBOX_TOO_SMALL
240,10.036,,,240,false,717.7054546497029,0.0,0.0,220.99812062812214,BBOX_TOO_SMALL
245,10.171,,,245,false,708.0599106045595,0.0,0.0,216.12069355740002,BBOX_TOO_SMALL
250,10.37,,,250,false,694.300712779932,0.0,0.0,209.80424342536983,BBOX_TOO_SMALL
255,10.536,,,255,false,686.0280675736551,0.0,0.0,206.1317864652241,BBOX_TOO_SMALL
260,10.77,,,260,false,674.1656595826479,0.0,0.0,200.29769000381717,BBOX_TOO_SMALL
265,10.804,,,265,false,673.7183898496312,0.0,0.0,200.1687635939903,BBOX_TOO_SMALL
270,10.839,,,270,false,671.5318765116667,0.0,0.0,199.40621113548892,BBOX_TOO_SMALL
275,11.008,,,275,false,664.3481598222272,0.0,0.0,194.68449079506308,BBOX_TOO_SMALL
280,11.176,,,280,false,658.3929249375108,0.0,0.0,192.21674866425772,BBOX_TOO_SMALL
285,11.338,,,285,false,652.4210663532741,0.0,0.0,188.45089973505335,BBOX_TOO_SMALL
290,11.571,,,290,false,645.6667782994417,0.0,0.0,184.96745890240456,BBOX_TOO_SMALL
295,11.771,,,295,false,639.7405652565066,0.0,0.0,181.12532949272014,BBOX_TOO_SMALL
300,11.949,,,300,true,637.8930144365129,0.0,1.1069855634871146,178.5875536995746,OK_ODOM_CAMERA_FALLBACK
305,12.138,,,305,true,637.9043486955388,0.0,1.095651304461171,178.64018329681213,OK_ODOM_CAMERA_FALLBACK
310,12.304,,,310,false,639.380578499871,0.0,0.0,185.05311283352307,BBOX_TOO_SMALL
315,12.471,,,315,false,643.8480214036101,0.0,0.0,205.0934234929902,BBOX_TOO_SMALL
320,12.638,,,320,false,647.4381130729238,0.0,0.0,223.71436015340765,BBOX_TOO_SMALL
325,12.673,,,325,false,648.7722153443739,0.0,0.0,231.1128904180029,BBOX_TOO_SMALL
330,12.838000000000001,,,330,false,651.2879600483559,0.0,0.0,251.11214496644436,BBOX_TOO_SMALL
335,13.007,,,335,false,653.8037421777688,0.0,0.0,279.1136652200665,BBOX_TOO_SMALL
340,13.185,,,340,false,655.9414294119811,15.285022269243484,0.0,295.4108557666534,BBOX_TOO_SMALL
345,13.373,,,345,false,657.2832123035356,48.34320513113764,0.0,297.80382299296184,BBOX_TOO_SMALL
350,13.572,,,350,false,657.4502013037156,90.71420577909134,0.0,299.4913615512213,BBOX_TOO_SMALL
355,13.738,,,355,false,656.3164334726721,126.14078516118217,0.0,299.80577797828005,BBOX_TOO_SMALL
360,13.939,,,360,false,654.8391631603995,151.29027894451917,0.0,299.43571432442184,BBOX_TOO_SMALL
365,14.111,,,365,false,653.5361607433026,168.45578661557914,0.0,298.90961609551874,BBOX_TOO_SMALL
370,14.273,,,370,false,652.970090286543,175.31629593397187,0.0,298.6302276907021,BBOX_TOO_SMALL
375,14.438,,,375,false,653.083045460896,173.86083673043203,0.0,298.69320718186714,BBOX_TOO_SMALL
380,14.538,,,380,false,653.3419407425783,170.81538592438983,0.0,298.82333058823554,BBOX_TOO_SMALL
385,14.706,,,385,false,654.224798073263,160.25668822969988,0.0,299.1984727523829,BBOX_TOO_SMALL
390,14.872,,,390,false,655.4435120558708,142.9479926648519,0.0,299.6220199399123,BBOX_TOO_SMALL
395,15.039,,,395,false,656.3146506652813,127.03244278785913,0.0,299.8032637909614,BBOX_TOO_SMALL
400,15.172,,,400,false,656.8147049597028,115.20281218834526,0.0,299.8166965625218,BBOX_TOO_SMALL
405,15.239,,,405,false,657.112911167369,104.03686686753812,0.0,299.72649257299486,BBOX_TOO_SMALL
410,15.406,,,410,false,657.4256041896181,82.72999367493873,0.0,299.2795834610216,BBOX_TOO_SMALL
415,15.606,,,415,false,657.3882026551539,62.78830542324329,0.0,298.53273702112426,BBOX_TOO_SMALL
420,15.772,,,420,false,657.1029399535591,47.14854450790858,0.0,297.72416729601093,BBOX_TOO_SMALL
425,15.941,,,425,false,656.6493289063451,34.92630206236092,0.0,296.9247748712369,BBOX_TOO_SMALL
430,16.106,,,430,false,656.2995275746239,27.275360592682688,0.0,296.3768322127082,BBOX_TOO_SMALL
435,16.315,,,435,false,680.9588430674501,30.071121255822078,0.0,296.79270830424514,BBOX_TOO_SMALL
440,16.506,,,440,false,739.1614812371554,38.08937697938083,0.0,297.6326133195556,BBOX_TOO_SMALL
445,16.672,,,445,false,773.6623671629147,49.77467442539756,0.0,298.28563676649287,BBOX_TOO_SMALL
450,16.839,,,450,false,849.080395261822,52.50065306532417,0.0,299.2434544002459,BBOX_TOO_SMALL
455,17.007,,,455,false,929.9075631647354,47.39534541252357,0.0,300.357437237253,BBOX_TOO_SMALL
460,17.172,,,460,false,970.7907223372205,44.86728775852967,0.0,300.97053438890873,BBOX_TOO_SMALL
465,17.339,,,465,false,1053.1331772776389,39.76829878168468,0.0,302.2114259960816,BBOX_TOO_SMALL
470,17.506,,,470,false,1136.7951650142072,34.6054416943179,0.0,303.4244104261021,BBOX_TOO_SMALL
475,17.673000000000002,,,475,false,1179.3093965716375,31.996061115198955,0.0,304.0120269150085,BBOX_TOO_SMALL
480,17.941,,,480,false,1306.1707434105733,24.269418810196612,0.0,305.6331127806458,BBOX_TOO_SMALL
485,18.108,,,485,false,1391.1253339954892,19.14893327038064,0.0,306.6072965997855,BBOX_TOO_SMALL
490,18.28,,,490,false,1475.5142569724953,14.106288753286577,0.0,307.4905010723011,BBOX_TOO_SMALL
495,18.439,,,495,false,1518.2416501053406,11.569118144976585,0.0,307.9077841510764,BBOX_TOO_SMALL
500,18.639,,,500,false,1604.2574664374442,6.488683349997046,0.0,308.6910103012657,BBOX_TOO_SMALL
505,18.807,,,505,false,1689.1343693028896,1.5117432967944069,0.0,309.3935371552017,BBOX_TOO_SMALL
510,18.973,,,510,false,1732.6917508646736,0.0,0.0,308.7021482475095,BBOX_TOO_SMALL
515,19.139,,,515,false,1818.1347446405598,0.0,0.0,304.3527922586255,BBOX_TOO_SMALL
520,19.353,,,520,false,1903.3650457813928,0.0,0.0,299.9879963126922,BBOX_TOO_SMALL
525,19.54,,,525,false,1990.5498611902383,0.0,0.0,306.329200234033,BBOX_TOO_SMALL
530,19.708,,,530,false,2075.535590307969,96.72288891264847,0.0,312.85644138005057,BBOX_TOO_SMALL
535,19.873,,,535,false,2115.826968834597,218.40102917169997,0.0,260.5989708283,BBOX_TOO_SMALL
540,20.039,,,540,true,266.75023738783045,131.05867837756549,372.24976261216955,347.94132162243454,OK_ODOM_CAMERA_FALLBACK
545,20.206,,,545,false,0.0,0.0,75.73910571728615,0.0,BBOX_TOO_SMALL
550,20.372,,,550,false,0.0,0.0,115.46152587225654,0.0,BBOX_TOO_SMALL
555,20.539,,,555,false,0.0,0.0,159.93783024824307,0.0,BBOX_TOO_SMALL
560,20.74,,,560,false,0.0,0.0,214.8102899921294,0.0,BBOX_TOO_SMALL
565,20.939,,,565,false,0.0,0.0,268.881988142006,0.0,BBOX_TOO_SMALL
570,21.107,,,570,false,39.50142555656629,0.0,280.71713114336006,0.0,BBOX_TOO_SMALL
575,21.307,,,575,false,123.1530760069542,0.0,273.5626765007295,0.0,BBOX_TOO_SMALL
580,21.508,,,580,false,218.45978877283943,0.0,264.35470463119634,0.0,BBOX_TOO_SMALL
585,21.707,,,585,false,306.1799110333885,0.0,254.79011770273826,0.0,BBOX_TOO_SMALL
590,21.872,,,590,false,360.7033860236409,0.0,261.5360221626676,0.0,BBOX_TOO_SMALL
595,22.139,,,595,false,449.03851893915214,0.0,189.96148106084786,0.0,BBOX_TOO_SMALL
600,22.306,,,600,false,502.37052847534926,0.0,136.62947152465074,0.0,BBOX_TOO_SMALL
605,22.507,,,605,false,549.3511282927345,0.0,89.64887170726547,0.0,BBOX_TOO_SMALL
610,22.674,,,610,false,583.09007853819,0.0,55.90992146180997,0.0,BBOX_TOO_SMALL
615,22.906,,,615,false,628.541325939496,0.0,10.458674060503995,0.0,BBOX_TOO_SMALL
620,23.074,,,620,false,652.737812051233,0.0,0.0,0.0,BBOX_TOO_SMALL
625,23.239,,,625,false,679.3166457173586,0.0,0.0,0.0,BBOX_TOO_SMALL
630,23.406,,,630,false,711.5655077660467,0.0,0.0,0.0,BBOX_TOO_SMALL
635,23.639,,,635,false,744.2027406135996,0.0,0.0,0.0,BBOX_TOO_SMALL
640,23.876,,,640,false,777.4658647180349,0.0,0.0,0.0,BBOX_TOO_SMALL
645,24.039,,,645,false,799.8737077707513,0.0,0.0,0.0,BBOX_TOO_SMALL
650,24.24,,,650,false,823.0957189883069,0.0,0.0,0.0,BBOX_TOO_SMALL
655,24.477,,,655,false,851.5959494281935,0.0,0.0,0.0,BBOX_TOO_SMALL
660,24.673000000000002,,,660,false,873.1751005071249,0.0,0.0,0.0,BBOX_TOO_SMALL
665,24.873,,,665,false,894.6336354963325,0.0,0.0,0.0,BBOX_TOO_SMALL
670,25.072,,,670,false,911.9069620413651,0.0,0.0,0.0,BBOX_TOO_SMALL
675,25.25,,,675,false,922.8869907735271,0.0,0.0,0.0,BBOX_TOO_SMALL
680,25.472,,,680,false,930.0013665869659,0.0,0.0,0.0,BBOX_TOO_SMALL
685,25.639,,,685,false,932.05618662463,0.0,0.0,0.0,BBOX_TOO_SMALL
690,25.839,,,690,false,928.0820705494928,0.0,0.0,0.0,BBOX_TOO_SMALL
695,26.073,,,695,false,917.5561185922531,0.0,0.0,0.0,BBOX_TOO_SMALL
700,26.272,,,700,false,906.6603211057909,0.0,0.0,0.0,BBOX_TOO_SMALL
705,26.472,,,705,false,896.4167343355971,0.0,0.0,0.0,BBOX_TOO_SMALL
710,26.64,,,710,false,887.8130641027121,0.0,0.0,0.0,BBOX_TOO_SMALL
715,26.84,,,715,false,876.932180326157,0.0,0.0,0.0,BBOX_TOO_SMALL
720,27.006,,,720,false,867.3148440874216,0.0,0.0,0.0,BBOX_TOO_SMALL
725,27.172,,,725,false,857.5391493194176,0.0,0.0,0.0,BBOX_TOO_SMALL
730,27.372,,,730,false,846.2712927712367,0.0,0.0,0.0,BBOX_TOO_SMALL
735,27.539,,,735,false,835.6438217405125,0.0,0.0,0.0,BBOX_TOO_SMALL
740,27.713,,,740,false,827.0318902278118,0.0,0.0,0.0,BBOX_TOO_SMALL
745,27.872,,,745,false,817.8607658725243,0.0,0.0,0.0,BBOX_TOO_SMALL
750,28.039,,,750,false,808.7363631587497,0.0,0.0,0.0,BBOX_TOO_SMALL
755,28.206,,,755,false,799.1015759417305,0.0,0.0,0.0,BBOX_TOO_SMALL
760,28.373,,,760,false,789.5185476686481,0.0,0.0,0.0,BBOX_TOO_SMALL
765,28.539,,,765,false,780.0962737962441,0.0,0.0,0.0,BBOX_TOO_SMALL
770,28.706,,,770,false,771.4437342091614,0.0,0.0,0.0,BBOX_TOO_SMALL
775,28.873,,,775,false,765.0661342542323,0.0,0.0,0.0,BBOX_TOO_SMALL
780,29.039,,,780,false,757.3061590562719,0.0,0.0,0.0,BBOX_TOO_SMALL
785,29.206,,,785,false,750.5278000758897,0.0,0.0,0.0,BBOX_TOO_SMALL
790,29.372,,,790,false,745.1534846526004,0.0,0.0,0.0,BBOX_TOO_SMALL
795,29.54,,,795,false,739.7601298385025,0.0,0.0,0.0,BBOX_TOO_SMALL
800,29.708,,,800,false,733.7823169595808,0.0,0.0,0.0,BBOX_TOO_SMALL
805,29.939,,,805,false,728.1930825982074,0.0,0.0,0.0,BBOX_TOO_SMALL
810,30.109,,,810,false,724.3452743843422,0.0,0.0,0.0,BBOX_TOO_SMALL
815,30.273,,,815,false,721.2640706287133,0.0,0.0,0.0,BBOX_TOO_SMALL
820,30.472,,,820,false,702.4465882789897,0.0,0.0,0.0,BBOX_TOO_SMALL
825,30.673000000000002,,,825,false,676.1613329470683,0.0,0.0,0.0,BBOX_TOO_SMALL
830,30.839,,,830,false,656.6167516995135,0.0,0.0,0.0,BBOX_TOO_SMALL
835,31.007,,,835,false,637.1945925423427,0.0,1.8054074576573385,0.0,BBOX_TOO_SMALL
840,31.106,,,840,false,627.0443873556975,0.0,11.955612644302505,0.0,BBOX_TOO_SMALL
845,31.106,,,845,false,627.0443873556975,0.0,11.955612644302505,0.0,BBOX_TOO_SMALL
850,31.24,,,850,false,606.1030067683206,0.0,32.8969932316794,0.0,BBOX_TOO_SMALL
855,31.406,,,855,false,584.0272427542004,0.0,54.972757245799585,0.0,BBOX_TOO_SMALL
860,31.607,,,860,false,552.70350729688,0.0,86.29649270311995,0.0,BBOX_TOO_SMALL
865,31.782,,,865,false,528.4642580238874,0.0,110.5357419761126,0.0,BBOX_TOO_SMALL
870,31.94,,,870,false,507.3200526519671,0.0,131.6799473480329,0.0,BBOX_TOO_SMALL
875,32.113,,,875,false,480.5788345051527,0.0,158.4211654948473,0.0,BBOX_TOO_SMALL
880,32.306,,,880,false,465.4940376601188,0.0,173.5059623398812,0.0,BBOX_TOO_SMALL
885,32.474,,,885,false,465.56044073271306,0.0,173.43955926728694,0.0,BBOX_TOO_SMALL
890,32.64,,,890,false,465.558977270985,0.0,173.441022729015,0.0,BBOX_TOO_SMALL
895,32.808,,,895,false,465.5584589394531,0.0,173.4415410605469,0.0,BBOX_TOO_SMALL
900,32.974,,,900,false,465.5585804471219,0.0,173.44141955287807,0.0,BBOX_TOO_SMALL
905,33.14,,,905,false,465.5583335536983,0.0,173.44166644630172,0.0,BBOX_TOO_SMALL
910,33.306,,,910,false,465.2235633202215,0.0,173.7764366797785,0.0,BBOX_TOO_SMALL
915,33.473,,,915,false,450.7385714906426,0.0,188.26142850935742,0.0,BBOX_TOO_SMALL
920,33.644,,,920,false,427.8221656927086,0.0,211.1778343072914,0.0,BBOX_TOO_SMALL
925,33.806,,,925,false,402.51649744581204,0.0,236.48350255418796,0.0,BBOX_TOO_SMALL
930,33.974,,,930,false,376.3869834506446,0.0,262.6130165493554,0.0,BBOX_TOO_SMALL
935,34.14,,,935,false,351.6643214582208,0.0,255.30774305742318,0.0,BBOX_TOO_SMALL
940,34.307,,,940,false,325.6911208845971,0.0,237.29523894903446,0.0,BBOX_TOO_SMALL
945,34.473,,,945,false,294.98317468841896,0.0,227.36576031964518,0.0,BBOX_TOO_SMALL
950,34.674,,,950,false,257.34120198933647,0.0,217.73934199022386,0.0,BBOX_TOO_SMALL
955,34.84,,,955,false,224.85236758735329,0.0,214.3847601464309,0.0,BBOX_TOO_SMALL
960,35.007,,,960,false,192.26836798919368,0.0,221.17989778136285,0.0,BBOX_TOO_SMALL
965,35.206,,,965,false,143.0517748181431,0.0,231.0272743819143,0.0,BBOX_TOO_SMALL
970,35.374,,,970,false,102.19964143478009,0.0,238.79821854750722,0.0,BBOX_TOO_SMALL
975,35.54,,,975,false,59.23895896297745,0.0,250.6076207292498,0.0,BBOX_TOO_SMALL
980,35.741,,,980,false,29.872752345891513,0.0,262.32250018569266,0.0,BBOX_TOO_SMALL
985,35.909,,,985,false,4.51804157204225,0.0,272.3641226391561,0.0,BBOX_TOO_SMALL
990,36.073,,,990,false,0.0,0.0,256.6732791248352,0.0,BBOX_TOO_SMALL
995,36.273,,,995,false,0.0,0.0,234.57649155469082,0.0,BBOX_TOO_SMALL
1000,36.474,,,1000,false,0.0,0.0,215.20552960631517,0.0,BBOX_TOO_SMALL
1005,36.74,,,1005,false,0.0,0.0,175.66176237734183,0.0,BBOX_TOO_SMALL
1010,36.974,,,1010,false,0.0,0.0,137.4009935301291,0.0,BBOX_TOO_SMALL
1015,37.14,,,1015,false,0.0,0.0,116.01577822823208,0.0,BBOX_TOO_SMALL
1020,37.312,,,1020,false,0.0,0.0,89.94214891458657,0.0,BBOX_TOO_SMALL
1025,37.507,,,1025,false,0.0,0.0,57.852372705410176,0.0,BBOX_TOO_SMALL
1030,37.673,,,1030,false,0.0,0.0,34.16587620249237,0.0,BBOX_TOO_SMALL
1035,37.74,,,1035,false,0.0,0.0,30.043746005893013,0.0,BBOX_TOO_SMALL
1040,37.99,,,1040,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1045,38.144,,,1045,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1050,38.313,,,1050,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1055,38.474,,,1055,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1060,38.64,,,1060,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1065,38.807,,,1065,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1070,38.974,,,1070,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1075,39.14,,,1075,false,0.0,0.0,0.0,3.979173649849457,BBOX_TOO_SMALL
1080,39.34,,,1080,false,0.0,0.0,0.0,42.80330617227776,BBOX_TOO_SMALL
1085,39.541,,,1085,false,0.0,0.0,0.0,76.04206454925153,BBOX_TOO_SMALL
1090,39.64,,,1090,false,0.0,0.0,0.0,91.4434982062748,BBOX_TOO_SMALL
1095,39.776,,,1095,false,0.0,0.0,0.0,122.6815775669654,BBOX_TOO_SMALL
1100,39.94,,,1100,false,0.0,0.0,0.0,155.50790653491154,BBOX_TOO_SMALL
1105,40.108,,,1105,false,0.0,0.0,0.0,186.54656544003961,BBOX_TOO_SMALL
1110,40.341,,,1110,false,0.0,0.0,0.0,230.4772805416517,BBOX_TOO_SMALL
1115,40.512,,,1115,false,0.0,23.064007251394315,0.0,234.14818473007122,BBOX_TOO_SMALL
1120,40.708,,,1120,false,0.0,49.53624990694084,0.0,229.61736983247334,BBOX_TOO_SMALL
1125,40.907,,,1125,false,0.0,71.9169419363011,0.0,225.75187000914076,BBOX_TOO_SMALL
1130,41.075,,,1130,false,0.0,86.8815931017707,0.0,223.1661395634104,BBOX_TOO_SMALL
1135,41.207,,,1135,false,0.0,94.31515061163648,0.0,221.87496395342455,BBOX_TOO_SMALL
1140,41.341,,,1140,false,0.0,105.6609033467717,0.0,219.91992837603055,BBOX_TOO_SMALL
1145,41.574,,,1145,false,0.0,121.57586698943601,0.0,217.17595435751758,BBOX_TOO_SMALL
1150,41.75,,,1150,false,0.0,130.74463449193587,0.0,215.5960958751786,BBOX_TOO_SMALL
1155,41.874,,,1155,false,0.0,136.1644344712249,0.0,214.66839037714564,BBOX_TOO_SMALL
1160,41.874,,,1160,false,0.0,136.1644344712249,0.0,214.66839037714564,BBOX_TOO_SMALL
1165,42.009,,,1165,false,0.0,141.88233221378687,0.0,213.6932104225657,BBOX_TOO_SMALL
1170,42.174,,,1170,false,0.0,148.72119692184032,0.0,212.5291991309498,BBOX_TOO_SMALL
1175,42.341,,,1175,false,0.0,154.8727926099252,0.0,212.63035551151737,BBOX_TOO_SMALL
1180,42.475,,,1180,false,0.0,158.0463233095901,0.0,213.2622817391641,BBOX_TOO_SMALL
1185,42.641,,,1185,false,0.0,162.7095713759952,0.0,214.1869140187584,BBOX_TOO_SMALL
1190,42.81,,,1190,false,0.0,168.13533423116695,0.0,215.2296665122381,BBOX_TOO_SMALL
1195,42.941,,,1195,false,0.0,170.0410605768643,0.0,215.59237711875573,BBOX_TOO_SMALL
1200,43.076,,,1200,false,0.0,172.09345057392045,0.0,215.98526594959873,BBOX_TOO_SMALL
1205,43.275,,,1205,false,0.0,177.2195788670588,0.0,216.93595978437767,BBOX_TOO_SMALL
1210,43.476,,,1210,false,0.0,180.19734943092533,0.0,217.480729757927,BBOX_TOO_SMALL
1215,43.577,,,1215,false,0.0,181.55904653504848,0.0,217.7254647055047,BBOX_TOO_SMALL
1220,43.577,,,1220,false,0.0,181.55904653504848,0.0,217.7254647055047,BBOX_TOO_SMALL
1225,43.711,,,1225,false,0.0,183.84105995501116,0.0,218.13001357879145,BBOX_TOO_SMALL
1230,43.878,,,1230,false,0.0,185.24534971527103,0.0,218.37889424970055,BBOX_TOO_SMALL
1235,44.077,,,1235,false,0.0,186.808677572695,0.0,218.65591267963134,BBOX_TOO_SMALL
1240,44.244,,,1240,false,0.0,189.1483231768057,0.0,219.05586766995012,BBOX_TOO_SMALL
1245,44.418,,,1245,false,0.0,191.71466584431442,0.0,219.49090375866086,BBOX_TOO_SMALL
1250,44.611,,,1250,false,0.0,193.5822340783451,0.0,219.80804672034822,BBOX_TOO_SMALL
1255,44.677,,,1255,false,0.0,193.8516055376366,0.0,219.85149840437919,BBOX_TOO_SMALL
1260,44.779,,,1260,false,0.0,194.85261478087597,0.0,220.01676237067545,BBOX_TOO_SMALL
1265,44.977,,,1265,false,0.0,196.61010991484153,0.0,220.30012917617393,BBOX_TOO_SMALL
1270,45.212,,,1270,false,0.0,198.43925828809557,0.0,220.59762554111182,BBOX_TOO_SMALL
1275,45.421,,,1275,false,0.0,199.59300217682974,0.0,220.78172010465116,BBOX_TOO_SMALL
1280,45.577,,,1280,false,0.0,200.08664849323333,0.0,220.86128800558055,BBOX_TOO_SMALL
1285,45.644,,,1285,false,0.0,200.21041423211935,0.0,220.8797727595149,BBOX_TOO_SMALL
1290,45.679,,,1290,false,0.0,200.35898223258502,0.0,220.90349036595356,BBOX_TOO_SMALL
1295,45.846000000000004,,,1295,false,0.0,200.80557118306868,0.0,220.97373363236235,BBOX_TOO_SMALL
1300,46.045,,,1300,false,0.0,201.45790511915715,0.0,221.08006419323772,BBOX_TOO_SMALL
1305,46.244,,,1305,false,0.0,202.19306156351092,0.0,221.1944150385424,BBOX_TOO_SMALL
1310,46.278,,,1310,false,0.0,202.24591935201164,0.0,221.2000486998479,BBOX_TOO_SMALL
1315,46.347,,,1315,false,0.0,202.59831365955114,0.0,221.25158596357045,BBOX_TOO_SMALL
1320,46.545,,,1320,false,0.0,207.33088117129424,0.0,221.93786237434276,BBOX_TOO_SMALL
1325,46.745,,,1325,false,0.0,261.6195995547367,0.0,217.38040044526332,BBOX_TOO_SMALL
1330,46.912,,,1330,false,0.0,308.2752745943165,0.0,170.7247254056835,BBOX_TOO_SMALL
1335,47.113,,,1335,false,0.0,362.69538276277336,0.0,116.30461723722664,BBOX_TOO_SMALL
1340,47.29,,,1340,false,0.0,404.30751382881317,0.0,74.69248617118683,BBOX_TOO_SMALL
1345,47.512,,,1345,false,0.0,484.83592835323884,0.0,0.0,BBOX_TOO_SMALL
1350,47.678,,,1350,false,0.0,527.0974019206183,0.0,0.0,BBOX_TOO_SMALL
1355,47.846000000000004,,,1355,false,0.0,572.1654109351807,0.0,0.0,BBOX_TOO_SMALL
1360,48.046,,,1360,false,0.0,625.4124227527709,0.0,0.0,BBOX_TOO_SMALL
1365,48.278,,,1365,false,0.0,677.6237229665506,0.0,0.0,BBOX_TOO_SMALL
1370,48.512,,,1370,false,0.0,734.9196345262368,0.0,0.0,BBOX_TOO_SMALL
1375,48.746,,,1375,false,0.0,778.7754015922822,0.0,0.0,BBOX_TOO_SMALL
