time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
5.5,100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,913.316961470884,474.6449730475283,0.0,4.35502695247169
5.7,105,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,918.7797626596029,429.6130662313063,0.0,49.38693376869372
5.9,110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,922.2451850023114,393.64223308072627,0.0,85.35776691927373
6.1000000000000005,115,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,922.1061303711047,354.0290071077137,0.0,124.97099289228629
6.300000000000001,120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,919.7714725464896,322.28761704287336,0.0,156.71238295712664
6.4,125,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,916.9894945721209,287.09814886641595,0.0,191.90185113358405
6.6000000000000005,130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,911.8734254254231,254.3085957748788,0.0,224.6914042251212
6.800000000000001,135,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,906.3059763870643,212.5181112835666,0.0,266.4818887164334
7.0,140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,899.8333782492846,176.51130019492038,0.0,299.6730234219417
7.2,145,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,889.9719318935387,133.4464996351017,0.0,298.900745033092
7.4,150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,879.1380272626864,105.9200489779831,0.0,298.07315566940895
7.500000000000001,155,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,875.1944627186681,98.39069012216973,0.0,297.7860517892809
7.500000000000001,160,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,871.8396981512292,92.3165633028485,0.0,297.5456658592286
7.7,165,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,858.5445917514351,67.25675488133021,0.0,296.38855687977707
7.9,170,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,848.4441141299432,50.278489073101724,0.0,295.4466042690408
8.1,175,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,838.1672212233844,35.67568354116477,0.0,294.5324351459849
8.200000000000001,180,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,832.0947966256952,28.817162439157926,0.0,294.064895903184
8.3,185,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,822.2292668292903,17.525747418179236,0.0,293.23614476107866
8.5,190,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,811.6500017098278,4.983031839301276,0.0,292.2302071582783
8.700000000000001,195,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,801.0454715826144,0.0,0.0,285.47461430341525
8.8,200,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,791.0023978174834,0.0,0.0,275.43201911677204
9.0,205,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,777.5184369694567,0.0,0.0,259.44339451353466
9.200000000000001,210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,767.3360336899191,0.0,0.0,249.3953908083198
9.4,215,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,757.1466428126098,0.0,0.0,241.05901759442233
9.5,220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,746.3785575824677,0.0,0.0,235.3819680091304
9.700000000000001,225,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,736.8976819420558,0.0,0.0,230.7798658566439
9.9,230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,724.0850349999253,0.0,0.0,223.9734467014202
10.0,235,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,717.7054546497029,0.0,0.0,220.99812062812214
10.0,240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,717.7054546497029,0.0,0.0,220.99812062812214
10.0,245,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,708.0599106045595,0.0,0.0,216.12069355740002
10.4,250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,694.300712779932,0.0,0.0,209.80424342536983
10.5,255,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,686.0280675736551,0.0,0.0,206.1317864652241
10.700000000000001,260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,674.1656595826479,0.0,0.0,200.29769000381717
10.8,265,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,673.7183898496312,0.0,0.0,200.1687635939903
10.8,270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,671.5318765116667,0.0,0.0,199.40621113548892
11.0,275,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,664.3481598222272,0.0,0.0,194.68449079506308
11.200000000000001,280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,658.3929249375108,0.0,0.0,192.21674866425772
11.3,285,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,652.4210663532741,0.0,0.0,188.45089973505335
11.5,290,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,645.6667782994417,0.0,0.0,184.96745890240456
11.8,295,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,639.7405652565066,0.0,0.0,181.12532949272014
11.9,300,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,637.8930144365129,0.0,1.1069855634871146,178.5875536995746
12.100000000000001,305,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,637.9043486955388,0.0,1.095651304461171,178.64018329681213
12.3,310,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,639.380578499871,0.0,0.0,185.05311283352307
12.4,315,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,643.8480214036101,0.0,0.0,205.0934234929902
12.600000000000001,320,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,647.4381130729238,0.0,0.0,223.71436015340765
12.700000000000001,325,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,648.7722153443739,0.0,0.0,231.1128904180029
12.8,330,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,651.2879600483559,0.0,0.0,251.11214496644436
13.0,335,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.8037421777688,0.0,0.0,279.1136652200665
13.200000000000001,340,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,655.9414294119811,15.285022269243484,0.0,295.4108557666534
13.4,345,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.2832123035356,48.34320513113764,0.0,297.80382299296184
13.5,350,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.4502013037156,90.71420577909134,0.0,299.4913615512213
13.700000000000001,355,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.3164334726721,126.14078516118217,0.0,299.80577797828005
13.9,360,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,654.8391631603995,151.29027894451917,0.0,299.43571432442184
14.100000000000001,365,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.5361607433026,168.45578661557914,0.0,298.90961609551874
14.200000000000001,370,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,652.970090286543,175.31629593397187,0.0,298.6302276907021
14.4,375,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.083045460896,173.86083673043203,0.0,298.69320718186714
14.500000000000002,380,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.3419407425783,170.81538592438983,0.0,298.82333058823554
14.700000000000001,385,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,654.224798073263,160.25668822969988,0.0,299.1984727523829
14.9,390,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,655.4435120558708,142.9479926648519,0.0,299.6220199399123
15.000000000000002,395,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.3146506652813,127.03244278785913,0.0,299.8032637909614
15.100000000000001,400,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.8147049597028,115.20281218834526,0.0,299.8166965625218
15.200000000000001,405,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.112911167369,104.03686686753812,0.0,299.72649257299486
15.4,410,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.4256041896181,82.72999367493873,0.0,299.2795834610216
15.600000000000001,415,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.3882026551539,62.78830542324329,0.0,298.53273702112426
15.700000000000001,420,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.1029399535591,47.14854450790858,0.0,297.72416729601093
15.9,425,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.6493289063451,34.92630206236092,0.0,296.9247748712369
16.1,430,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.2995275746239,27.275360592682688,0.0,296.3768322127082
16.3,435,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,680.9588430674501,30.071121255822078,0.0,296.79270830424514
16.5,440,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,739.1614812371554,38.08937697938083,0.0,297.6326133195556
16.6,445,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,773.6623671629147,49.77467442539756,0.0,298.28563676649287
16.8,450,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,849.080395261822,52.50065306532417,0.0,299.2434544002459
17.0,455,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,929.9075631647354,47.39534541252357,0.0,300.357437237253
17.1,460,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,970.7907223372205,44.86728775852967,0.0,300.97053438890873
17.3,465,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1053.1331772776389,39.76829878168468,0.0,302.2114259960816
17.5,470,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1136.7951650142072,34.6054416943179,0.0,303.4244104261021
17.6,475,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1179.3093965716375,31.996061115198955,0.0,304.0120269150085
17.900000000000002,480,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1306.1707434105733,24.269418810196612,0.0,305.6331127806458
18.1,485,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1391.1253339954892,19.14893327038064,0.0,306.6072965997855
18.3,490,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1475.5142569724953,14.106288753286577,0.0,307.4905010723011
18.400000000000002,495,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1518.2416501053406,11.569118144976585,0.0,307.9077841510764
18.6,500,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1604.2574664374442,6.488683349997046,0.0,308.6910103012657
18.8,505,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1689.1343693028896,1.5117432967944069,0.0,309.3935371552017
18.900000000000002,510,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1732.6917508646736,0.0,0.0,308.7021482475095
19.1,515,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1818.1347446405598,0.0,0.0,304.3527922586255
19.3,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1903.3650457813928,0.0,0.0,299.9879963126922
19.5,525,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1990.5498611902383,0.0,0.0,306.329200234033
19.700000000000003,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,2075.535590307969,96.72288891264847,0.0,312.85644138005057
19.8,535,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,2115.826968834597,218.40102917169997,0.0,260.5989708283
20.0,540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,266.75023738783045,131.05867837756549,372.24976261216955,347.94132162243454
20.200000000000003,545,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,75.73910571728615,0.0
20.3,550,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,115.46152587225654,0.0
20.5,555,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,159.93783024824307,0.0
20.700000000000003,560,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,214.8102899921294,0.0
20.900000000000002,565,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,268.881988142006,0.0
21.1,570,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,39.50142555656629,0.0,280.71713114336006,0.0
21.3,575,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,123.1530760069542,0.0,273.5626765007295,0.0
21.5,580,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,218.45978877283943,0.0,264.35470463119634,0.0
21.700000000000003,585,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,306.1799110333885,0.0,254.79011770273826,0.0
21.8,590,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,360.7033860236409,0.0,261.5360221626676,0.0
22.1,595,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,449.03851893915214,0.0,189.96148106084786,0.0
22.3,600,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,502.37052847534926,0.0,136.62947152465074,0.0
22.5,605,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,549.3511282927345,0.0,89.64887170726547,0.0
22.6,610,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,583.09007853819,0.0,55.90992146180997,0.0
22.900000000000002,615,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,628.541325939496,0.0,10.458674060503995,0.0
23.1,620,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,652.737812051233,0.0,0.0,0.0
23.200000000000003,625,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,679.3166457173586,0.0,0.0,0.0
23.400000000000002,630,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,711.5655077660467,0.0,0.0,0.0
23.6,635,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,744.2027406135996,0.0,0.0,0.0
23.900000000000002,640,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,777.4658647180349,0.0,0.0,0.0
24.0,645,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,799.8737077707513,0.0,0.0,0.0
24.200000000000003,650,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,823.0957189883069,0.0,0.0,0.0
24.5,655,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,851.5959494281935,0.0,0.0,0.0
24.6,660,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,873.1751005071249,0.0,0.0,0.0
24.8,665,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,894.6336354963325,0.0,0.0,0.0
25.0,670,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,911.9069620413651,0.0,0.0,0.0
25.200000000000003,675,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,922.8869907735271,0.0,0.0,0.0
25.400000000000002,680,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,930.0013665869659,0.0,0.0,0.0
25.6,685,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,932.05618662463,0.0,0.0,0.0
25.8,690,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,928.0820705494928,0.0,0.0,0.0
26.0,695,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,917.5561185922531,0.0,0.0,0.0
26.3,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,906.6603211057909,0.0,0.0,0.0
26.400000000000002,705,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,896.4167343355971,0.0,0.0,0.0
26.6,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,887.8130641027121,0.0,0.0,0.0
26.8,715,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,876.932180326157,0.0,0.0,0.0
27.0,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,867.3148440874216,0.0,0.0,0.0
27.1,725,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,857.5391493194176,0.0,0.0,0.0
27.200000000000003,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,846.2712927712367,0.0,0.0,0.0
27.5,735,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,835.6438217405125,0.0,0.0,0.0
27.700000000000003,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,827.0318902278118,0.0,0.0,0.0
27.8,745,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,817.8607658725243,0.0,0.0,0.0
28.0,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,808.7363631587497,0.0,0.0,0.0
28.200000000000003,755,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,799.1015759417305,0.0,0.0,0.0
28.3,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,789.5185476686481,0.0,0.0,0.0
28.5,765,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,780.0962737962441,0.0,0.0,0.0
28.700000000000003,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,771.4437342091614,0.0,0.0,0.0
28.8,775,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,765.0661342542323,0.0,0.0,0.0
29.000000000000004,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,757.3061590562719,0.0,0.0,0.0
29.200000000000003,785,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,750.5278000758897,0.0,0.0,0.0
29.3,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,745.1534846526004,0.0,0.0,0.0
29.500000000000004,795,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,739.7601298385025,0.0,0.0,0.0
29.700000000000003,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,733.7823169595808,0.0,0.0,0.0
29.900000000000002,805,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,728.1930825982074,0.0,0.0,0.0
30.1,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,724.3452743843422,0.0,0.0,0.0
30.200000000000003,815,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,721.2640706287133,0.0,0.0,0.0
30.400000000000002,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,702.4465882789897,0.0,0.0,0.0
30.700000000000003,825,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,676.1613329470683,0.0,0.0,0.0
30.8,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.6167516995135,0.0,0.0,0.0
31.000000000000004,835,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,637.1945925423427,0.0,1.8054074576573385,0.0
31.1,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,627.0443873556975,0.0,11.955612644302505,0.0
31.1,845,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,627.0443873556975,0.0,11.955612644302505,0.0
31.200000000000003,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,606.1030067683206,0.0,32.8969932316794,0.0
31.400000000000002,855,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,584.0272427542004,0.0,54.972757245799585,0.0
31.6,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,552.70350729688,0.0,86.29649270311995,0.0
31.8,865,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,528.4642580238874,0.0,110.5357419761126,0.0
31.900000000000002,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,507.3200526519671,0.0,131.6799473480329,0.0
32.1,875,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,480.5788345051527,0.0,158.4211654948473,0.0
32.300000000000004,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.4940376601188,0.0,173.5059623398812,0.0
32.4,885,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.56044073271306,0.0,173.43955926728694,0.0
32.6,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.558977270985,0.0,173.441022729015,0.0
32.800000000000004,895,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.5584589394531,0.0,173.4415410605469,0.0
32.9,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.5585804471219,0.0,173.44141955287807,0.0
33.1,905,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.5583335536983,0.0,173.44166644630172,0.0
33.300000000000004,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,465.2235633202215,0.0,173.7764366797785,0.0
33.5,915,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,450.7385714906426,0.0,188.26142850935742,0.0
33.6,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,427.8221656927086,0.0,211.1778343072914,0.0
33.800000000000004,925,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,402.51649744581204,0.0,236.48350255418796,0.0
33.9,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,376.3869834506446,0.0,262.6130165493554,0.0
34.1,935,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,351.6643214582208,0.0,255.30774305742318,0.0
34.300000000000004,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,325.6911208845971,0.0,237.29523894903446,0.0
34.5,945,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,294.98317468841896,0.0,227.36576031964518,0.0
34.6,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,257.34120198933647,0.0,217.73934199022386,0.0
34.800000000000004,955,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,224.85236758735329,0.0,214.3847601464309,0.0
35.0,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,192.26836798919368,0.0,221.17989778136285,0.0
35.2,965,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,143.0517748181431,0.0,231.0272743819143,0.0
35.400000000000006,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,102.19964143478009,0.0,238.79821854750722,0.0
35.5,975,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,59.23895896297745,0.0,250.6076207292498,0.0
35.7,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,29.872752345891513,0.0,262.32250018569266,0.0
35.900000000000006,985,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,4.51804157204225,0.0,272.3641226391561,0.0
36.0,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,256.6732791248352,0.0
36.2,995,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,234.57649155469082,0.0
36.400000000000006,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,215.20552960631517,0.0
36.7,1005,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,175.66176237734183,0.0
37.0,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,137.4009935301291,0.0
37.1,1015,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,116.01577822823208,0.0
37.300000000000004,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,89.94214891458657,0.0
37.5,1025,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,57.852372705410176,0.0
37.7,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,34.16587620249237,0.0
37.7,1035,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,30.043746005893013,0.0
38.0,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.1,1045,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.300000000000004,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.5,1055,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.6,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.800000000000004,1065,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
38.900000000000006,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
39.1,1075,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,3.979173649849457
39.300000000000004,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,42.80330617227776
39.5,1085,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,76.04206454925153
39.6,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,91.4434982062748
39.7,1095,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,122.6815775669654
39.900000000000006,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,155.50790653491154
40.1,1105,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,186.54656544003961
40.300000000000004,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,230.4772805416517
40.5,1115,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,23.064007251394315,0.0,234.14818473007122
40.7,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,49.53624990694084,0.0,229.61736983247334
40.900000000000006,1125,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,71.9169419363011,0.0,225.75187000914076
41.1,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,86.8815931017707,0.0,223.1661395634104
41.2,1135,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,94.31515061163648,0.0,221.87496395342455
41.300000000000004,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,105.6609033467717,0.0,219.91992837603055
41.6,1145,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,121.57586698943601,0.0,217.17595435751758
41.7,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,130.74463449193587,0.0,215.5960958751786
