time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
16.8,450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,235.233429569344,141.8266643535586,212.01256408925954
17.1,460,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,237.43200512799137,136.18903250958175,212.01437332448154
17.5,470,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,240.38839431178081,129.9807131867109,212.0183333974611
17.900000000000002,480,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,242.57464579394176,123.79715111893552,212.79692276347495
18.3,490,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,244.7167940822349,116.6700114356413,213.5875860699449
18.6,500,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,246.32872739777974,110.1622340545224,214.19559438328508
19.0,510,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,247.94177569188332,103.94544715600784,214.80181490275618
19.3,520,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,250.08302537546123,99.2174812850808,215.60641512866837
19.6,530,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,251.6958391611104,91.81981340725838,216.20995165387163
20.0,540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,253.84154302679082,86.47857482325017,217.01184784239712
20.200000000000003,550,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,254.9310560862889,81.18479185505763,217.42207754699018
20.6,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,257.0748610530803,75.84561661663977,218.22929567184576
20.900000000000002,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,258.6900204032605,70.22586879578327,218.84073868441567
21.3,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,260.3163252863185,63.16252636450321,218.6836747136815
21.6,590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,262.451914483848,58.379338500836525,216.548085516152
21.900000000000002,600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,264.0636426914614,51.875966148973475,214.93635730853862
22.1,610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,265.13806656991045,50.09379276153561,213.86193343008955
22.400000000000002,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,266.7581587179647,43.90741913891782,212.2418412820353
22.700000000000003,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,268.3783496012913,37.410177548592,210.6216503987087
23.1,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,270.52413360086166,31.785338442231932,208.47586639913834
23.400000000000002,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,272.12888320212954,25.261665410707565,206.87111679787046
23.700000000000003,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,273.73299737911094,19.034793187059392,205.26700262088906
24.1,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,275.86190223457845,11.59920522312268,203.13809776542155
24.5,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,277.98562785088177,6.540128214871402,201.01437214911823
24.8,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,279.57187228772585,0.28463328100286844,199.42812771227415
25.200000000000003,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,281.68615752310063,0.0,197.31384247689937
25.5,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,284.0513949772346,0.0,194.94860502276538
25.900000000000002,720,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,306.4177225639087,8.898912932835856,172.58227743609132
26.200000000000003,730,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,332.4037603105594,31.452962613718,146.5962396894406
26.5,740,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,360.0592755645878,58.44195745297594,118.94072443541222
26.900000000000002,750,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,389.87872744113076,92.93340812042021,89.12127255886924
27.200000000000003,760,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,421.47684645240076,134.17902323899898,57.523153547599236
27.6,770,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,451.62575659478557,182.84604417135765,27.37424340521443
27.900000000000002,780,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,471.51597416215213,222.16917952218836,7.484025837847867
28.3,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,485.8194260670511,258.69490595639655,0.0
28.6,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,498.1116115654188,294.8835423391202,0.0
28.900000000000002,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,38.48426305801263,507.74692343154896,295.2096357428888,0.0
29.200000000000003,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,91.47796801183881,514.2942404612284,289.474493185607,0.0
29.6,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,148.28558966001935,517.3906858343553,281.2865072706102,0.0
29.900000000000002,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,212.43680809359262,518.9084796512441,268.9854286472756,0.0
30.3,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,267.16941119024756,516.1962377540899,256.7428975220757,0.0
30.500000000000004,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,304.3609950128652,513.2095869544983,247.044649331284,0.0
30.8,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,355.2193251456353,506.14963057708,240.98481674484213,0.0
30.900000000000002,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,375.5173929486817,502.27285051569726,239.19656511391742,0.0
31.3,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,404.19804658050487,482.78303007182626,234.80195341949513,0.0
31.6,900,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,425.30488569462835,458.8943795670807,213.69511430537165,20.105620432919295
32.0,910,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,440.25048344372556,439.2599597545599,198.74951655627444,39.74004024544013
32.300000000000004,920,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,462.7973765484172,406.9030476395011,176.20262345158278,72.0969523604989
32.7,930,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,486.0960669266667,367.2640073868514,152.9039330733333,111.7359926131486
33.0,940,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,497.9968440116058,332.0637078196544,141.0031559883942,146.93629218034562
33.4,950,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,499.7823908944108,301.61628991337784,139.2176091055892,177.38371008662216
33.800000000000004,960,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,496.2292990782284,277.3665573728272,142.7707009217716,201.63344262717283
34.2,970,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,490.62432718361686,255.85789005604576,148.37567281638314,223.14210994395424
34.5,980,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,487.27017842823955,228.88342967226203,151.72982157176045,250.11657032773797
34.900000000000006,990,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,481.8808545733799,198.0444382178959,157.1191454266201,280.9555617821041
35.2,1000,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,476.3426168064799,167.92827023895748,162.6573831935201,297.50724950641165
35.5,1010,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,468.24423522584163,146.6238311077216,170.75576477415837,295.29019254503953
35.800000000000004,1020,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,463.94918540922504,120.78818589187634,175.05081459077496,291.12250057917186
36.2,1030,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,463.0100232741016,104.57251186005436,175.98997672589837,288.3323091051149
36.300000000000004,1040,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,462.352351246862,103.34931830366102,176.64764875313801,288.33241243672114
36.7,1050,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,460.64838654765424,89.91230659422192,178.35161345234576,285.87693959037654
36.900000000000006,1060,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,461.18767792187913,63.94704952133574,177.81232207812087,277.64492679018804
37.1,1070,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,460.28051513208936,48.117904881010304,178.71948486791064,271.7215650856121
37.300000000000004,1080,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,458.87323109902763,29.37763668430435,180.12676890097237,263.19344186688056
37.7,1090,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,453.9446100487437,0.0,185.0553899512563,241.77939335245122
37.900000000000006,1100,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,450.1994417755586,0.0,188.80055822444137,219.58187308875193
38.1,1110,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,445.2721852590966,0.0,193.7278147409034,196.0602183111289
38.5,1120,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,419.7097448511678,0.0,219.29025514883222,176.91176525595452
38.800000000000004,1130,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,389.9835209508346,0.0,249.0164790491654,162.05435667552797
39.1,1140,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,354.2493777179464,0.0,284.7506222820536,147.31952573599864
39.5,1150,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,297.474823919741,0.0,292.0028498996874,131.04515272525634
39.800000000000004,1160,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,253.1032606819731,0.0,298.16149321513785,123.79794095226072
40.2,1170,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,208.2891480964634,0.0,299.7729081715508,119.39795998324335
40.5,1180,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,177.65697077491367,0.0,298.11086187334445,118.18958491110176
40.800000000000004,1190,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,144.51888594355512,0.0,293.3082502539231,118.21999618229572
41.2,1200,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,103.57297372572503,0.0,282.0263674360986,120.94796381969051
41.6,1210,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,71.72721423068037,0.0,268.0931738520264,126.24982775207114
41.800000000000004,1220,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,58.7532520212979,0.0,260.9753374114107,129.80214579426166
42.1,1230,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,40.10832112750376,0.0,256.4953921977693,135.66500367094537
42.5,1240,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,24.792824404802445,0.0,251.1024196682534,143.16672309733661
42.900000000000006,1250,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,12.096295118718501,0.0,244.33588233570998,151.16173827035564
43.2,1260,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,241.94833325523086,167.28556179321203
43.6,1270,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,232.6314011096361,196.322185311616
43.800000000000004,1280,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,228.5075537975277,211.61663915808222
44.0,1290,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,224.15777008634709,230.5822210899709
44.400000000000006,1300,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,218.26243640855864,274.2306308878217
44.7,1310,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,24.057398067909475,215.38578991014873,289.5237107737694
45.1,1320,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,59.160278251010084,214.48644363983055,296.65738091959435
45.5,1330,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,91.31636858567825,215.93964962064385,299.5194819135287
45.800000000000004,1340,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,118.21014520898544,218.24122102427077,299.6270803629552
46.0,1350,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,135.77829445663315,220.3134458341301,298.67257391053545
46.2,1360,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,158.9660403222827,223.52971180409477,296.07907697069544
46.5,1370,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,189.18219637511447,228.9020314849513,289.8178036248855
46.900000000000006,1380,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,223.3328406800587,236.56993925178836,255.6671593199413
47.2,1390,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,249.36573156034828,243.92029841034525,229.63426843965172
47.6,1400,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,275.20692346086224,254.6278996639707,203.79307653913776
47.900000000000006,1410,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,3.554758862173003,296.6427554702297,260.88288729079227,182.3572445297703
48.1,1420,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,22.548547376086958,308.67292155105133,248.25627460529506,170.32707844894867
48.5,1430,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,55.46358027988492,327.19529222423733,226.77419276395358,151.80470777576267
48.800000000000004,1440,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,60.58553739292927,329.72752951403476,232.6071788459068,149.27247048596524
49.2,1450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,44.95020942771231,329.13260279084113,229.60260904653,149.86739720915887
49.5,1460,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,12.194969444398453,316.49226273953445,248.87627255711385,162.50773726046555
49.7,1470,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,305.5690102154891,250.36558399696162,173.43098978451093
50.1,1480,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,288.342155933776,235.95835699767576,190.65784406622402
50.400000000000006,1490,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,273.18342895791704,221.75118195501602,205.81657104208296
50.800000000000004,1500,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,261.71179481132936,209.88207305523872,217.28820518867064
51.1,1510,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,251.9524957186638,198.8022771383999,227.0475042813362
51.5,1520,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,243.0443662802291,186.7633360447618,235.9556337197709
51.800000000000004,1530,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,235.19145791531085,176.5086648744486,243.80854208468915
52.2,1540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,229.31635984883968,165.73047889204912,249.68364015116032
52.5,1550,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,225.3534419473674,156.71314359687554,253.6465580526326
52.6,1560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,223.90774549317499,152.68512758021274,255.09225450682501
52.800000000000004,1570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,221.2540772206486,146.76935716807762,257.7459227793514
53.2,1580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,217.90209619472455,136.09581259098013,261.09790380527545
53.6,1590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,213.35226879211748,130.3370948219995,265.64773120788254
53.800000000000004,1600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,234.63083130852414,134.35117508926587,244.36916869147586
54.1,1610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,265.58885853813325,143.2306537498027,213.41114146186675
54.400000000000006,1620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,287.36160641776286,151.31534267247773,191.63839358223714
