frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
230,8.936,images/pt_camera/frame_000230.png,annotations/yolo_labels/frame_000230.txt,230,true,56.6449026538848,177.0272304446548,226.14063526931477,212.00417601796133,OK_ODOM_CAMERA_FALLBACK
240,9.301,images/pt_camera/frame_000240.png,annotations/yolo_labels/frame_000240.txt,240,true,48.055843523160604,179.96084368372095,228.48903979288775,212.01280369582514,OK_ODOM_CAMERA_FALLBACK
250,9.668,images/pt_camera/frame_000250.png,annotations/yolo_labels/frame_000250.txt,250,true,38.233070706291244,182.14825024120773,231.1693988644759,212.01578365718024,OK_ODOM_CAMERA_FALLBACK
260,10.01,images/pt_camera/frame_000260.png,annotations/yolo_labels/frame_000260.txt,260,true,30.941561698003113,185.115845816687,233.15610201998993,212.01450695309217,OK_ODOM_CAMERA_FALLBACK
270,10.368,images/pt_camera/frame_000270.png,annotations/yolo_labels/frame_000270.txt,270,true,21.96539392702647,188.05100089580444,235.60097483327013,212.01108179442255,OK_ODOM_CAMERA_FALLBACK
280,10.768,images/pt_camera/frame_000280.png,annotations/yolo_labels/frame_000280.txt,280,true,11.356519645550804,190.25200347447034,238.49203644927093,212.00928822846853,OK_ODOM_CAMERA_FALLBACK
290,11.103,images/pt_camera/frame_000290.png,annotations/yolo_labels/frame_000290.txt,290,true,4.432924241731882,193.2051991072226,240.38479943912847,212.0155469011521,OK_ODOM_CAMERA_FALLBACK
300,11.435,images/pt_camera/frame_000300.png,annotations/yolo_labels/frame_000300.txt,300,true,0.0,195.3966793916569,238.27183546223404,212.0103846018029,OK_ODOM_CAMERA_FALLBACK
310,11.801,images/pt_camera/frame_000310.png,annotations/yolo_labels/frame_000310.txt,310,true,0.0,198.34184392248076,232.04482973945852,212.01110052136514,OK_ODOM_CAMERA_FALLBACK
320,12.203,images/pt_camera/frame_000320.png,annotations/yolo_labels/frame_000320.txt,320,true,0.0,201.28983442248358,224.93619528440433,212.0106246996673,OK_ODOM_CAMERA_FALLBACK
330,12.568,images/pt_camera/frame_000330.png,annotations/yolo_labels/frame_000330.txt,330,true,0.0,203.5032597070028,217.5413901655425,212.0188596003318,OK_ODOM_CAMERA_FALLBACK
340,12.936,images/pt_camera/frame_000340.png,annotations/yolo_labels/frame_000340.txt,340,true,0.0,206.44522073212397,211.0139798319601,212.01530425762576,OK_ODOM_CAMERA_FALLBACK
350,13.311,images/pt_camera/frame_000350.png,annotations/yolo_labels/frame_000350.txt,350,true,0.0,209.40459230561407,205.10753559614568,212.00672212899246,OK_ODOM_CAMERA_FALLBACK
360,13.635,images/pt_camera/frame_000360.png,annotations/yolo_labels/frame_000360.txt,360,true,0.0,211.60672112914364,199.4697342950384,212.01191336689186,OK_ODOM_CAMERA_FALLBACK
370,14.013,images/pt_camera/frame_000370.png,annotations/yolo_labels/frame_000370.txt,370,true,0.0,214.57345986428717,192.68731099081373,212.0159201242702,OK_ODOM_CAMERA_FALLBACK
380,14.402,images/pt_camera/frame_000380.png,annotations/yolo_labels/frame_000380.txt,380,true,0.0,217.50241112979464,186.74046531096178,212.00913456772972,OK_ODOM_CAMERA_FALLBACK
390,14.77,images/pt_camera/frame_000390.png,annotations/yolo_labels/frame_000390.txt,390,true,0.0,219.70272371955787,178.73361804447018,212.01192283273878,OK_ODOM_CAMERA_FALLBACK
400,15.101,images/pt_camera/frame_000400.png,annotations/yolo_labels/frame_000400.txt,400,true,0.0,222.66801254646353,173.42409254782518,212.0066504022303,OK_ODOM_CAMERA_FALLBACK
410,15.478,images/pt_camera/frame_000410.png,annotations/yolo_labels/frame_000410.txt,410,true,0.0,225.6480064554599,166.95947423898596,212.00537261219318,OK_ODOM_CAMERA_FALLBACK
420,15.801,images/pt_camera/frame_000420.png,annotations/yolo_labels/frame_000420.txt,420,true,0.0,227.8594291561352,161.04084844713077,212.01307263112108,OK_ODOM_CAMERA_FALLBACK
430,16.135,images/pt_camera/frame_000430.png,annotations/yolo_labels/frame_000430.txt,430,true,0.0,230.07334640375652,154.84134114037806,212.00643660869414,OK_ODOM_CAMERA_FALLBACK
440,16.501,images/pt_camera/frame_000440.png,annotations/yolo_labels/frame_000440.txt,440,true,0.0,233.02836996942466,148.32719000909108,212.0024514362832,OK_ODOM_CAMERA_FALLBACK
450,16.848,images/pt_camera/frame_000450.png,annotations/yolo_labels/frame_000450.txt,450,true,0.0,235.233429569344,141.8266643535586,212.01256408925954,OK_ODOM_CAMERA_FALLBACK
460,17.169,images/pt_camera/frame_000460.png,annotations/yolo_labels/frame_000460.txt,460,true,0.0,237.43200512799137,136.18903250958175,212.01437332448154,OK_ODOM_CAMERA_FALLBACK
470,17.536,images/pt_camera/frame_000470.png,annotations/yolo_labels/frame_000470.txt,470,true,0.0,240.38839431178081,129.9807131867109,212.0183333974611,OK_ODOM_CAMERA_FALLBACK
480,17.909,images/pt_camera/frame_000480.png,annotations/yolo_labels/frame_000480.txt,480,true,0.0,242.57464579394176,123.79715111893552,212.79692276347495,OK_ODOM_CAMERA_FALLBACK
490,18.301,images/pt_camera/frame_000490.png,annotations/yolo_labels/frame_000490.txt,490,true,0.0,244.7167940822349,116.6700114356413,213.5875860699449,OK_ODOM_CAMERA_FALLBACK
500,18.635,images/pt_camera/frame_000500.png,annotations/yolo_labels/frame_000500.txt,500,true,0.0,246.32872739777974,110.1622340545224,214.19559438328508,OK_ODOM_CAMERA_FALLBACK
510,18.98,images/pt_camera/frame_000510.png,annotations/yolo_labels/frame_000510.txt,510,true,0.0,247.94177569188332,103.94544715600784,214.80181490275618,OK_ODOM_CAMERA_FALLBACK
520,19.302,images/pt_camera/frame_000520.png,annotations/yolo_labels/frame_000520.txt,520,true,0.0,250.08302537546123,99.2174812850808,215.60641512866837,OK_ODOM_CAMERA_FALLBACK
530,19.668,images/pt_camera/frame_000530.png,annotations/yolo_labels/frame_000530.txt,530,true,0.0,251.6958391611104,91.81981340725838,216.20995165387163,OK_ODOM_CAMERA_FALLBACK
540,20.002,images/pt_camera/frame_000540.png,annotations/yolo_labels/frame_000540.txt,540,true,0.0,253.84154302679082,86.47857482325017,217.01184784239712,OK_ODOM_CAMERA_FALLBACK
550,20.27,images/pt_camera/frame_000550.png,annotations/yolo_labels/frame_000550.txt,550,true,0.0,254.9310560862889,81.18479185505763,217.42207754699018,OK_ODOM_CAMERA_FALLBACK
560,20.602,images/pt_camera/frame_000560.png,annotations/yolo_labels/frame_000560.txt,560,true,0.0,257.0748610530803,75.84561661663977,218.22929567184576,OK_ODOM_CAMERA_FALLBACK
570,20.935,images/pt_camera/frame_000570.png,annotations/yolo_labels/frame_000570.txt,570,true,0.0,258.6900204032605,70.22586879578327,218.84073868441567,OK_ODOM_CAMERA_FALLBACK
580,21.277,images/pt_camera/frame_000580.png,annotations/yolo_labels/frame_000580.txt,580,true,0.0,260.3163252863185,63.16252636450321,218.6836747136815,OK_ODOM_CAMERA_FALLBACK
590,21.604,images/pt_camera/frame_000590.png,annotations/yolo_labels/frame_000590.txt,590,true,0.0,262.451914483848,58.379338500836525,216.548085516152,OK_ODOM_CAMERA_FALLBACK
600,21.935,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,0.0,264.0636426914614,51.875966148973475,214.93635730853862,OK_ODOM_CAMERA_FALLBACK
610,22.103,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,0.0,265.13806656991045,50.09379276153561,213.86193343008955,OK_ODOM_CAMERA_FALLBACK
620,22.403,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,0.0,266.7581587179647,43.90741913891782,212.2418412820353,OK_ODOM_CAMERA_FALLBACK
630,22.738,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,0.0,268.3783496012913,37.410177548592,210.6216503987087,OK_ODOM_CAMERA_FALLBACK
640,23.103,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,0.0,270.52413360086166,31.785338442231932,208.47586639913834,OK_ODOM_CAMERA_FALLBACK
650,23.437,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,0.0,272.12888320212954,25.261665410707565,206.87111679787046,OK_ODOM_CAMERA_FALLBACK
660,23.771,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,0.0,273.73299737911094,19.034793187059392,205.26700262088906,OK_ODOM_CAMERA_FALLBACK
670,24.17,images/pt_camera/frame_000670.png,annotations/yolo_labels/frame_000670.txt,670,true,0.0,275.86190223457845,11.59920522312268,203.13809776542155,OK_ODOM_CAMERA_FALLBACK
680,24.503,images/pt_camera/frame_000680.png,annotations/yolo_labels/frame_000680.txt,680,true,0.0,277.98562785088177,6.540128214871402,201.01437214911823,OK_ODOM_CAMERA_FALLBACK
690,24.837,images/pt_camera/frame_000690.png,annotations/yolo_labels/frame_000690.txt,690,true,0.0,279.57187228772585,0.28463328100286844,199.42812771227415,OK_ODOM_CAMERA_FALLBACK
700,25.203,images/pt_camera/frame_000700.png,,700,false,0.0,281.68615752310063,0.0,197.31384247689937,BBOX_TOO_SMALL
710,25.538,images/pt_camera/frame_000710.png,,710,false,0.0,284.0513949772346,0.0,194.94860502276538,BBOX_TOO_SMALL
720,25.904,images/pt_camera/frame_000720.png,annotations/yolo_labels/frame_000720.txt,720,true,0.0,306.4177225639087,8.898912932835856,172.58227743609132,OK_ODOM_CAMERA_FALLBACK
730,26.238,images/pt_camera/frame_000730.png,annotations/yolo_labels/frame_000730.txt,730,true,0.0,332.4037603105594,31.452962613718,146.5962396894406,OK_ODOM_CAMERA_FALLBACK
740,26.571,images/pt_camera/frame_000740.png,annotations/yolo_labels/frame_000740.txt,740,true,0.0,360.0592755645878,58.44195745297594,118.94072443541222,OK_ODOM_CAMERA_FALLBACK
750,26.903,images/pt_camera/frame_000750.png,annotations/yolo_labels/frame_000750.txt,750,true,0.0,389.87872744113076,92.93340812042021,89.12127255886924,OK_ODOM_CAMERA_FALLBACK
760,27.238,images/pt_camera/frame_000760.png,annotations/yolo_labels/frame_000760.txt,760,true,0.0,421.47684645240076,134.17902323899898,57.523153547599236,OK_ODOM_CAMERA_FALLBACK
770,27.604,images/pt_camera/frame_000770.png,annotations/yolo_labels/frame_000770.txt,770,true,0.0,451.62575659478557,182.84604417135765,27.37424340521443,OK_ODOM_CAMERA_FALLBACK
780,27.937,images/pt_camera/frame_000780.png,annotations/yolo_labels/frame_000780.txt,780,true,0.0,471.51597416215213,222.16917952218836,7.484025837847867,OK_ODOM_CAMERA_FALLBACK
790,28.276,images/pt_camera/frame_000790.png,,790,false,0.0,485.8194260670511,258.69490595639655,0.0,BBOX_TOO_SMALL
800,28.603,images/pt_camera/frame_000800.png,,800,false,0.0,498.1116115654188,294.8835423391202,0.0,BBOX_TOO_SMALL
810,28.937,images/pt_camera/frame_000810.png,,810,false,38.48426305801263,507.74692343154896,295.2096357428888,0.0,BBOX_TOO_SMALL
820,29.27,images/pt_camera/frame_000820.png,,820,false,91.47796801183881,514.2942404612284,289.474493185607,0.0,BBOX_TOO_SMALL
830,29.603,images/pt_camera/frame_000830.png,,830,false,148.28558966001935,517.3906858343553,281.2865072706102,0.0,BBOX_TOO_SMALL
840,29.937,images/pt_camera/frame_000840.png,,840,false,212.43680809359262,518.9084796512441,268.9854286472756,0.0,BBOX_TOO_SMALL
850,30.309,images/pt_camera/frame_000850.png,,850,false,267.16941119024756,516.1962377540899,256.7428975220757,0.0,BBOX_TOO_SMALL
860,30.505,images/pt_camera/frame_000860.png,,860,false,304.3609950128652,513.2095869544983,247.044649331284,0.0,BBOX_TOO_SMALL
870,30.84,images/pt_camera/frame_000870.png,,870,false,355.2193251456353,506.14963057708,240.98481674484213,0.0,BBOX_TOO_SMALL
880,30.974,images/pt_camera/frame_000880.png,,880,false,375.5173929486817,502.27285051569726,239.19656511391742,0.0,BBOX_TOO_SMALL
890,31.308,images/pt_camera/frame_000890.png,,890,false,404.19804658050487,482.78303007182626,234.80195341949513,0.0,BBOX_TOO_SMALL
900,31.641,images/pt_camera/frame_000900.png,annotations/yolo_labels/frame_000900.txt,900,true,425.30488569462835,458.8943795670807,213.69511430537165,20.105620432919295,OK_ODOM_CAMERA_FALLBACK
910,31.974,images/pt_camera/frame_000910.png,annotations/yolo_labels/frame_000910.txt,910,true,440.25048344372556,439.2599597545599,198.74951655627444,39.74004024544013,OK_ODOM_CAMERA_FALLBACK
920,32.34,images/pt_camera/frame_000920.png,annotations/yolo_labels/frame_000920.txt,920,true,462.7973765484172,406.9030476395011,176.20262345158278,72.0969523604989,OK_ODOM_CAMERA_FALLBACK
930,32.674,images/pt_camera/frame_000930.png,annotations/yolo_labels/frame_000930.txt,930,true,486.0960669266667,367.2640073868514,152.9039330733333,111.7359926131486,OK_ODOM_CAMERA_FALLBACK
940,33.044,images/pt_camera/frame_000940.png,annotations/yolo_labels/frame_000940.txt,940,true,497.9968440116058,332.0637078196544,141.0031559883942,146.93629218034562,OK_ODOM_CAMERA_FALLBACK
950,33.408,images/pt_camera/frame_000950.png,annotations/yolo_labels/frame_000950.txt,950,true,499.7823908944108,301.61628991337784,139.2176091055892,177.38371008662216,OK_ODOM_CAMERA_FALLBACK
960,33.807,images/pt_camera/frame_000960.png,annotations/yolo_labels/frame_000960.txt,960,true,496.2292990782284,277.3665573728272,142.7707009217716,201.63344262717283,OK_ODOM_CAMERA_FALLBACK
970,34.174,images/pt_camera/frame_000970.png,annotations/yolo_labels/frame_000970.txt,970,true,490.62432718361686,255.85789005604576,148.37567281638314,223.14210994395424,OK_ODOM_CAMERA_FALLBACK
980,34.54,images/pt_camera/frame_000980.png,annotations/yolo_labels/frame_000980.txt,980,true,487.27017842823955,228.88342967226203,151.72982157176045,250.11657032773797,OK_ODOM_CAMERA_FALLBACK
990,34.875,images/pt_camera/frame_000990.png,annotations/yolo_labels/frame_000990.txt,990,true,481.8808545733799,198.0444382178959,157.1191454266201,280.9555617821041,OK_ODOM_CAMERA_FALLBACK
1000,35.21,images/pt_camera/frame_001000.png,annotations/yolo_labels/frame_001000.txt,1000,true,476.3426168064799,167.92827023895748,162.6573831935201,297.50724950641165,OK_ODOM_CAMERA_FALLBACK
1010,35.54,images/pt_camera/frame_001010.png,annotations/yolo_labels/frame_001010.txt,1010,true,468.24423522584163,146.6238311077216,170.75576477415837,295.29019254503953,OK_ODOM_CAMERA_FALLBACK
1020,35.874,images/pt_camera/frame_001020.png,annotations/yolo_labels/frame_001020.txt,1020,true,463.94918540922504,120.78818589187634,175.05081459077496,291.12250057917186,OK_ODOM_CAMERA_FALLBACK
1030,36.224,images/pt_camera/frame_001030.png,annotations/yolo_labels/frame_001030.txt,1030,true,463.0100232741016,104.57251186005436,175.98997672589837,288.3323091051149,OK_ODOM_CAMERA_FALLBACK
1040,36.355,images/pt_camera/frame_001040.png,annotations/yolo_labels/frame_001040.txt,1040,true,462.352351246862,103.34931830366102,176.64764875313801,288.33241243672114,OK_ODOM_CAMERA_FALLBACK
1050,36.688,images/pt_camera/frame_001050.png,annotations/yolo_labels/frame_001050.txt,1050,true,460.64838654765424,89.91230659422192,178.35161345234576,285.87693959037654,OK_ODOM_CAMERA_FALLBACK
1060,36.997,images/pt_camera/frame_001060.png,annotations/yolo_labels/frame_001060.txt,1060,true,461.18767792187913,63.94704952133574,177.81232207812087,277.64492679018804,OK_ODOM_CAMERA_FALLBACK
1070,37.164,images/pt_camera/frame_001070.png,annotations/yolo_labels/frame_001070.txt,1070,true,460.28051513208936,48.117904881010304,178.71948486791064,271.7215650856121,OK_ODOM_CAMERA_FALLBACK
1080,37.331,images/pt_camera/frame_001080.png,annotations/yolo_labels/frame_001080.txt,1080,true,458.87323109902763,29.37763668430435,180.12676890097237,263.19344186688056,OK_ODOM_CAMERA_FALLBACK
1090,37.699,images/pt_camera/frame_001090.png,annotations/yolo_labels/frame_001090.txt,1090,true,453.9446100487437,0.0,185.0553899512563,241.77939335245122,OK_ODOM_CAMERA_FALLBACK
1100,37.901,images/pt_camera/frame_001100.png,annotations/yolo_labels/frame_001100.txt,1100,true,450.1994417755586,0.0,188.80055822444137,219.58187308875193,OK_ODOM_CAMERA_FALLBACK
1110,38.166,images/pt_camera/frame_001110.png,annotations/yolo_labels/frame_001110.txt,1110,true,445.2721852590966,0.0,193.7278147409034,196.0602183111289,OK_ODOM_CAMERA_FALLBACK
1120,38.468,images/pt_camera/frame_001120.png,annotations/yolo_labels/frame_001120.txt,1120,true,419.7097448511678,0.0,219.29025514883222,176.91176525595452,OK_ODOM_CAMERA_FALLBACK
1130,38.801,images/pt_camera/frame_001130.png,annotations/yolo_labels/frame_001130.txt,1130,true,389.9835209508346,0.0,249.0164790491654,162.05435667552797,OK_ODOM_CAMERA_FALLBACK
1140,39.134,images/pt_camera/frame_001140.png,annotations/yolo_labels/frame_001140.txt,1140,true,354.2493777179464,0.0,284.7506222820536,147.31952573599864,OK_ODOM_CAMERA_FALLBACK
1150,39.534,images/pt_camera/frame_001150.png,annotations/yolo_labels/frame_001150.txt,1150,true,297.474823919741,0.0,292.0028498996874,131.04515272525634,OK_ODOM_CAMERA_FALLBACK
1160,39.866,images/pt_camera/frame_001160.png,annotations/yolo_labels/frame_001160.txt,1160,true,253.1032606819731,0.0,298.16149321513785,123.79794095226072,OK_ODOM_CAMERA_FALLBACK
1170,40.203,images/pt_camera/frame_001170.png,annotations/yolo_labels/frame_001170.txt,1170,true,208.2891480964634,0.0,299.7729081715508,119.39795998324335,OK_ODOM_CAMERA_FALLBACK
1180,40.533,images/pt_camera/frame_001180.png,annotations/yolo_labels/frame_001180.txt,1180,true,177.65697077491367,0.0,298.11086187334445,118.18958491110176,OK_ODOM_CAMERA_FALLBACK
1190,40.867,images/pt_camera/frame_001190.png,annotations/yolo_labels/frame_001190.txt,1190,true,144.51888594355512,0.0,293.3082502539231,118.21999618229572,OK_ODOM_CAMERA_FALLBACK
1200,41.271,images/pt_camera/frame_001200.png,annotations/yolo_labels/frame_001200.txt,1200,true,103.57297372572503,0.0,282.0263674360986,120.94796381969051,OK_ODOM_CAMERA_FALLBACK
1210,41.603,images/pt_camera/frame_001210.png,annotations/yolo_labels/frame_001210.txt,1210,true,71.72721423068037,0.0,268.0931738520264,126.24982775207114,OK_ODOM_CAMERA_FALLBACK
1220,41.81,images/pt_camera/frame_001220.png,annotations/yolo_labels/frame_001220.txt,1220,true,58.7532520212979,0.0,260.9753374114107,129.80214579426166,OK_ODOM_CAMERA_FALLBACK
1230,42.167,images/pt_camera/frame_001230.png,annotations/yolo_labels/frame_001230.txt,1230,true,40.10832112750376,0.0,256.4953921977693,135.66500367094537,OK_ODOM_CAMERA_FALLBACK
1240,42.542,images/pt_camera/frame_001240.png,annotations/yolo_labels/frame_001240.txt,1240,true,24.792824404802445,0.0,251.1024196682534,143.16672309733661,OK_ODOM_CAMERA_FALLBACK
1250,42.902,images/pt_camera/frame_001250.png,annotations/yolo_labels/frame_001250.txt,1250,true,12.096295118718501,0.0,244.33588233570998,151.16173827035564,OK_ODOM_CAMERA_FALLBACK
1260,43.234,images/pt_camera/frame_001260.png,annotations/yolo_labels/frame_001260.txt,1260,true,0.0,0.0,241.94833325523086,167.28556179321203,OK_ODOM_CAMERA_FALLBACK
1270,43.61,images/pt_camera/frame_001270.png,annotations/yolo_labels/frame_001270.txt,1270,true,0.0,0.0,232.6314011096361,196.322185311616,OK_ODOM_CAMERA_FALLBACK
1280,43.835,images/pt_camera/frame_001280.png,annotations/yolo_labels/frame_001280.txt,1280,true,0.0,0.0,228.5075537975277,211.61663915808222,OK_ODOM_CAMERA_FALLBACK
1290,44.07,images/pt_camera/frame_001290.png,annotations/yolo_labels/frame_001290.txt,1290,true,0.0,0.0,224.15777008634709,230.5822210899709,OK_ODOM_CAMERA_FALLBACK
1300,44.435,images/pt_camera/frame_001300.png,annotations/yolo_labels/frame_001300.txt,1300,true,0.0,0.0,218.26243640855864,274.2306308878217,OK_ODOM_CAMERA_FALLBACK
1310,44.771,images/pt_camera/frame_001310.png,annotations/yolo_labels/frame_001310.txt,1310,true,0.0,24.057398067909475,215.38578991014873,289.5237107737694,OK_ODOM_CAMERA_FALLBACK
1320,45.135,images/pt_camera/frame_001320.png,annotations/yolo_labels/frame_001320.txt,1320,true,0.0,59.160278251010084,214.48644363983055,296.65738091959435,OK_ODOM_CAMERA_FALLBACK
1330,45.484,images/pt_camera/frame_001330.png,annotations/yolo_labels/frame_001330.txt,1330,true,0.0,91.31636858567825,215.93964962064385,299.5194819135287,OK_ODOM_CAMERA_FALLBACK
1340,45.788,images/pt_camera/frame_001340.png,annotations/yolo_labels/frame_001340.txt,1340,true,0.0,118.21014520898544,218.24122102427077,299.6270803629552,OK_ODOM_CAMERA_FALLBACK
1350,46.003,images/pt_camera/frame_001350.png,annotations/yolo_labels/frame_001350.txt,1350,true,0.0,135.77829445663315,220.3134458341301,298.67257391053545,OK_ODOM_CAMERA_FALLBACK
1360,46.237,images/pt_camera/frame_001360.png,annotations/yolo_labels/frame_001360.txt,1360,true,0.0,158.9660403222827,223.52971180409477,296.07907697069544,OK_ODOM_CAMERA_FALLBACK
1370,46.571,images/pt_camera/frame_001370.png,annotations/yolo_labels/frame_001370.txt,1370,true,0.0,189.18219637511447,228.9020314849513,289.8178036248855,OK_ODOM_CAMERA_FALLBACK
1380,46.903,images/pt_camera/frame_001380.png,annotations/yolo_labels/frame_001380.txt,1380,true,0.0,223.3328406800587,236.56993925178836,255.6671593199413,OK_ODOM_CAMERA_FALLBACK
1390,47.239,images/pt_camera/frame_001390.png,annotations/yolo_labels/frame_001390.txt,1390,true,0.0,249.36573156034828,243.92029841034525,229.63426843965172,OK_ODOM_CAMERA_FALLBACK
1400,47.577,images/pt_camera/frame_001400.png,annotations/yolo_labels/frame_001400.txt,1400,true,0.0,275.20692346086224,254.6278996639707,203.79307653913776,OK_ODOM_CAMERA_FALLBACK
1410,47.905,images/pt_camera/frame_001410.png,annotations/yolo_labels/frame_001410.txt,1410,true,3.554758862173003,296.6427554702297,260.88288729079227,182.3572445297703,OK_ODOM_CAMERA_FALLBACK
1420,48.143,images/pt_camera/frame_001420.png,annotations/yolo_labels/frame_001420.txt,1420,true,22.548547376086958,308.67292155105133,248.25627460529506,170.32707844894867,OK_ODOM_CAMERA_FALLBACK
1430,48.509,images/pt_camera/frame_001430.png,annotations/yolo_labels/frame_001430.txt,1430,true,55.46358027988492,327.19529222423733,226.77419276395358,151.80470777576267,OK_ODOM_CAMERA_FALLBACK
1440,48.846000000000004,images/pt_camera/frame_001440.png,annotations/yolo_labels/frame_001440.txt,1440,true,60.58553739292927,329.72752951403476,232.6071788459068,149.27247048596524,OK_ODOM_CAMERA_FALLBACK
1450,49.179,images/pt_camera/frame_001450.png,annotations/yolo_labels/frame_001450.txt,1450,true,44.95020942771231,329.13260279084113,229.60260904653,149.86739720915887,OK_ODOM_CAMERA_FALLBACK
1460,49.511,images/pt_camera/frame_001460.png,annotations/yolo_labels/frame_001460.txt,1460,true,12.194969444398453,316.49226273953445,248.87627255711385,162.50773726046555,OK_ODOM_CAMERA_FALLBACK
