frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
140,6.331,images/pt_camera/frame_000140.png,,140,false,797.0935476863283,190.0295670712033,0.0,212.04011071028782,BBOX_TOO_SMALL
150,6.697,images/pt_camera/frame_000150.png,,150,false,792.6700140390046,195.08438466182025,0.0,212.03296303810333,BBOX_TOO_SMALL
160,6.931,images/pt_camera/frame_000160.png,,160,false,791.5254521571269,200.14571670003886,0.0,212.03293129101496,BBOX_TOO_SMALL
170,7.264,images/pt_camera/frame_000170.png,,170,false,786.4463301551027,205.19183922422494,0.0,212.02229076929538,BBOX_TOO_SMALL
180,7.598,images/pt_camera/frame_000180.png,,180,false,774.5608313556265,211.92439370333835,0.0,212.01518841038222,BBOX_TOO_SMALL
190,7.932,images/pt_camera/frame_000190.png,,190,false,763.9458992878468,217.01702047281177,0.0,212.02033486185857,BBOX_TOO_SMALL
200,8.278,images/pt_camera/frame_000200.png,,200,false,752.7482548510927,222.0687324781859,0.0,212.01920923098533,BBOX_TOO_SMALL
210,8.597,images/pt_camera/frame_000210.png,,210,false,740.9093679918693,194.30050738454509,0.0,220.95862446861463,BBOX_TOO_SMALL
220,8.931000000000001,images/pt_camera/frame_000220.png,,220,false,727.8477443957429,140.6788523136584,0.0,235.40776690542629,BBOX_TOO_SMALL
230,9.264,images/pt_camera/frame_000230.png,,230,false,712.9350644276324,98.69794133203806,0.0,246.35898148096976,BBOX_TOO_SMALL
240,9.598,images/pt_camera/frame_000240.png,,240,false,699.6131876947655,70.38131246539268,0.0,254.16439452654907,BBOX_TOO_SMALL
250,9.932,images/pt_camera/frame_000250.png,,250,false,686.9889993428279,56.18591027152553,0.0,258.3434774009853,BBOX_TOO_SMALL
260,10.264,images/pt_camera/frame_000260.png,,260,false,676.0628717102884,49.04662579629226,0.0,260.9637946055966,BBOX_TOO_SMALL
270,10.498,images/pt_camera/frame_000270.png,,270,false,667.3945495891194,47.725679979916066,0.0,262.35518281506586,BBOX_TOO_SMALL
280,10.831,images/pt_camera/frame_000280.png,,280,false,656.507378105123,45.00367288687616,0.0,264.03999463851596,BBOX_TOO_SMALL
290,11.164,images/pt_camera/frame_000290.png,,290,false,645.5569285468258,47.91440029813512,0.0,264.91810129816645,BBOX_TOO_SMALL
300,11.513,images/pt_camera/frame_000300.png,annotations/yolo_labels/frame_000300.txt,300,true,635.222198440157,48.95544554601716,3.7778015598430557,265.8315821093621,OK_ODOM_CAMERA_FALLBACK
310,11.598,images/pt_camera/frame_000310.png,annotations/yolo_labels/frame_000310.txt,310,true,632.7353420749993,49.87266881861919,6.2646579250007335,266.02303189469103,OK_ODOM_CAMERA_FALLBACK
320,11.898,images/pt_camera/frame_000320.png,annotations/yolo_labels/frame_000320.txt,320,true,624.1548455319579,52.69906039987421,14.845154468042097,266.54701706885055,OK_ODOM_CAMERA_FALLBACK
330,12.165,images/pt_camera/frame_000330.png,annotations/yolo_labels/frame_000330.txt,330,true,615.4118243015457,54.81545979678097,23.58817569845428,266.87379091283105,OK_ODOM_CAMERA_FALLBACK
340,12.499,images/pt_camera/frame_000340.png,annotations/yolo_labels/frame_000340.txt,340,true,605.3245749110417,61.197417748515704,33.675425088958264,267.0240088567448,OK_ODOM_CAMERA_FALLBACK
350,12.833,images/pt_camera/frame_000350.png,annotations/yolo_labels/frame_000350.txt,350,true,595.5510313448033,66.03620595357413,43.44896865519672,267.12803560457235,OK_ODOM_CAMERA_FALLBACK
360,13.198,images/pt_camera/frame_000360.png,annotations/yolo_labels/frame_000360.txt,360,true,584.6294390135156,72.66106619477881,54.370560986484406,267.2319015864149,OK_ODOM_CAMERA_FALLBACK
370,13.573,images/pt_camera/frame_000370.png,annotations/yolo_labels/frame_000370.txt,370,true,573.6991494428765,77.5535464767151,65.30085055712345,267.3287484318731,OK_ODOM_CAMERA_FALLBACK
380,13.906,images/pt_camera/frame_000380.png,annotations/yolo_labels/frame_000380.txt,380,true,563.9502333313035,84.00489740958974,75.04976666869652,267.48660622296654,OK_ODOM_CAMERA_FALLBACK
390,14.234,images/pt_camera/frame_000390.png,annotations/yolo_labels/frame_000390.txt,390,true,554.2011527200741,88.74216404611292,84.7988472799259,267.62762557482523,OK_ODOM_CAMERA_FALLBACK
400,14.565,images/pt_camera/frame_000400.png,annotations/yolo_labels/frame_000400.txt,400,true,544.4873578645088,93.84641136238545,94.5126421354912,267.67503700584405,OK_ODOM_CAMERA_FALLBACK
410,14.898,images/pt_camera/frame_000410.png,annotations/yolo_labels/frame_000410.txt,410,true,536.0400607542531,99.58798290221355,102.95993924574691,268.0313460597687,OK_ODOM_CAMERA_FALLBACK
420,15.234,images/pt_camera/frame_000420.png,annotations/yolo_labels/frame_000420.txt,420,true,536.1162118277019,104.9159080103874,102.88378817229807,268.0205557813715,OK_ODOM_CAMERA_FALLBACK
430,15.566,images/pt_camera/frame_000430.png,annotations/yolo_labels/frame_000430.txt,430,true,535.8107921289302,105.40124128368893,103.18920787106981,269.2746911492876,OK_ODOM_CAMERA_FALLBACK
440,15.732,images/pt_camera/frame_000440.png,annotations/yolo_labels/frame_000440.txt,440,true,535.8293371738577,108.32347386462138,103.17066282614235,269.44322571364955,OK_ODOM_CAMERA_FALLBACK
450,16.032,images/pt_camera/frame_000450.png,annotations/yolo_labels/frame_000450.txt,450,true,535.6150622378975,109.47602733268116,103.38493776210248,270.5159563002078,OK_ODOM_CAMERA_FALLBACK
460,16.38,images/pt_camera/frame_000460.png,annotations/yolo_labels/frame_000460.txt,460,true,534.9143560197798,104.81260266354138,104.0856439802202,273.46236729530153,OK_ODOM_CAMERA_FALLBACK
470,16.699,images/pt_camera/frame_000470.png,annotations/yolo_labels/frame_000470.txt,470,true,534.8652528642459,105.70371071480545,104.13474713575408,274.51865921674073,OK_ODOM_CAMERA_FALLBACK
480,17.035,images/pt_camera/frame_000480.png,annotations/yolo_labels/frame_000480.txt,480,true,534.6068857788869,103.69085661716434,104.39311422111314,276.2225195365899,OK_ODOM_CAMERA_FALLBACK
490,17.401,images/pt_camera/frame_000490.png,annotations/yolo_labels/frame_000490.txt,490,true,534.728137579007,106.36790453291388,104.27186242099299,277.2304920843327,OK_ODOM_CAMERA_FALLBACK
500,17.768,images/pt_camera/frame_000500.png,annotations/yolo_labels/frame_000500.txt,500,true,535.1070457207657,112.35213037578868,103.89295427923435,277.0753484068274,OK_ODOM_CAMERA_FALLBACK
510,18.099,images/pt_camera/frame_000510.png,annotations/yolo_labels/frame_000510.txt,510,true,536.9040719795788,159.09487593062622,102.09592802042118,267.15965945666187,OK_ODOM_CAMERA_FALLBACK
520,18.466,images/pt_camera/frame_000520.png,annotations/yolo_labels/frame_000520.txt,520,true,536.2416541469003,217.2811836726385,102.75834585309974,251.6934975402967,OK_ODOM_CAMERA_FALLBACK
530,18.834,images/pt_camera/frame_000530.png,annotations/yolo_labels/frame_000530.txt,530,true,532.7786112355515,261.72735434876057,106.22138876444853,217.27264565123943,OK_ODOM_CAMERA_FALLBACK
540,19.166,images/pt_camera/frame_000540.png,annotations/yolo_labels/frame_000540.txt,540,true,527.1124111018449,297.379148392406,111.88758889815506,181.62085160759398,OK_ODOM_CAMERA_FALLBACK
550,19.532,images/pt_camera/frame_000550.png,annotations/yolo_labels/frame_000550.txt,550,true,507.4802004604251,328.7606468808042,131.51979953957488,150.2393531191958,OK_ODOM_CAMERA_FALLBACK
560,19.867,images/pt_camera/frame_000560.png,annotations/yolo_labels/frame_000560.txt,560,true,475.0044889210664,356.5644173763658,163.9955110789336,122.43558262363422,OK_ODOM_CAMERA_FALLBACK
570,20.216,images/pt_camera/frame_000570.png,annotations/yolo_labels/frame_000570.txt,570,true,445.6344724361913,377.7355175919485,193.3655275638087,101.26448240805149,OK_ODOM_CAMERA_FALLBACK
580,20.532,images/pt_camera/frame_000580.png,annotations/yolo_labels/frame_000580.txt,580,true,416.8572166777526,395.7933305800943,222.1427833222474,83.20666941990572,OK_ODOM_CAMERA_FALLBACK
590,20.867,images/pt_camera/frame_000590.png,annotations/yolo_labels/frame_000590.txt,590,true,385.4000668500263,412.7218779799473,253.5999331499737,66.2781220200527,OK_ODOM_CAMERA_FALLBACK
600,21.199,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,350.0011055022405,429.19140094621474,288.9988944977595,49.80859905378526,OK_ODOM_CAMERA_FALLBACK
610,21.533,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,317.3005879815955,441.14104683514734,297.133245338468,37.858953164852664,OK_ODOM_CAMERA_FALLBACK
620,21.866,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,268.50106236567484,451.57299705793565,299.6435136907647,27.427002942064348,OK_ODOM_CAMERA_FALLBACK
630,22.199,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,217.56276684728755,459.94182015475894,299.2069779358244,19.058179845241057,OK_ODOM_CAMERA_FALLBACK
640,22.545,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,167.75529754544675,464.72613490801916,295.7278420700705,14.273865091980838,OK_ODOM_CAMERA_FALLBACK
650,22.866,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,127.82310951369743,466.5039615994664,290.7723440787913,12.496038400533621,OK_ODOM_CAMERA_FALLBACK
660,23.267,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,72.30870665495951,465.29729575045695,280.2122621432689,13.702704249543046,OK_ODOM_CAMERA_FALLBACK
670,23.638,images/pt_camera/frame_000670.png,annotations/yolo_labels/frame_000670.txt,670,true,20.97879856850585,459.71751547386106,275.2514783396944,19.282484526138944,OK_ODOM_CAMERA_FALLBACK
680,23.966,images/pt_camera/frame_000680.png,annotations/yolo_labels/frame_000680.txt,680,true,0.0,452.4218472419591,258.39734797678705,26.578152758040915,OK_ODOM_CAMERA_FALLBACK
690,24.3,images/pt_camera/frame_000690.png,annotations/yolo_labels/frame_000690.txt,690,true,0.0,440.65390647332686,214.38058340780304,38.346093526673144,OK_ODOM_CAMERA_FALLBACK
700,24.566,images/pt_camera/frame_000700.png,annotations/yolo_labels/frame_000700.txt,700,true,0.0,432.4567349345905,190.2106892648129,46.543265065409514,OK_ODOM_CAMERA_FALLBACK
710,24.733,images/pt_camera/frame_000710.png,annotations/yolo_labels/frame_000710.txt,710,true,0.0,425.83457393268617,172.33611311372758,53.16542606731383,OK_ODOM_CAMERA_FALLBACK
720,25.101,images/pt_camera/frame_000720.png,annotations/yolo_labels/frame_000720.txt,720,true,0.0,409.61245126474694,147.85574810983476,69.38754873525306,OK_ODOM_CAMERA_FALLBACK
730,25.201,images/pt_camera/frame_000730.png,annotations/yolo_labels/frame_000730.txt,730,true,0.0,403.82079849863374,140.9549023990212,75.17920150136626,OK_ODOM_CAMERA_FALLBACK
740,25.635,images/pt_camera/frame_000740.png,annotations/yolo_labels/frame_000740.txt,740,true,0.0,362.20668119770954,109.40076697287282,116.79331880229046,OK_ODOM_CAMERA_FALLBACK
750,25.968,images/pt_camera/frame_000750.png,annotations/yolo_labels/frame_000750.txt,750,true,0.0,328.4906795087443,89.56238843441659,150.50932049125572,OK_ODOM_CAMERA_FALLBACK
760,26.335,images/pt_camera/frame_000760.png,annotations/yolo_labels/frame_000760.txt,760,true,0.0,288.8936535703617,65.63417185252644,190.10634642963828,OK_ODOM_CAMERA_FALLBACK
770,26.47,images/pt_camera/frame_000770.png,annotations/yolo_labels/frame_000770.txt,770,true,0.0,287.79096699109,64.5487364492567,191.20903300891,OK_ODOM_CAMERA_FALLBACK
780,26.804,images/pt_camera/frame_000780.png,annotations/yolo_labels/frame_000780.txt,780,true,0.0,308.8427529897091,67.29452583707842,170.15724701029092,OK_ODOM_CAMERA_FALLBACK
790,27.137,images/pt_camera/frame_000790.png,annotations/yolo_labels/frame_000790.txt,790,true,0.0,334.62314919311956,72.93833721934212,144.37685080688044,OK_ODOM_CAMERA_FALLBACK
800,27.511,images/pt_camera/frame_000800.png,annotations/yolo_labels/frame_000800.txt,800,true,0.0,370.0777672729183,82.21488578172932,108.92223272708168,OK_ODOM_CAMERA_FALLBACK
810,27.837,images/pt_camera/frame_000810.png,annotations/yolo_labels/frame_000810.txt,810,true,0.0,414.51000809068756,98.79024833402778,64.48999190931244,OK_ODOM_CAMERA_FALLBACK
820,28.204,images/pt_camera/frame_000820.png,annotations/yolo_labels/frame_000820.txt,820,true,0.0,448.7678422397094,150.47585940580603,30.23215776029059,OK_ODOM_CAMERA_FALLBACK
830,28.547,images/pt_camera/frame_000830.png,annotations/yolo_labels/frame_000830.txt,830,true,0.0,475.5015421025789,206.09006190849985,3.4984578974210763,OK_ODOM_CAMERA_FALLBACK
840,28.87,images/pt_camera/frame_000840.png,,840,false,0.0,495.95609493398905,257.9621287100557,0.0,BBOX_TOO_SMALL
850,29.207,images/pt_camera/frame_000850.png,,850,false,13.274270278443055,512.4860475334202,298.19416012243533,0.0,BBOX_TOO_SMALL
860,29.537,images/pt_camera/frame_000860.png,,860,false,68.28812890399317,522.5527994231402,299.14233233736957,0.0,BBOX_TOO_SMALL
870,29.837,images/pt_camera/frame_000870.png,,870,false,102.7729423966,527.9654511389436,299.82587549779214,0.0,BBOX_TOO_SMALL
880,29.971,images/pt_camera/frame_000880.png,,880,false,125.26681953516837,530.2084493444769,299.48877568510613,0.0,BBOX_TOO_SMALL
890,30.311,images/pt_camera/frame_000890.png,,890,false,171.56251864815266,534.7935288383777,296.920478438805,0.0,BBOX_TOO_SMALL
900,30.638,images/pt_camera/frame_000900.png,,900,false,223.94007469817308,536.7460338714534,291.51808494860614,0.0,BBOX_TOO_SMALL
910,30.971,images/pt_camera/frame_000910.png,,910,false,274.9960463293451,536.6934292822654,283.8723315562252,0.0,BBOX_TOO_SMALL
920,31.305,images/pt_camera/frame_000920.png,,920,false,324.1158576168591,535.5573234745617,275.2937972970908,0.0,BBOX_TOO_SMALL
930,31.637,images/pt_camera/frame_000930.png,,930,false,327.0904058499147,537.8761630084334,274.9182381482736,0.0,BBOX_TOO_SMALL
940,32.004,images/pt_camera/frame_000940.png,,940,false,323.94099252880875,541.9704655176471,273.7369667917878,0.0,BBOX_TOO_SMALL
950,32.377,images/pt_camera/frame_000950.png,,950,false,324.08950258766896,545.651380026071,272.88150434222626,0.0,BBOX_TOO_SMALL
960,32.711,images/pt_camera/frame_000960.png,,960,false,352.83428087757324,543.9023605519725,274.39465670976375,0.0,BBOX_TOO_SMALL
970,33.072,images/pt_camera/frame_000970.png,,970,false,398.6743010151322,537.2204529780563,240.3256989848678,0.0,BBOX_TOO_SMALL
980,33.437,images/pt_camera/frame_000980.png,,980,false,447.83113049302113,527.4507400405632,191.16886950697887,0.0,BBOX_TOO_SMALL
990,33.804,images/pt_camera/frame_000990.png,,990,false,0.0,1171.426998668021,97.01450894954195,0.0,BBOX_TOO_SMALL
1000,33.972,images/pt_camera/frame_001000.png,,1000,false,0.0,1180.641518802459,158.15811161354287,0.0,BBOX_TOO_SMALL
1010,34.34,images/pt_camera/frame_001010.png,,1010,false,0.0,1174.0726787927008,245.43318095232397,0.0,BBOX_TOO_SMALL
1020,34.671,images/pt_camera/frame_001020.png,,1020,false,69.28511363463727,1158.7946638823557,259.7158789412017,0.0,BBOX_TOO_SMALL
1030,35.004,images/pt_camera/frame_001030.png,,1030,false,153.52397060230248,1145.1822634052614,269.0761377258466,0.0,BBOX_TOO_SMALL
1040,35.171,images/pt_camera/frame_001040.png,,1040,false,223.69122010798458,1135.042141009807,276.10562921572057,0.0,BBOX_TOO_SMALL
1050,35.504,images/pt_camera/frame_001050.png,,1050,false,316.60607718323195,1116.1774274768093,284.26591658229097,0.0,BBOX_TOO_SMALL
1060,35.838,images/pt_camera/frame_001060.png,,1060,false,389.7635494499981,1091.5727005199778,249.2364505500019,0.0,BBOX_TOO_SMALL
1070,36.171,images/pt_camera/frame_001070.png,,1070,false,462.5730085621759,1057.6747998670278,176.42699143782409,0.0,BBOX_TOO_SMALL
1080,36.305,images/pt_camera/frame_001080.png,,1080,false,481.58511594682415,1048.0738488648085,157.41488405317585,0.0,BBOX_TOO_SMALL
1090,36.64,images/pt_camera/frame_001090.png,,1090,false,564.0285728545799,1006.955866933387,74.97142714542008,0.0,BBOX_TOO_SMALL
1100,36.973,images/pt_camera/frame_001100.png,,1100,false,636.9822519492127,962.7260863948959,2.0177480507873042,0.0,BBOX_TOO_SMALL
1110,37.307,images/pt_camera/frame_001110.png,,1110,false,702.197884012538,913.5522351399137,0.0,0.0,BBOX_TOO_SMALL
1120,37.692,images/pt_camera/frame_001120.png,,1120,false,764.8525476133971,861.0684994951436,0.0,0.0,BBOX_TOO_SMALL
1130,37.978,images/pt_camera/frame_001130.png,,1130,false,785.6837282313265,835.5325237758138,0.0,0.0,BBOX_TOO_SMALL
1140,38.34,images/pt_camera/frame_001140.png,,1140,false,810.4395781384726,798.368782128275,0.0,0.0,BBOX_TOO_SMALL
1150,38.709,images/pt_camera/frame_001150.png,,1150,false,836.5443239354903,759.2991440606984,0.0,0.0,BBOX_TOO_SMALL
1160,39.007,images/pt_camera/frame_001160.png,,1160,false,856.2534345970739,729.3533272357843,0.0,0.0,BBOX_TOO_SMALL
1170,39.375,images/pt_camera/frame_001170.png,,1170,false,883.3359839412069,688.4379680374279,0.0,0.0,BBOX_TOO_SMALL
1180,39.707,images/pt_camera/frame_001180.png,,1180,false,0.0,3596.4080926474953,0.0,0.0,BBOX_TOO_SMALL
1190,40.04,images/pt_camera/frame_001190.png,,1190,false,0.0,3719.671521263745,0.0,0.0,BBOX_TOO_SMALL
1200,40.386,images/pt_camera/frame_001200.png,,1200,false,0.0,3939.166964896328,0.0,0.0,BBOX_TOO_SMALL
1210,40.709,images/pt_camera/frame_001210.png,,1210,false,0.0,4095.879318807922,0.0,0.0,BBOX_TOO_SMALL
1220,41.074,images/pt_camera/frame_001220.png,,1220,false,0.0,4111.291839399108,266.22383532945685,0.0,BBOX_TOO_SMALL
1230,41.407,images/pt_camera/frame_001230.png,annotations/yolo_labels/frame_001230.txt,1230,true,0.0,0.0,174.1388944198102,479.0,OK_ODOM_CAMERA_FALLBACK
1240,41.707,images/pt_camera/frame_001240.png,annotations/yolo_labels/frame_001240.txt,1240,true,0.0,0.0,161.3759554178742,479.0,OK_ODOM_CAMERA_FALLBACK
1250,42.008,images/pt_camera/frame_001250.png,annotations/yolo_labels/frame_001250.txt,1250,true,0.0,0.0,122.07087821606405,479.0,OK_ODOM_CAMERA_FALLBACK
1260,42.374,images/pt_camera/frame_001260.png,annotations/yolo_labels/frame_001260.txt,1260,true,0.0,0.0,52.762593109032196,479.0,OK_ODOM_CAMERA_FALLBACK
1270,42.741,images/pt_camera/frame_001270.png,,1270,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1280,43.074,images/pt_camera/frame_001280.png,,1280,false,0.0,4128.866977987448,370.4721919762423,0.0,BBOX_TOO_SMALL
1290,43.416,images/pt_camera/frame_001290.png,,1290,false,0.0,4132.915185144131,291.9405488127983,0.0,BBOX_TOO_SMALL
1300,43.742,images/pt_camera/frame_001300.png,,1300,false,0.0,4136.945931394257,210.8895400060416,0.0,BBOX_TOO_SMALL
1310,44.074,images/pt_camera/frame_001310.png,,1310,false,0.0,4140.230964087346,111.70409915323415,0.0,BBOX_TOO_SMALL
1320,44.374,images/pt_camera/frame_001320.png,,1320,false,0.0,4145.461741233861,37.589345705934875,0.0,BBOX_TOO_SMALL
1330,44.582,images/pt_camera/frame_001330.png,,1330,false,0.0,4147.122280865966,0.0,0.0,BBOX_TOO_SMALL
1340,44.974,images/pt_camera/frame_001340.png,,1340,false,0.0,4153.439058579999,0.0,0.0,BBOX_TOO_SMALL
1350,45.309,images/pt_camera/frame_001350.png,,1350,false,0.0,4156.668361302853,0.0,0.0,BBOX_TOO_SMALL
1360,45.643,images/pt_camera/frame_001360.png,,1360,false,0.0,4161.439909017129,0.0,0.0,BBOX_TOO_SMALL
1370,45.974,images/pt_camera/frame_001370.png,,1370,false,0.0,4168.251562374912,0.0,0.0,BBOX_TOO_SMALL
1380,46.308,images/pt_camera/frame_001380.png,,1380,false,0.0,4170.708301319819,0.0,0.0,BBOX_TOO_SMALL
1390,46.649,images/pt_camera/frame_001390.png,,1390,false,0.0,4177.070485821487,0.0,0.0,BBOX_TOO_SMALL
1400,46.942,images/pt_camera/frame_001400.png,,1400,false,0.0,4190.327693061839,0.0,0.0,BBOX_TOO_SMALL
