time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
15.9,465,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1553.5127742666016,0.0,0.0,225.7893921657218
16.0,470,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1595.6562457394493,0.0,0.0,222.03837484586757
16.2,475,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1678.7838346876056,0.0,0.0,214.62802078527557
16.400000000000002,480,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1763.1799910082066,0.0,0.0,207.09175873373655
16.6,485,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1847.3719388403829,0.0,0.0,199.555188510781
16.8,490,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1889.600183849855,0.0,0.0,195.77169592570263
16.900000000000002,495,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,1976.2911256023058,0.0,0.0,207.6291533367577
17.1,500,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,2064.1198029344805,14.419933010560811,0.0,312.9333248978419
17.3,505,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,313.99004930656224,116.21542830826549,325.00995069343776,313.55655703449804
17.5,510,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,293.25070549952324,132.94574271697832,345.74929450047676,346.0542572830217
17.700000000000003,515,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,78.20168800326408,0.0
17.8,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,115.53794253505302,0.0
18.0,525,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,155.37015916914368,0.0
18.200000000000003,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,195.68237471781327,0.0
18.3,535,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,234.76149417372272,0.0
18.5,540,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,282.16851864822667,0.0
18.8,545,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,33.77653777892226,0.0,283.24764490686516,0.0
18.900000000000002,550,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,86.53211265332928,0.0,277.81340339144265,0.0
19.1,555,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,151.21522900788938,0.0,272.2431665442137,0.0
19.200000000000003,560,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,229.97212606459536,0.0,264.6836446285279,0.0
19.5,565,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,291.90096535044745,0.0,258.15526681915253,0.0
19.700000000000003,570,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,341.9391860690348,0.0,259.62797614048213,0.0
19.8,575,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,382.90575886666556,0.0,256.09424113333444,0.0
20.0,580,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,432.58674971308545,0.0,206.41325028691455,0.0
20.3,585,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,480.2469175087506,0.0,158.75308249124942,0.0
20.400000000000002,590,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,518.9104780947844,0.0,120.08952190521563,0.0
20.6,595,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,558.4282128440848,0.0,80.57178715591522,0.0
20.8,600,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,592.3401404899316,0.0,46.65985951006837,0.0
21.0,605,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,633.9700670359289,0.0,5.029932964071122,0.0
21.200000000000003,610,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,665.3731607624679,0.0,0.0,0.0
21.3,615,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,690.7207061036115,0.0,0.0,0.0
21.5,620,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,722.924553974063,0.0,0.0,0.0
21.700000000000003,625,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,751.7204693143187,0.0,0.0,0.0
21.8,630,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,776.1341120420138,0.0,0.0,0.0
22.0,635,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,804.5172251989875,0.0,0.0,0.0
22.1,640,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,818.6984392915689,0.0,0.0,0.0
22.1,645,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,818.6984392915689,0.0,0.0,0.0
22.200000000000003,650,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,838.0235692504767,0.0,0.0,0.0
22.400000000000002,655,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,860.6683497675604,0.0,0.0,0.0
22.6,660,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,880.6316856225975,0.0,0.0,0.0
22.8,665,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,901.2284921090173,0.0,0.0,0.0
22.900000000000002,670,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,915.7871772625326,0.0,0.0,0.0
23.1,675,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,926.5203070676721,0.0,0.0,0.0
23.3,680,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,932.0383469444015,0.0,0.0,0.0
23.400000000000002,685,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,935.1494971824118,0.0,0.0,0.0
23.6,690,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,935.1730088599637,0.0,0.0,0.0
23.8,695,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,934.2589968441788,0.0,0.0,0.0
24.0,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,931.5433605239296,0.0,0.0,0.0
24.1,705,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,925.877140795125,0.0,0.0,0.0
24.3,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,919.5563459342001,0.0,0.0,0.0
24.400000000000002,715,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,915.2169752068255,0.0,0.0,0.0
24.400000000000002,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,915.2169752068255,0.0,0.0,0.0
24.6,725,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,905.9876723052419,0.0,0.0,0.0
24.8,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,897.9012489238582,0.0,0.0,0.0
25.0,735,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,890.1901236258868,0.0,0.0,0.0
25.1,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,882.3106787436038,0.0,0.0,0.0
25.3,745,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,873.4246440196322,0.0,0.0,0.0
25.5,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,860.9256710288694,0.0,0.0,0.0
25.8,755,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,845.6881466700729,0.0,0.0,0.0
26.0,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,834.1643799859226,0.0,0.0,0.0
26.200000000000003,765,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,822.6375933038023,0.0,0.0,0.0
26.400000000000002,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,812.7794660590096,0.0,0.0,0.0
26.5,775,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,803.5029311744161,0.0,0.0,0.0
26.700000000000003,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,793.6148314860482,0.0,0.0,0.0
26.900000000000002,785,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,784.2928964168775,0.0,0.0,0.0
27.0,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,774.9674241201925,0.0,0.0,0.0
27.200000000000003,795,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,766.2110381366347,0.0,0.0,0.0
27.200000000000003,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,766.2110381366347,0.0,0.0,0.0
27.3,805,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,758.6136331358639,0.0,0.0,0.0
27.5,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,748.6764475784778,0.0,0.0,0.0
27.5,815,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,746.3399236787575,0.0,0.0,0.0
27.6,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,741.067315673512,0.0,0.0,0.0
27.8,825,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,730.0373709887297,0.0,0.0,0.0
28.0,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,726.362030020898,0.0,0.0,0.0
28.1,835,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,720.2821576227827,0.0,0.0,0.0
28.3,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,713.7924113151553,0.0,0.0,0.0
28.400000000000002,845,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,710.95038645745,0.0,0.0,0.0
28.700000000000003,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,685.1693561376123,0.0,0.0,0.0
28.700000000000003,855,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,676.2129957120969,0.0,0.0,0.0
28.8,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,656.0026269334038,0.0,0.0,0.0
29.000000000000004,865,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,633.9178439551322,0.0,5.082156044867816,0.0
29.3,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,599.666138200902,0.0,39.33386179909803,0.0
29.500000000000004,875,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,573.7201748888733,0.0,65.27982511112668,0.0
29.700000000000003,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,545.2171448128647,0.0,93.78285518713528,0.0
29.900000000000002,885,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,524.4142381732281,0.0,114.58576182677189,0.0
30.000000000000004,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,502.3120688349401,0.0,136.68793116505992,0.0
30.200000000000003,895,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,468.12465153211167,0.0,170.87534846788833,0.0
30.400000000000002,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,448.5330635338896,0.0,190.46693646611038,0.0
30.6,905,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,448.5448753001657,0.0,190.4551246998343,0.0
30.8,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,448.5441898483598,0.0,190.4558101516402,0.0
31.000000000000004,915,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,448.54474630042023,0.0,190.45525369957977,0.0
31.1,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,448.54531662004854,0.0,190.45468337995146,0.0
31.3,925,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,444.14468616476347,0.0,194.85531383523653,0.0
31.6,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,405.15063982443917,0.0,233.84936017556083,0.0
31.8,935,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,365.3940572479524,0.0,266.51695093348434,0.0
31.900000000000002,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,325.0159081360058,0.0,238.80774221965157,0.0
32.1,945,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,246.10917319929302,0.0,216.68259964026544,0.0
32.300000000000004,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,169.142258119934,0.0,224.62236596682942,0.0
32.5,955,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,84.89588580746053,0.0,241.05923218481726,0.0
32.7,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,11.355469081873366,0.0,269.1494164088865,0.0
32.800000000000004,965,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,234.9845872618073,0.0
33.0,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,181.17744527867555,0.0
33.2,975,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,134.1298560406929,0.0
33.4,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,94.22954979915738,0.0
33.5,985,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,57.648070122543345,0.0
33.7,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,12.74479548772274,0.0
33.7,995,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,12.74479548772274,0.0
33.9,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
34.0,1005,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
34.2,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
34.400000000000006,1015,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,0.0
34.6,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,1.9423979831355211
34.800000000000004,1025,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,32.55399843423697
34.900000000000006,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,61.13169699108269
35.1,1035,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,81.52508597448204
35.300000000000004,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,111.52549963427856
35.5,1045,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,141.01134534331896
35.5,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,152.96335338287574
35.7,1055,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,182.81095081971142
35.900000000000006,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,232.16173388240549
36.1,1065,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,48.96397512768604,0.0,231.09503964797895
36.300000000000004,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,88.34638418173472,0.0,224.16140972810274
36.5,1075,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,118.54373383802601,0.0,218.73892290323232
36.7,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,148.63624227619158,0.0,213.28319334518807
36.7,1085,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,149.60145221759313,0.0,213.1046603681113
36.800000000000004,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,154.38862585848702,0.0,212.23583967035015
37.0,1095,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,164.47355593996423,0.0,213.9610345554292
37.1,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,171.67775528950298,0.0,215.5006308344164
37.300000000000004,1105,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,176.61947474868484,0.0,216.5406083544431
37.5,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,180.26754112963604,0.0,217.28899141073495
37.7,1115,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,184.10139580113264,0.0,218.06205956844855
37.900000000000006,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,186.75398838666038,0.0,218.5861593655865
38.1,1125,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,189.53136779575834,0.0,219.1252383873407
38.2,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,191.35235909478018,0.0,219.4763069894703
38.400000000000006,1135,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,192.43281733100454,0.0,219.6847558386127
38.6,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,193.4662859430313,0.0,219.87872372692104
