time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
8.600000000000001,205,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,756.8805066833667,128.73101076970022,0.0,212.03196282474664
8.8,210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,752.1422496662325,127.09805515073819,0.0,212.02194759597026
9.0,215,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,745.6356603369188,125.83272989824911,0.0,212.0155961682956
9.100000000000001,220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,741.5096648841736,125.48663966604587,0.0,212.02273065263662
9.200000000000001,225,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,738.2529683852722,125.32232385706179,0.0,212.01705069693037
9.3,230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,737.9480809175238,125.29587747838497,0.0,212.01048035058307
9.5,235,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,730.5521870569435,125.59925642087772,0.0,212.00745258003496
9.700000000000001,240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,725.5295165925277,126.29341096998297,0.0,212.01045749316359
9.8,245,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,720.8050238660535,126.74126158728829,0.0,212.01750970315487
10.0,250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,715.777014713595,127.85158828787388,0.0,212.01685206144424
10.200000000000001,255,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,711.3328247803356,129.161692704047,0.0,212.0069912498894
10.3,260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,707.4937657824842,129.88833726892778,0.0,212.01226965588893
10.3,265,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,707.4937657824842,129.88833726892778,0.0,212.01226965588893
10.4,270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,703.6554474948164,130.62774870918594,0.0,212.01649805433016
10.5,275,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,700.9844687704283,131.41437816828517,0.0,212.01255776981617
10.700000000000001,280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,695.9628892266294,133.03988710417713,0.0,212.01521021137933
10.8,285,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,691.5305251922072,133.88069455395174,0.0,212.01710503498833
11.0,290,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,685.6161247740499,135.15621784330807,0.0,212.01402085534443
11.200000000000001,295,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,680.8814136458238,135.66920538096818,0.0,212.0102060187871
11.3,300,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,676.1569092387604,135.6976505196239,0.0,212.01554909465273
11.5,305,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,671.4224514430032,135.40296139894912,0.0,212.01580449216652
11.700000000000001,310,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,666.0967869149024,134.72044067581203,0.0,212.01566325998778
11.700000000000001,315,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,666.0967869149024,134.72044067581203,0.0,212.01566325998778
11.8,320,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,662.5428650322909,134.7204618420788,0.0,212.01008637028218
12.0,325,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,655.747431429262,134.72599726288024,0.0,212.01922151142253
12.200000000000001,330,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.2139912806042,134.72373557221894,0.0,212.0181887919069
12.4,335,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.2043997907101,134.73215251229362,0.0,212.0149491651963
12.5,340,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.2031382163036,134.733976397315,0.0,212.015054762073
12.700000000000001,345,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.2030344666185,134.7340297420169,0.0,212.01508168888353
12.8,350,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,653.2029449107231,134.7340282951367,0.0,212.0150804510515
13.100000000000001,355,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,651.3264660042191,118.73614204094457,0.0,216.92341341246805
13.200000000000001,360,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,648.5476088034302,95.87796631802811,0.0,223.63204432823179
13.4,365,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,643.9471548348093,64.64063634946021,0.0,232.43518815919654
13.5,370,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,641.7950733729588,51.991484343028276,0.0,235.862546028159
13.5,375,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,641.5205874834601,50.70172011128159,0.0,236.21377178698344
13.700000000000001,380,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,637.1278420153574,25.16055874520933,1.8721579846426266,242.84728420416704
13.9,385,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,633.6175590645021,7.197061931055032,5.382440935497925,247.22947038373124
14.100000000000001,390,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,628.2258835543037,0.0,10.774116445696336,237.1251217805216
14.200000000000001,395,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,620.9049376071387,0.0,18.095062392861337,220.6359363119698
14.4,400,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,609.6050409064633,0.0,29.394959093536727,197.73625594927483
14.600000000000001,405,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,600.3554404328095,0.0,38.64455956719053,181.39159392768457
14.8,410,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,592.1456060732648,0.0,46.854393926735156,167.6093716693211
15.000000000000002,415,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,580.1443376408861,0.0,58.85566235911392,148.95514924776407
15.100000000000001,420,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,571.6718834214282,0.0,67.32811657857178,136.73273824651508
15.3,425,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,561.0708017182135,0.0,77.92919828178651,122.26739707348342
15.4,430,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,551.1575913608955,0.0,87.84240863910452,109.27785492231118
15.600000000000001,435,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,541.5477328814933,0.0,97.45226711850671,97.33871811119025
15.8,440,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,533.513127503694,0.0,105.48687249630598,87.67273593172223
16.0,445,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,540.934018553254,0.0,98.06598144674604,96.49487767808506
16.1,450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,553.3892894413343,0.0,85.61071055866569,112.19386650695881
16.3,455,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,565.5365086437016,0.0,73.46349135629839,128.52043868460044
16.5,460,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,576.9961355856336,0.0,62.003864414366376,144.91043718300932
16.7,465,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,590.0235078635968,0.0,48.97649213640318,165.10442957456155
16.900000000000002,470,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,597.2415804835631,0.0,41.7584195164369,181.50759520520683
17.1,475,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,602.7779148446534,0.0,36.222085155346576,203.2277812141881
17.3,480,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,605.9653301596418,0.0,33.03466984035822,218.4425253731672
17.5,485,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,608.4867133288556,0.0,30.513286671144442,235.17373018510503
17.6,490,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,610.0450075900865,7.020614272123112,28.95499240991353,246.26440876907324
17.8,495,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,611.1690003918025,32.81780321789441,27.830999608197544,238.46998356485713
18.0,500,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,612.334290101564,65.65489230634,26.665709898436035,227.94103211031927
18.200000000000003,505,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,612.6758721095848,99.74091004803924,26.324127890415184,216.76773272673736
18.3,510,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,568.8277422118877,297.9309856590938,70.17225778811235,181.06901434090622
18.5,515,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,550.8183341369631,309.7823650549973,88.18166586303687,169.21763494500271
18.700000000000003,520,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,531.2072471035218,320.65835523099815,107.79275289647819,158.34164476900185
18.900000000000002,525,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,510.6883506689509,330.6426769786711,128.31164933104913,148.3573230213289
19.0,530,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,492.44989426907387,340.0615473375799,146.55010573092613,138.9384526624201
19.200000000000003,535,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,475.50746491637585,346.7940734070607,163.49253508362415,132.2059265929393
19.400000000000002,540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,458.0658086019049,355.15288354486376,180.9341913980951,123.84711645513624
19.5,545,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,441.36250692010697,363.0184662845048,197.63749307989303,115.98153371549517
19.700000000000003,550,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,424.28669585308467,369.8033117337752,214.71330414691533,109.19668826622478
19.900000000000002,555,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,408.0154318900766,375.39731073249175,230.98456810992337,103.60268926750825
20.0,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,391.8378075028536,381.15588221453584,247.1621924971464,97.84411778546416
20.200000000000003,565,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,375.9341824063956,386.9445265883023,263.0658175936044,92.05547341169768
20.400000000000002,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,376.27787751798553,385.7742699846923,262.72212248201447,93.2257300153077
20.400000000000002,575,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,376.27787751798553,385.7742699846923,262.72212248201447,93.2257300153077
20.5,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,376.698512519571,385.07606133215825,262.301487480429,93.92393866784175
20.700000000000003,585,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,377.5475263714806,383.6519995736417,261.4524736285194,95.34800042635828
20.900000000000002,590,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
21.200000000000003,595,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
21.3,600,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
21.5,605,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
21.700000000000003,610,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
21.900000000000002,615,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.0,620,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.200000000000003,625,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.400000000000002,630,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.6,635,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.700000000000003,640,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
22.900000000000002,645,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
23.0,650,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
23.200000000000003,655,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
23.400000000000002,660,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
23.6,665,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,117.50314419717282
23.700000000000003,670,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,298.5663516351054
23.900000000000002,675,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,468.9465415296892
24.0,680,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
24.3,685,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
24.400000000000002,690,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
24.6,695,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
24.8,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
24.900000000000002,705,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
25.1,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
25.3,715,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
25.5,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,184.0105533960161,0.0,294.9894466039839
25.6,725,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,431.8776189195305,0.0,47.122381080469495
25.8,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,730.9381327243113,0.0,0.0
25.900000000000002,735,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,961.2847594412204,0.0,0.0
25.900000000000002,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,978.8225415253988,0.0,0.0
26.200000000000003,745,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1378.753187235789,0.0,0.0
26.3,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1544.028176949335,0.0,0.0
26.5,755,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1752.143011570105,0.0,0.0
26.700000000000003,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1939.3174836301494,0.0,0.0
26.8,765,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2111.568625283384,0.0,0.0
27.1,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2346.2724682715075,0.0,0.0
27.200000000000003,775,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2472.611488948944,0.0,0.0
27.400000000000002,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2648.5361353840763,0.0,0.0
27.6,785,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2784.1998386555774,0.0,0.0
27.700000000000003,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2905.124003399655,0.0,0.0
27.900000000000002,795,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3022.3604162355828,0.0,0.0
28.1,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3158.936754315072,0.0,0.0
28.3,805,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3310.8922634779815,0.0,0.0
28.5,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3402.0763906937887,0.0,0.0
28.700000000000003,815,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3513.1436163602943,0.0,0.0
28.900000000000002,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3624.9454052446413,0.0,0.0
29.000000000000004,825,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3735.683112223027,0.0,0.0
29.200000000000003,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3829.7086009740706,0.0,0.0
29.3,835,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3906.519594746586,44.19683336832429,0.0
29.400000000000002,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3911.369552273462,47.845254747603974,0.0
29.400000000000002,845,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3940.6584068374423,71.18271042171656,0.0
29.6,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4008.9230598562776,135.3787370372171,0.0
29.8,855,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4085.5509097324352,224.4938202450453,0.0
30.000000000000004,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4190.33611763063,366.31344350296325,0.0
30.1,865,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,238.89530955363094,479.0
30.1,870,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,238.89530955363094,479.0
30.3,875,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
30.400000000000002,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
30.6,885,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
30.700000000000003,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.000000000000004,895,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.1,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.3,905,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.500000000000004,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.6,915,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.8,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
31.900000000000002,925,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.1,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.1,935,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.2,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.4,945,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.5,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.7,955,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
32.9,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
33.1,965,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
33.2,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
33.4,975,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
33.6,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
33.800000000000004,985,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
34.0,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
34.2,995,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,376.7026063009791,479.0
34.400000000000006,1000,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,309.0714820862562,479.0
34.5,1005,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,264.7522077810262,479.0
34.7,1010,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,215.04567386428678,479.0
34.800000000000004,1015,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,154.60640623656036,479.0
35.1,1020,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,71.55158134337074,479.0
35.300000000000004,1025,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
35.5,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
35.7,1035,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
35.900000000000006,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
36.1,1045,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4227.377658986505,384.62709875118315,0.0
36.300000000000004,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4227.574282553534,316.97379761893956,0.0
36.400000000000006,1055,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4229.021907228867,258.7985795860763,0.0
36.6,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4229.687017285809,204.2295065320385,0.0
36.800000000000004,1065,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4229.95525433118,132.23619141749788,0.0
36.900000000000006,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4230.397105305989,75.93966175933014,0.0
37.1,1075,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4231.646018654919,18.156239542748494,0.0
37.300000000000004,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4232.386487702193,0.0,0.0
37.400000000000006,1085,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4232.959975534501,0.0,0.0
37.6,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4234.18492413817,0.0,0.0
37.800000000000004,1095,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4235.503534003941,0.0,0.0
38.0,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4235.258535489376,0.0,0.0
38.1,1105,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4235.211829065553,0.0,0.0
38.1,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4235.594515086503,0.0,0.0
