frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
120,5.9,,,120,false,786.3991337932046,151.34861670612025,0.0,212.03322204251725,BBOX_TOO_SMALL
125,6.065,,,125,false,778.4166245224562,152.67201071175748,0.0,212.03511546738076,BBOX_TOO_SMALL
130,6.239,,,130,false,772.4936778896351,153.33552250528544,0.0,212.02734463016793,BBOX_TOO_SMALL
135,6.431,,,135,false,765.1775843555716,154.67390248088617,0.0,212.0311982589273,BBOX_TOO_SMALL
140,6.631,,,140,false,761.8099469698955,155.93851324429218,0.0,212.01072813189782,BBOX_TOO_SMALL
145,6.831,,,145,false,759.4354258637632,157.26709991003193,0.0,212.01068976371081,BBOX_TOO_SMALL
150,7.031,,,150,false,756.7296729261964,158.59574172793515,0.0,212.01323198655263,BBOX_TOO_SMALL
155,7.231,,,155,false,749.5540468551669,159.86436492813988,0.0,212.01915386604918,BBOX_TOO_SMALL
160,7.398,,,160,false,740.9264115482681,161.19354606740205,0.0,212.02209764540186,BBOX_TOO_SMALL
165,7.564,,,165,false,735.31841781258,161.85545164834178,0.0,212.0257775731065,BBOX_TOO_SMALL
170,7.732,,,170,false,728.1951869253053,163.21336553625903,0.0,212.0150285567603,BBOX_TOO_SMALL
175,7.898,,,175,false,721.0632018556101,164.56361544247108,0.0,212.02268083597284,BBOX_TOO_SMALL
180,8.064,,,180,false,714.55688915918,165.24067626015255,0.0,212.02040827163694,BBOX_TOO_SMALL
185,8.232,,,185,false,707.4681961454729,166.57570200735944,0.0,212.02215031578788,BBOX_TOO_SMALL
190,8.399000000000001,,,190,false,700.0390728509067,167.80529400007097,0.0,212.0415622286259,BBOX_TOO_SMALL
195,8.565,,,195,false,693.7217570555921,159.73558468033684,0.0,214.5485164581221,BBOX_TOO_SMALL
200,8.731,,,200,false,684.0438393152824,142.13998136547735,0.0,219.94895958648556,BBOX_TOO_SMALL
205,8.903,,,205,false,675.3570987606176,123.16408385991524,0.0,225.70219163672908,BBOX_TOO_SMALL
210,9.065,,,210,false,666.3443527147308,95.77435175189757,0.0,233.44786845407592,BBOX_TOO_SMALL
215,9.265,,,215,false,653.1303466124411,62.130702278373406,0.0,242.86205104414978,BBOX_TOO_SMALL
220,9.444,,,220,false,642.3561556701229,41.54009608613913,0.0,248.6174468298984,BBOX_TOO_SMALL
225,9.531,,,225,true,637.8592430630106,34.32406249294519,1.140756936989419,250.70758623425303,OK_ODOM_CAMERA_FALLBACK
230,9.698,,,230,true,626.7442663231639,17.720123203012008,12.255733676836144,255.3596393642719,OK_ODOM_CAMERA_FALLBACK
235,9.865,,,235,true,617.2445214948743,1.561627088736202,21.755478505125666,259.56070128264327,OK_ODOM_CAMERA_FALLBACK
240,10.031,,,240,true,607.614709113114,0.0,31.38529088688597,254.0788331252563,OK_ODOM_CAMERA_FALLBACK
245,10.198,,,245,true,598.2583874390053,0.0,40.74161256099467,248.3932115141078,OK_ODOM_CAMERA_FALLBACK
250,10.398,,,250,true,587.6025580676524,0.0,51.39744193234765,241.62305930434044,OK_ODOM_CAMERA_FALLBACK
255,10.566,,,255,true,579.5545246521609,0.0,59.44547534783908,236.87697301070338,OK_ODOM_CAMERA_FALLBACK
260,10.731,,,260,true,571.3599508640224,0.0,67.64004913597762,235.31740374962115,OK_ODOM_CAMERA_FALLBACK
265,10.898,,,265,true,562.7568188842301,0.0,76.24318111576986,233.5267668962871,OK_ODOM_CAMERA_FALLBACK
270,11.065,,,270,true,556.6939048791867,0.0,82.30609512081332,232.35267486820567,OK_ODOM_CAMERA_FALLBACK
275,11.065,,,275,true,556.6939048791867,0.0,82.30609512081332,232.35267486820567,OK_ODOM_CAMERA_FALLBACK
280,11.165,,,280,false,0.0,204.81652902048944,0.0,274.18347097951056,BBOX_TOO_SMALL
285,11.333,,,285,false,0.0,215.08933548852218,0.0,263.9106645114778,BBOX_TOO_SMALL
290,11.499,,,290,false,0.0,226.32187022130717,0.0,252.67812977869283,BBOX_TOO_SMALL
295,11.665,,,295,false,0.0,234.0058557312219,0.0,244.9941442687781,BBOX_TOO_SMALL
300,11.832,,,300,false,0.0,240.81609395250237,0.0,238.18390604749763,BBOX_TOO_SMALL
305,12.032,,,305,false,0.0,247.10160977753148,0.0,231.89839022246852,BBOX_TOO_SMALL
310,12.21,,,310,false,0.0,245.88919817292498,0.0,233.11080182707502,BBOX_TOO_SMALL
315,12.365,,,315,false,0.0,250.26766036563328,0.0,228.73233963436672,BBOX_TOO_SMALL
320,12.532,,,320,false,0.0,273.9825357329122,0.0,205.0174642670878,BBOX_TOO_SMALL
325,12.565,,,325,false,0.0,275.71934253148817,0.0,203.28065746851183,BBOX_TOO_SMALL
330,12.633,,,330,false,0.0,292.913915158547,0.0,186.086084841453,BBOX_TOO_SMALL
335,12.799,,,335,false,0.0,327.4156106846775,0.0,151.58438931532248,BBOX_TOO_SMALL
340,12.999,,,340,false,0.0,368.5328115680753,0.0,110.46718843192468,BBOX_TOO_SMALL
345,13.178,,,345,false,0.0,404.9362787637009,0.0,74.0637212362991,BBOX_TOO_SMALL
350,13.332,,,350,false,0.0,437.3081880598413,0.0,41.691811940158686,BBOX_TOO_SMALL
355,13.499,,,355,false,0.0,474.9272706495075,0.0,4.072729350492523,BBOX_TOO_SMALL
360,13.666,,,360,false,0.0,509.57221687436027,0.0,0.0,BBOX_TOO_SMALL
365,13.832,,,365,false,0.0,549.3549324360263,0.0,0.0,BBOX_TOO_SMALL
370,14.008,,,370,false,0.0,584.1895965756751,0.0,0.0,BBOX_TOO_SMALL
375,14.166,,,375,false,0.0,614.2042307201934,0.0,0.0,BBOX_TOO_SMALL
380,14.332,,,380,false,0.0,1358.3244849325717,0.0,0.0,BBOX_TOO_SMALL
385,14.499,,,385,false,0.0,1462.8506806819294,0.0,0.0,BBOX_TOO_SMALL
390,14.665,,,390,false,0.0,1585.0065778107203,0.0,0.0,BBOX_TOO_SMALL
395,14.839,,,395,false,0.0,1680.9064887995617,0.0,0.0,BBOX_TOO_SMALL
400,15.032,,,400,false,0.0,1795.414247471839,0.0,0.0,BBOX_TOO_SMALL
405,15.201,,,405,false,0.0,1917.1040233713352,0.0,0.0,BBOX_TOO_SMALL
410,15.432,,,410,false,0.0,2043.3856997453124,0.0,0.0,BBOX_TOO_SMALL
415,15.599,,,415,false,0.0,2130.4414085428516,74.28328342585868,0.0,BBOX_TOO_SMALL
420,15.765,,,420,false,0.0,2238.504001574512,207.49725073297924,0.0,BBOX_TOO_SMALL
425,15.932,,,425,false,0.0,2361.2915579420232,372.10790392086864,0.0,BBOX_TOO_SMALL
430,16.101,,,430,false,0.0,2449.15095243621,499.8263810108158,0.0,BBOX_TOO_SMALL
435,16.266,,,435,false,0.0,2531.505804487557,620.1195297061809,0.0,BBOX_TOO_SMALL
440,16.433,,,440,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
445,16.599,,,445,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
450,16.799,,,450,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
455,17.002,,,455,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
460,17.199,,,460,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
465,17.366,,,465,true,0.0,7.9027819680324285,639.0,471.0972180319676,OK_ODOM_CAMERA_FALLBACK
470,17.566,,,470,true,0.0,36.79024256433564,639.0,442.20975743566436,OK_ODOM_CAMERA_FALLBACK
475,17.732,,,475,true,0.0,52.662938185046386,639.0,426.3370618149536,OK_ODOM_CAMERA_FALLBACK
480,17.902,,,480,true,0.0,67.57363592064218,639.0,411.4263640793578,OK_ODOM_CAMERA_FALLBACK
485,18.066,,,485,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
490,18.232,,,490,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
495,18.407,,,495,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
500,18.566,,,500,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
505,18.732,,,505,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
510,18.899,,,510,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
515,19.073,,,515,true,0.0,20.377231131049257,639.0,458.62276886895074,OK_ODOM_CAMERA_FALLBACK
520,19.232,,,520,true,0.0,47.11025515027259,639.0,431.88974484972744,OK_ODOM_CAMERA_FALLBACK
525,19.432,,,525,true,0.0,70.97076131201965,639.0,408.02923868798035,OK_ODOM_CAMERA_FALLBACK
530,19.602,,,530,true,0.0,89.84650396965102,639.0,389.15349603034895,OK_ODOM_CAMERA_FALLBACK
535,19.807,,,535,true,0.0,103.38311172424494,639.0,375.61688827575506,OK_ODOM_CAMERA_FALLBACK
540,19.968,,,540,true,0.0,113.99814308711431,639.0,365.00185691288567,OK_ODOM_CAMERA_FALLBACK
545,20.211,,,545,true,0.0,124.95173217336855,639.0,354.04826782663145,OK_ODOM_CAMERA_FALLBACK
550,20.365,,,550,true,0.0,131.29064817936396,639.0,347.709351820636,OK_ODOM_CAMERA_FALLBACK
555,20.532,,,555,true,0.0,137.54329303267212,639.0,341.4567069673279,OK_ODOM_CAMERA_FALLBACK
560,20.701,,,560,true,0.0,143.6891395571464,639.0,335.3108604428536,OK_ODOM_CAMERA_FALLBACK
565,20.901,,,565,true,0.0,148.38843793514405,639.0,330.61156206485595,OK_ODOM_CAMERA_FALLBACK
570,21.065,,,570,true,0.0,151.91716062693203,639.0,327.08283937306794,OK_ODOM_CAMERA_FALLBACK
575,21.233,,,575,true,0.0,155.16731971463605,639.0,323.83268028536395,OK_ODOM_CAMERA_FALLBACK
580,21.4,,,580,true,0.0,158.8556025223761,639.0,320.1443974776239,OK_ODOM_CAMERA_FALLBACK
585,21.566,,,585,true,0.0,128.2269070827054,639.0,350.7730929172946,OK_ODOM_CAMERA_FALLBACK
590,21.732,,,590,true,0.0,8.758842711184997,639.0,470.241157288815,OK_ODOM_CAMERA_FALLBACK
595,21.901,,,595,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
600,22.1,,,600,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
605,22.299,,,605,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
610,22.47,,,610,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
615,22.665,,,615,true,21.123269315950836,0.0,617.8767306840491,479.0,OK_ODOM_CAMERA_FALLBACK
620,22.847,,,620,true,59.12294948797194,0.0,579.8770505120281,479.0,OK_ODOM_CAMERA_FALLBACK
625,23.007,,,625,true,90.02107576456052,0.0,548.9789242354395,479.0,OK_ODOM_CAMERA_FALLBACK
630,23.166,,,630,true,129.5309472723059,0.0,509.46905272769413,479.0,OK_ODOM_CAMERA_FALLBACK
635,23.332,,,635,true,166.37802315056913,0.0,472.6219768494309,479.0,OK_ODOM_CAMERA_FALLBACK
640,23.499,,,640,true,203.08278713503373,0.0,435.91721286496625,479.0,OK_ODOM_CAMERA_FALLBACK
645,23.665,,,645,true,237.5036940407336,0.0,401.4963059592664,479.0,OK_ODOM_CAMERA_FALLBACK
650,23.832,,,650,true,266.5450655632711,0.0,372.4549344367289,479.0,OK_ODOM_CAMERA_FALLBACK
655,24.005,,,655,true,290.47751561577843,0.0,348.52248438422157,479.0,OK_ODOM_CAMERA_FALLBACK
660,24.166,,,660,true,308.53409320591743,0.0,330.46590679408257,479.0,OK_ODOM_CAMERA_FALLBACK
665,24.332,,,665,true,334.84401281488795,0.0,304.15598718511205,479.0,OK_ODOM_CAMERA_FALLBACK
670,24.503,,,670,true,362.4935478067699,0.0,276.5064521932301,479.0,OK_ODOM_CAMERA_FALLBACK
675,24.673000000000002,,,675,true,389.5618960102681,0.0,249.43810398973193,479.0,OK_ODOM_CAMERA_FALLBACK
680,24.833,,,680,true,413.91285376788323,0.0,225.08714623211677,479.0,OK_ODOM_CAMERA_FALLBACK
685,25.003,,,685,true,443.0222699376322,0.0,195.9777300623678,479.0,OK_ODOM_CAMERA_FALLBACK
690,25.166,,,690,true,468.3627943854523,0.0,170.63720561454772,479.0,OK_ODOM_CAMERA_FALLBACK
695,25.332,,,695,true,496.69395925153344,0.0,142.30604074846656,479.0,OK_ODOM_CAMERA_FALLBACK
700,25.5,,,700,true,524.1949991266549,0.0,114.80500087334508,479.0,OK_ODOM_CAMERA_FALLBACK
705,25.665,,,705,true,556.9986217439307,0.0,82.0013782560693,479.0,OK_ODOM_CAMERA_FALLBACK
710,25.841,,,710,true,588.8338480536818,0.0,50.16615194631822,479.0,OK_ODOM_CAMERA_FALLBACK
715,25.932,,,715,true,603.5977281867724,0.0,35.40227181322757,479.0,OK_ODOM_CAMERA_FALLBACK
720,26.033,,,720,true,628.9397646484142,0.0,10.060235351585789,479.0,OK_ODOM_CAMERA_FALLBACK
725,26.067,,,725,true,631.0831498662025,0.0,7.9168501337975385,479.0,OK_ODOM_CAMERA_FALLBACK
730,26.135,,,730,false,650.5872193560756,0.0,0.0,479.0,BBOX_TOO_SMALL
735,26.201,,,735,false,660.8992777654672,0.0,0.0,479.0,BBOX_TOO_SMALL
740,26.236,,,740,false,674.345520591007,0.0,0.0,479.0,BBOX_TOO_SMALL
745,26.401,,,745,false,707.679544759684,0.0,0.0,479.0,BBOX_TOO_SMALL
750,26.568,,,750,false,721.0315757600774,0.0,0.0,479.0,BBOX_TOO_SMALL
755,26.735,,,755,true,604.0485176473984,0.0,34.9514823526016,479.0,OK_ODOM_CAMERA_FALLBACK
760,26.902,,,760,true,477.8660686274494,0.0,161.1339313725506,479.0,OK_ODOM_CAMERA_FALLBACK
765,27.073,,,765,true,367.0688896519352,0.0,271.9311103480648,479.0,OK_ODOM_CAMERA_FALLBACK
770,27.235,,,770,true,248.86457135572036,0.0,390.1354286442796,479.0,OK_ODOM_CAMERA_FALLBACK
775,27.406,,,775,true,139.07268009338756,0.0,499.9273199066124,479.0,OK_ODOM_CAMERA_FALLBACK
780,27.435,,,780,true,134.18268935134176,0.0,504.81731064865824,479.0,OK_ODOM_CAMERA_FALLBACK
785,27.502,,,785,true,80.64702000334066,0.0,558.3529799966593,479.0,OK_ODOM_CAMERA_FALLBACK
790,27.669,,,790,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
795,27.835,,,795,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
800,28.002,,,800,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
805,28.169,,,805,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
810,28.369,,,810,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
815,28.535,,,815,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
820,28.669,,,820,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
825,28.836,,,825,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
830,29.005,,,830,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
835,29.104,,,835,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
840,29.172,,,840,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
845,29.339,,,845,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
850,29.538,,,850,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
855,29.705,,,855,false,0.0,0.0,295.05495337429494,0.0,BBOX_TOO_SMALL
860,29.881,,,860,false,0.0,0.0,58.92270167924602,0.0,BBOX_TOO_SMALL
865,30.044,,,865,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
870,30.205,,,870,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
875,30.372,,,875,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
880,30.549,,,880,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
885,30.738,,,885,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
890,30.904,,,890,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
895,31.072,,,895,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
900,31.245,,,900,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
905,31.408,,,905,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
910,31.573,,,910,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
915,31.738,,,915,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
920,31.904,,,920,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
925,32.106,,,925,false,0.0,0.0,0.0,66.18093643443015,BBOX_TOO_SMALL
930,32.271,,,930,false,0.0,0.0,0.0,69.59374544686469,BBOX_TOO_SMALL
935,32.438,,,935,false,0.0,0.0,0.0,69.53586202059458,BBOX_TOO_SMALL
940,32.604,,,940,false,0.0,0.0,0.0,69.52972015810181,BBOX_TOO_SMALL
945,32.777,,,945,false,0.0,0.0,0.0,69.51376590413713,BBOX_TOO_SMALL
950,32.938,,,950,false,0.0,0.0,0.0,69.50253560769798,BBOX_TOO_SMALL
955,33.105,,,955,false,0.0,0.0,0.0,90.86328816734846,BBOX_TOO_SMALL
960,33.271,,,960,false,0.0,0.0,0.0,161.43652209550052,BBOX_TOO_SMALL
965,33.271,,,965,false,0.0,0.0,0.0,167.13447079755105,BBOX_TOO_SMALL
970,33.475,,,970,false,0.0,0.0,0.0,324.27603923944423,BBOX_TOO_SMALL
975,33.638,,,975,false,0.0,0.0,0.0,417.9317557788729,BBOX_TOO_SMALL
980,33.806,,,980,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
