time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
13.200000000000001,345,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,404.9362787637009,0.0,74.0637212362991
13.3,350,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,437.3081880598413,0.0,41.691811940158686
13.5,355,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,474.9272706495075,0.0,4.072729350492523
13.600000000000001,360,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,509.57221687436027,0.0,0.0
13.8,365,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,549.3549324360263,0.0,0.0
14.0,370,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,584.1895965756751,0.0,0.0
14.100000000000001,375,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,614.2042307201934,0.0,0.0
14.3,380,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1358.3244849325717,0.0,0.0
14.500000000000002,385,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1462.8506806819294,0.0,0.0
14.700000000000001,390,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1585.0065778107203,0.0,0.0
14.8,395,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1680.9064887995617,0.0,0.0
15.000000000000002,400,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1795.414247471839,0.0,0.0
15.200000000000001,405,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1917.1040233713352,0.0,0.0
15.4,410,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2043.3856997453124,0.0,0.0
15.600000000000001,415,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2130.4414085428516,74.28328342585868,0.0
15.700000000000001,420,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2238.504001574512,207.49725073297924,0.0
15.9,425,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2361.2915579420232,372.10790392086864,0.0
16.1,430,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,2449.15095243621,499.8263810108158,0.0
16.2,435,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,2531.505804487557,620.1195297061809,0.0
16.400000000000002,440,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
16.6,445,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
16.8,450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
17.0,455,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
17.200000000000003,460,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
17.400000000000002,465,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,7.9027819680324285,639.0,471.0972180319676
17.5,470,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,36.79024256433564,639.0,442.20975743566436
17.700000000000003,475,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,52.662938185046386,639.0,426.3370618149536
17.900000000000002,480,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,67.57363592064218,639.0,411.4263640793578
18.1,485,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
18.200000000000003,490,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
18.400000000000002,495,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
18.5,500,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
18.700000000000003,505,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
18.900000000000002,510,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
19.0,515,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,20.377231131049257,639.0,458.62276886895074
19.200000000000003,520,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,47.11025515027259,639.0,431.88974484972744
19.400000000000002,525,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,70.97076131201965,639.0,408.02923868798035
19.6,530,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,89.84650396965102,639.0,389.15349603034895
19.8,535,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,103.38311172424494,639.0,375.61688827575506
19.900000000000002,540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,113.99814308711431,639.0,365.00185691288567
20.200000000000003,545,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,124.95173217336855,639.0,354.04826782663145
20.3,550,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,131.29064817936396,639.0,347.709351820636
20.5,555,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,137.54329303267212,639.0,341.4567069673279
20.700000000000003,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,143.6891395571464,639.0,335.3108604428536
20.900000000000002,565,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,148.38843793514405,639.0,330.61156206485595
21.0,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,151.91716062693203,639.0,327.08283937306794
21.200000000000003,575,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,155.16731971463605,639.0,323.83268028536395
21.400000000000002,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,158.8556025223761,639.0,320.1443974776239
21.6,585,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,128.2269070827054,639.0,350.7730929172946
21.700000000000003,590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,8.758842711184997,639.0,470.241157288815
21.900000000000002,595,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.1,600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.200000000000003,605,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.400000000000002,610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.6,615,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,21.123269315950836,0.0,617.8767306840491,479.0
22.8,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,59.12294948797194,0.0,579.8770505120281,479.0
23.0,625,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,90.02107576456052,0.0,548.9789242354395,479.0
23.1,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,129.5309472723059,0.0,509.46905272769413,479.0
23.3,635,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,166.37802315056913,0.0,472.6219768494309,479.0
23.5,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,203.08278713503373,0.0,435.91721286496625,479.0
23.6,645,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,237.5036940407336,0.0,401.4963059592664,479.0
23.8,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,266.5450655632711,0.0,372.4549344367289,479.0
24.0,655,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,290.47751561577843,0.0,348.52248438422157,479.0
24.1,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,308.53409320591743,0.0,330.46590679408257,479.0
24.3,665,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,334.84401281488795,0.0,304.15598718511205,479.0
24.5,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,362.4935478067699,0.0,276.5064521932301,479.0
24.6,675,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,389.5618960102681,0.0,249.43810398973193,479.0
24.8,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,413.91285376788323,0.0,225.08714623211677,479.0
25.0,685,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,443.0222699376322,0.0,195.9777300623678,479.0
25.1,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,468.3627943854523,0.0,170.63720561454772,479.0
25.3,695,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,496.69395925153344,0.0,142.30604074846656,479.0
25.5,700,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,524.1949991266549,0.0,114.80500087334508,479.0
25.700000000000003,705,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,556.9986217439307,0.0,82.0013782560693,479.0
25.8,710,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,588.8338480536818,0.0,50.16615194631822,479.0
25.900000000000002,715,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,603.5977281867724,0.0,35.40227181322757,479.0
26.0,720,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,628.9397646484142,0.0,10.060235351585789,479.0
26.0,725,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,631.0831498662025,0.0,7.9168501337975385,479.0
26.1,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,650.5872193560756,0.0,0.0,479.0
26.200000000000003,735,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,660.8992777654672,0.0,0.0,479.0
26.200000000000003,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,674.345520591007,0.0,0.0,479.0
26.400000000000002,745,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,707.679544759684,0.0,0.0,479.0
26.5,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,721.0315757600774,0.0,0.0,479.0
26.700000000000003,755,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,604.0485176473984,0.0,34.9514823526016,479.0
26.900000000000002,760,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,477.8660686274494,0.0,161.1339313725506,479.0
27.0,765,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,367.0688896519352,0.0,271.9311103480648,479.0
27.200000000000003,770,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,248.86457135572036,0.0,390.1354286442796,479.0
27.400000000000002,775,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,139.07268009338756,0.0,499.9273199066124,479.0
27.400000000000002,780,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,134.18268935134176,0.0,504.81731064865824,479.0
27.5,785,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,80.64702000334066,0.0,558.3529799966593,479.0
27.6,790,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
27.8,795,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.0,800,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.200000000000003,805,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.3,810,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.5,815,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.6,820,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
28.8,825,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
29.000000000000004,830,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
29.1,835,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
29.1,840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
29.3,845,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,639.0,479.0
29.500000000000004,850,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,639.0,479.0
29.700000000000003,855,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,295.05495337429494,0.0
29.900000000000002,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,58.92270167924602,0.0
30.000000000000004,865,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
30.200000000000003,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
30.400000000000002,875,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
30.500000000000004,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
30.700000000000003,885,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
30.900000000000002,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.1,895,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.200000000000003,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.400000000000002,905,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.500000000000004,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.700000000000003,915,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
31.900000000000002,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
32.1,925,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,66.18093643443015
32.2,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,69.59374544686469
32.4,935,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,69.53586202059458
32.6,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,69.52972015810181
32.800000000000004,945,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,69.51376590413713
32.9,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,69.50253560769798
33.1,955,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,90.86328816734846
33.2,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,161.43652209550052
33.2,965,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,167.13447079755105
33.4,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,324.27603923944423
33.6,975,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,417.9317557788729
33.800000000000004,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
