time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
16.5,415,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,259.3401727440409,0.0,219.6598272559591
16.7,420,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,361.60098432091104,0.0,117.39901567908896
16.900000000000002,425,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,485.4409505601311,0.0,0.0
17.1,430,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,578.9866770686231,0.0,0.0
17.3,435,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,668.3528001501907,0.0,0.0
17.5,440,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,738.2982329837428,0.0,0.0
17.6,445,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,843.4467086084753,0.0,0.0
17.8,450,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,913.9795473692053,0.0,0.0
18.0,455,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1019.0581881702127,0.0,0.0
18.1,460,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1133.3220230896604,0.0,0.0
18.3,465,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1225.9782108483942,0.0,0.0
18.400000000000002,470,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1313.1356065880996,0.0,0.0
18.6,475,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1441.9551960871133,0.0,0.0
18.8,480,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1564.8157693395583,0.0,0.0
19.0,485,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1689.4185566097215,0.0,0.0
19.1,490,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1713.39587199229,0.0,0.0
19.3,495,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1828.7993949572433,0.0,0.0
19.5,500,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1952.3145784763742,0.0,0.0
19.6,505,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2037.5798054546158,0.0,0.0
19.8,510,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2121.783219097876,0.0,0.0
20.0,515,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2225.9114471878756,0.0,0.0
20.200000000000003,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2307.5143170423326,0.0,0.0
20.400000000000002,525,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2399.8259326159614,0.0,0.0
20.6,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2495.589564735273,68.95498385740433,0.0
20.8,535,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2584.9880549295517,224.07414990099863,0.0
21.0,540,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2660.8725349648585,365.52814668326613,0.0
21.200000000000003,545,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
21.400000000000002,550,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
21.5,555,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,61.27078782070822,479.0
21.700000000000003,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,210.47294305724995,479.0
21.900000000000002,565,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,417.0409366825809,479.0
22.1,570,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
22.200000000000003,575,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
22.400000000000002,580,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
22.6,585,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
22.8,590,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
23.0,595,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
23.200000000000003,600,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
23.400000000000002,605,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,14.204467871375556,0.0,464.7955321286245
23.6,610,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,34.46038952763999,0.0,444.53961047236
23.700000000000003,615,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,66.60991097328002,639.0,412.39008902672
23.900000000000002,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,85.72281229427941,639.0,393.2771877057206
24.1,625,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
24.200000000000003,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
24.400000000000002,635,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
24.6,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
24.6,645,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
24.700000000000003,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
24.8,655,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.0,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.200000000000003,665,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.400000000000002,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.5,675,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.700000000000003,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.900000000000002,685,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
26.0,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
26.3,695,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
26.5,700,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
26.6,705,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
26.8,710,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,80.04416025906863,639.0,398.95583974093137
27.0,715,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,36.26636416138649,0.0,442.7336358386135
27.200000000000003,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,14.103650219669873,0.0,464.8963497803301
27.400000000000002,725,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
27.6,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
27.700000000000003,735,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
27.900000000000002,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
28.1,745,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
28.3,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
28.5,755,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,1.2199401144363264,479.0
28.5,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
28.700000000000003,765,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2619.6603959728004,323.2345369051302,0.0
28.8,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2466.125419319868,56.51692636803807,0.0
29.000000000000004,775,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2325.606721725875,0.0,0.0
29.000000000000004,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2325.606721725875,0.0,0.0
29.200000000000003,785,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2129.238254389852,0.0,0.0
29.400000000000002,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1924.0440208520204,0.0,0.0
29.6,795,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1699.0009464700347,0.0,0.0
29.8,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1528.633093485243,0.0,0.0
30.000000000000004,805,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1301.4772951224404,0.0,0.0
30.200000000000003,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1131.8651900441314,0.0,0.0
30.3,815,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1003.8603536986926,0.0,0.0
30.500000000000004,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,867.2285133482537,0.0,0.0
30.700000000000003,825,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,715.8978845840311,0.0,0.0
30.900000000000002,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,704.063809543075,0.0,0.0
31.1,835,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,704.0456063934819,0.0,0.0
31.3,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,704.0262976656006,0.0,0.0
31.500000000000004,845,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,704.0259520975367,0.0,0.0
31.700000000000003,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,704.0221563796179,0.0,0.0
31.8,855,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,761.3526931454053,0.0,0.0
32.1,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,928.4323447580953,0.0,0.0
32.300000000000004,865,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1032.9240375104455,0.0,0.0
32.4,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1154.3998901808754,0.0,0.0
32.7,875,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1352.2037144017884,0.0,0.0
32.9,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1468.4409188645482,0.0,0.0
32.9,885,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1475.0999535903397,0.0,0.0
33.1,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1613.141372099442,0.0,0.0
33.2,895,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1729.254616585918,0.0,0.0
33.4,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1861.7328582257664,0.0,0.0
33.6,905,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1962.0638005127,0.0,0.0
33.800000000000004,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2086.4427528299907,0.0,0.0
34.0,915,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2213.0896351507563,0.0,0.0
34.1,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2304.6848435997117,0.0,0.0
34.300000000000004,925,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2464.104760994405,0.0,0.0
34.5,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2639.469997008331,55.9906033644296,0.0
34.7,935,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2795.6940789859254,241.89038322613658,0.0
34.900000000000006,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2935.644658194643,415.83498768730874,0.0
35.1,945,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,120.78579440348872,479.0
35.2,950,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,403.42062229544234,479.0
35.400000000000006,955,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
35.6,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
35.800000000000004,965,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.0,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.1,975,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.300000000000004,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.5,985,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.7,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
36.900000000000006,995,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
37.0,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
37.2,1005,false,BBOX_TOO_SMALL,pt_camera_link,odom,6,0.0,0.0,0.0,479.0
37.300000000000004,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3384.0407502093276,400.7992181999067,0.0
37.400000000000006,1015,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.848833559121,363.9923221417845,0.0
37.5,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.6411905279815,335.487934101168,0.0
37.6,1025,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.421041377737,298.95884280954664,0.0
37.800000000000004,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.569207850302,230.12128488103485,0.0
37.900000000000006,1035,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.543674802175,161.2808966831126,0.0
38.1,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.290823038213,96.35693074483618,0.0
38.300000000000004,1045,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.330727940176,11.12637079602905,0.0
38.5,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.216686875815,0.0,0.0
38.6,1055,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.094715072975,0.0,0.0
38.800000000000004,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.8806273858804,0.0,0.0
39.0,1065,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3383.1363063449407,0.0,0.0
39.1,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.7547381323234,0.0,0.0
39.300000000000004,1075,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.951389284203,0.0,0.0
39.5,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.9422475369365,0.0,0.0
39.7,1085,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.420109708613,0.0,0.0
39.800000000000004,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.323255421553,0.0,0.0
40.0,1095,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.40713352795,0.0,0.0
40.1,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.1892319857275,0.0,0.0
40.2,1105,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.6301555942005,0.0,0.0
40.400000000000006,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.1658595176973,0.0,0.0
40.5,1115,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.916760150424,0.0,0.0
40.7,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.0935307682093,0.0,0.0
40.900000000000006,1125,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3382.0774751106546,0.0,0.0
41.1,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.9539482906143,0.0,0.0
41.2,1135,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.58819953347,0.0,0.0
41.400000000000006,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.6170041951764,0.0,0.0
41.6,1145,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.399151381051,0.0,0.0
41.7,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3381.3787198945506,0.0,0.0
41.900000000000006,1155,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3380.9452343612757,0.0,0.0
