frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
390,14.155,images/pt_camera/frame_000390.png,annotations/yolo_labels/frame_000390.txt,390,true,280.33426649952617,153.5849272164358,294.5857281022927,294.58572810229265,OK_ODOM_CAMERA_FALLBACK
400,14.489,images/pt_camera/frame_000400.png,annotations/yolo_labels/frame_000400.txt,400,true,273.2402727189795,168.97894422590957,298.351697003967,298.35169700396693,OK_ODOM_CAMERA_FALLBACK
410,14.825,images/pt_camera/frame_000410.png,annotations/yolo_labels/frame_000410.txt,410,true,265.4470511797892,182.86990349968812,299.7964613838113,296.1300965003119,OK_ODOM_CAMERA_FALLBACK
420,15.156,images/pt_camera/frame_000420.png,annotations/yolo_labels/frame_000420.txt,420,true,256.4107185223488,197.8666810280256,298.9604712932894,281.1333189719744,OK_ODOM_CAMERA_FALLBACK
430,15.488,images/pt_camera/frame_000430.png,annotations/yolo_labels/frame_000430.txt,430,true,246.2796164236949,215.3965439556626,295.49014041185666,263.6034560443374,OK_ODOM_CAMERA_FALLBACK
440,15.871,images/pt_camera/frame_000440.png,annotations/yolo_labels/frame_000440.txt,440,true,237.80894385130978,228.5048461076861,291.0850775624507,250.4951538923139,OK_ODOM_CAMERA_FALLBACK
450,16.123,images/pt_camera/frame_000450.png,annotations/yolo_labels/frame_000450.txt,450,true,238.80088031740382,231.735409970384,292.4372300830758,247.264590029616,OK_ODOM_CAMERA_FALLBACK
460,16.455,images/pt_camera/frame_000460.png,annotations/yolo_labels/frame_000460.txt,460,true,247.8448381202221,227.93932341002466,297.04227133981067,251.06067658997534,OK_ODOM_CAMERA_FALLBACK
470,16.789,images/pt_camera/frame_000470.png,annotations/yolo_labels/frame_000470.txt,470,true,260.38445757175856,224.26339738352058,299.6450253573673,254.73660261647942,OK_ODOM_CAMERA_FALLBACK
480,17.124,images/pt_camera/frame_000480.png,annotations/yolo_labels/frame_000480.txt,480,true,274.15241456144815,219.77610145224918,299.23912828676544,259.2238985477508,OK_ODOM_CAMERA_FALLBACK
490,17.455,images/pt_camera/frame_000490.png,annotations/yolo_labels/frame_000490.txt,490,true,288.72919456630046,215.07089294935818,296.1209950284329,263.92910705064185,OK_ODOM_CAMERA_FALLBACK
500,17.556,images/pt_camera/frame_000500.png,annotations/yolo_labels/frame_000500.txt,500,true,292.65816922913893,214.45378722375204,294.93248509797,264.54621277624796,OK_ODOM_CAMERA_FALLBACK
510,17.89,images/pt_camera/frame_000510.png,annotations/yolo_labels/frame_000510.txt,510,true,309.9072629228679,211.1630240823549,288.19617015032674,267.8369759176451,OK_ODOM_CAMERA_FALLBACK
520,18.19,images/pt_camera/frame_000520.png,annotations/yolo_labels/frame_000520.txt,520,true,324.91411997838475,207.11905141784453,281.19206603193277,271.8809485821555,OK_ODOM_CAMERA_FALLBACK
530,18.523,images/pt_camera/frame_000530.png,annotations/yolo_labels/frame_000530.txt,530,true,339.1371247017156,201.92104697774337,273.86514417873593,266.87921319541715,OK_ODOM_CAMERA_FALLBACK
540,18.857,images/pt_camera/frame_000540.png,annotations/yolo_labels/frame_000540.txt,540,true,353.12440124650124,196.81238648177734,264.5914475684727,252.36251547014595,OK_ODOM_CAMERA_FALLBACK
550,19.19,images/pt_camera/frame_000550.png,annotations/yolo_labels/frame_000550.txt,550,true,369.18020249737987,191.88950810967611,252.15688746155575,233.90939867840103,OK_ODOM_CAMERA_FALLBACK
560,19.557,images/pt_camera/frame_000560.png,annotations/yolo_labels/frame_000560.txt,560,true,382.7889661120789,186.49900719794897,238.9749580333904,215.62667326152774,OK_ODOM_CAMERA_FALLBACK
570,19.957,images/pt_camera/frame_000570.png,annotations/yolo_labels/frame_000570.txt,570,true,386.54471454332656,172.86132229490232,247.90557709676693,223.149727533163,OK_ODOM_CAMERA_FALLBACK
580,20.057,images/pt_camera/frame_000580.png,annotations/yolo_labels/frame_000580.txt,580,true,386.9059685237322,168.7642739293317,251.43396747842223,226.5424448329607,OK_ODOM_CAMERA_FALLBACK
590,20.39,images/pt_camera/frame_000590.png,annotations/yolo_labels/frame_000590.txt,590,true,388.7657764184743,154.09712038269907,250.23422358152573,237.8610697446315,OK_ODOM_CAMERA_FALLBACK
600,20.757,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,389.92285338495884,141.34236862815413,249.07714661504116,246.7084586731728,OK_ODOM_CAMERA_FALLBACK
610,21.09,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,392.6670228281221,132.68393704336935,246.33297717187793,253.26247018204995,OK_ODOM_CAMERA_FALLBACK
620,21.457,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,394.9662551852964,128.09303077240662,244.0337448147036,257.0587090096927,OK_ODOM_CAMERA_FALLBACK
630,21.79,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,398.7320719239824,125.76965368841398,240.2679280760176,259.9403863470051,OK_ODOM_CAMERA_FALLBACK
640,22.124,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,402.1040849636772,127.88176227577249,236.89591503632278,260.156571685844,OK_ODOM_CAMERA_FALLBACK
650,22.457,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,405.5419376588201,130.47855826726166,233.45806234117993,260.14877137750045,OK_ODOM_CAMERA_FALLBACK
660,22.81,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,409.51651929306604,127.00688936884615,229.48348070693396,263.04288268089897,OK_ODOM_CAMERA_FALLBACK
670,23.123,images/pt_camera/frame_000670.png,annotations/yolo_labels/frame_000670.txt,670,true,412.5860716683385,125.76703376050071,226.4139283316615,264.5970295260829,OK_ODOM_CAMERA_FALLBACK
680,23.466,images/pt_camera/frame_000680.png,annotations/yolo_labels/frame_000680.txt,680,true,415.9739957814148,127.3933085867997,223.02600421858517,264.9216763859782,OK_ODOM_CAMERA_FALLBACK
690,23.79,images/pt_camera/frame_000690.png,annotations/yolo_labels/frame_000690.txt,690,true,420.0488568575096,122.58476105565356,218.95114314249042,268.0335743865377,OK_ODOM_CAMERA_FALLBACK
700,24.14,images/pt_camera/frame_000700.png,annotations/yolo_labels/frame_000700.txt,700,true,421.0857351957646,101.17133178569432,217.91426480423542,276.4787823175142,OK_ODOM_CAMERA_FALLBACK
710,24.459,images/pt_camera/frame_000710.png,annotations/yolo_labels/frame_000710.txt,710,true,422.0599142492549,80.56970803746859,216.94008575074508,283.46662025736043,OK_ODOM_CAMERA_FALLBACK
720,24.791,images/pt_camera/frame_000720.png,annotations/yolo_labels/frame_000720.txt,720,true,423.2117375905674,55.1900966720803,215.7882624094326,290.40002591645487,OK_ODOM_CAMERA_FALLBACK
730,25.057,images/pt_camera/frame_000730.png,annotations/yolo_labels/frame_000730.txt,730,true,422.07568775098827,33.71143103155188,216.92431224901173,294.7258917185344,OK_ODOM_CAMERA_FALLBACK
740,25.391,images/pt_camera/frame_000740.png,annotations/yolo_labels/frame_000740.txt,740,true,421.16106322871343,4.80721641868908,217.83893677128657,298.58323520555234,OK_ODOM_CAMERA_FALLBACK
750,25.758,images/pt_camera/frame_000750.png,annotations/yolo_labels/frame_000750.txt,750,true,418.41370823814225,0.0,220.58629176185775,277.4796078336093,OK_ODOM_CAMERA_FALLBACK
760,26.091,images/pt_camera/frame_000760.png,annotations/yolo_labels/frame_000760.txt,760,true,414.8083888950621,0.0,224.19161110493792,245.830636470635,OK_ODOM_CAMERA_FALLBACK
770,26.424,images/pt_camera/frame_000770.png,annotations/yolo_labels/frame_000770.txt,770,true,409.12876096393285,0.0,229.87123903606715,226.28685299529417,OK_ODOM_CAMERA_FALLBACK
780,26.792,images/pt_camera/frame_000780.png,annotations/yolo_labels/frame_000780.txt,780,true,392.5413303972379,0.0,246.4586696027621,202.11662394280089,OK_ODOM_CAMERA_FALLBACK
790,26.891,images/pt_camera/frame_000790.png,annotations/yolo_labels/frame_000790.txt,790,true,387.3729683512778,0.0,251.6270316487222,196.71814927185568,OK_ODOM_CAMERA_FALLBACK
800,27.234,images/pt_camera/frame_000800.png,annotations/yolo_labels/frame_000800.txt,800,true,373.51681365467675,0.0,265.48318634532325,175.94868085549058,OK_ODOM_CAMERA_FALLBACK
810,27.563,images/pt_camera/frame_000810.png,annotations/yolo_labels/frame_000810.txt,810,true,375.8314673633708,0.0,263.1685326366292,172.354983739227,OK_ODOM_CAMERA_FALLBACK
820,27.925,images/pt_camera/frame_000820.png,annotations/yolo_labels/frame_000820.txt,820,true,380.53343336969385,0.0,258.46656663030615,170.1841636049584,OK_ODOM_CAMERA_FALLBACK
830,28.292,images/pt_camera/frame_000830.png,annotations/yolo_labels/frame_000830.txt,830,true,385.24206853192413,0.0,253.75793146807587,168.0103593464093,OK_ODOM_CAMERA_FALLBACK
840,28.626,images/pt_camera/frame_000840.png,annotations/yolo_labels/frame_000840.txt,840,true,375.2494361675696,0.0,263.7505638324304,158.9592064864005,OK_ODOM_CAMERA_FALLBACK
850,28.991,images/pt_camera/frame_000850.png,annotations/yolo_labels/frame_000850.txt,850,true,357.6125751273777,0.0,271.1964027188251,137.9321123118507,OK_ODOM_CAMERA_FALLBACK
860,29.325,images/pt_camera/frame_000860.png,annotations/yolo_labels/frame_000860.txt,860,true,336.2868858158836,0.0,249.36354328363245,122.53433528153933,OK_ODOM_CAMERA_FALLBACK
870,29.658,images/pt_camera/frame_000870.png,annotations/yolo_labels/frame_000870.txt,870,true,310.674220391454,0.0,226.9832706968965,107.95018248544747,OK_ODOM_CAMERA_FALLBACK
880,30.004,images/pt_camera/frame_000880.png,annotations/yolo_labels/frame_000880.txt,880,true,287.23493170142314,0.0,216.47408444649136,100.29543784749785,OK_ODOM_CAMERA_FALLBACK
890,30.358,images/pt_camera/frame_000890.png,annotations/yolo_labels/frame_000890.txt,890,true,269.73137524880656,0.0,212.9960071681084,95.88987859492454,OK_ODOM_CAMERA_FALLBACK
900,30.736,images/pt_camera/frame_000900.png,annotations/yolo_labels/frame_000900.txt,900,true,252.30715278475563,0.0,216.52771905063915,92.65975629856314,OK_ODOM_CAMERA_FALLBACK
910,31.091,images/pt_camera/frame_000910.png,annotations/yolo_labels/frame_000910.txt,910,true,240.1212660229943,0.0,217.51535567021858,89.97881181809538,OK_ODOM_CAMERA_FALLBACK
920,31.438,images/pt_camera/frame_000920.png,annotations/yolo_labels/frame_000920.txt,920,true,228.60146559651196,0.0,218.15669720954912,86.26224435874872,OK_ODOM_CAMERA_FALLBACK
930,31.758,images/pt_camera/frame_000930.png,annotations/yolo_labels/frame_000930.txt,930,true,218.31762808964118,0.0,218.57390381060816,83.48221269949718,OK_ODOM_CAMERA_FALLBACK
940,32.092,images/pt_camera/frame_000940.png,annotations/yolo_labels/frame_000940.txt,940,true,209.0514411335255,0.0,218.8669580859675,79.72003837498562,OK_ODOM_CAMERA_FALLBACK
950,32.427,images/pt_camera/frame_000950.png,annotations/yolo_labels/frame_000950.txt,950,true,198.97340422539435,0.0,218.98332786904353,76.83891676869214,OK_ODOM_CAMERA_FALLBACK
960,32.758,images/pt_camera/frame_000960.png,annotations/yolo_labels/frame_000960.txt,960,true,189.0429866466803,0.0,219.02661186181686,73.94395990473677,OK_ODOM_CAMERA_FALLBACK
970,33.092,images/pt_camera/frame_000970.png,annotations/yolo_labels/frame_000970.txt,970,true,179.98756816447357,0.0,219.02699851774358,70.06394540614616,OK_ODOM_CAMERA_FALLBACK
980,33.425,images/pt_camera/frame_000980.png,annotations/yolo_labels/frame_000980.txt,980,true,170.9501040215364,0.0,219.02722326697148,67.16107076495598,OK_ODOM_CAMERA_FALLBACK
990,33.692,images/pt_camera/frame_000990.png,annotations/yolo_labels/frame_000990.txt,990,true,162.73408662906104,0.0,219.03001328940798,64.24656923278738,OK_ODOM_CAMERA_FALLBACK
1000,33.94,images/pt_camera/frame_001000.png,annotations/yolo_labels/frame_001000.txt,1000,true,154.92674338225098,0.0,219.04073501959684,62.312105074310836,OK_ODOM_CAMERA_FALLBACK
1010,34.267,images/pt_camera/frame_001010.png,annotations/yolo_labels/frame_001010.txt,1010,true,145.49778839112216,0.0,219.03370643793497,59.40666703173051,OK_ODOM_CAMERA_FALLBACK
1020,34.592,images/pt_camera/frame_001020.png,annotations/yolo_labels/frame_001020.txt,1020,true,136.87608374083604,0.0,219.02507710738112,55.51950784493991,OK_ODOM_CAMERA_FALLBACK
1030,34.96,images/pt_camera/frame_001030.png,annotations/yolo_labels/frame_001030.txt,1030,true,124.99011318570385,0.0,219.02322019199264,52.6176117230967,OK_ODOM_CAMERA_FALLBACK
1040,35.325,images/pt_camera/frame_001040.png,annotations/yolo_labels/frame_001040.txt,1040,true,115.11414935527745,0.0,219.02740609743842,48.741662985010834,OK_ODOM_CAMERA_FALLBACK
1050,35.66,images/pt_camera/frame_001050.png,annotations/yolo_labels/frame_001050.txt,1050,true,105.65819275020561,0.0,219.01978374298977,44.8704688529003,OK_ODOM_CAMERA_FALLBACK
1060,36.029,images/pt_camera/frame_001060.png,annotations/yolo_labels/frame_001060.txt,1060,true,95.01314278854232,0.0,220.78198849117462,41.95680701996389,OK_ODOM_CAMERA_FALLBACK
1070,36.392,images/pt_camera/frame_001070.png,annotations/yolo_labels/frame_001070.txt,1070,true,85.10955590727627,0.0,223.4879326339758,38.095895225759136,OK_ODOM_CAMERA_FALLBACK
1080,36.527,images/pt_camera/frame_001080.png,annotations/yolo_labels/frame_001080.txt,1080,true,81.82972873803178,0.0,224.38316226261358,37.124404599155554,OK_ODOM_CAMERA_FALLBACK
1090,36.827,images/pt_camera/frame_001090.png,annotations/yolo_labels/frame_001090.txt,1090,true,72.82029511961937,0.0,226.8329487158376,34.21245302676334,OK_ODOM_CAMERA_FALLBACK
1100,37.161,images/pt_camera/frame_001100.png,annotations/yolo_labels/frame_001100.txt,1100,true,62.123304531473025,0.0,229.7512089945045,31.337527788257518,OK_ODOM_CAMERA_FALLBACK
1110,37.505,images/pt_camera/frame_001110.png,annotations/yolo_labels/frame_001110.txt,1110,true,52.640311456526945,0.0,232.33856021342257,27.477099761116563,OK_ODOM_CAMERA_FALLBACK
1120,37.831,images/pt_camera/frame_001120.png,annotations/yolo_labels/frame_001120.txt,1120,true,43.155865193752675,0.0,234.9278958855203,24.601722175244618,OK_ODOM_CAMERA_FALLBACK
1130,38.161,images/pt_camera/frame_001130.png,annotations/yolo_labels/frame_001130.txt,1130,true,34.13524830190062,0.0,237.38194897422858,21.697914628170537,OK_ODOM_CAMERA_FALLBACK
1140,38.517,images/pt_camera/frame_001140.png,annotations/yolo_labels/frame_001140.txt,1140,true,23.436656757231674,0.0,240.29600836832867,17.839797840978804,OK_ODOM_CAMERA_FALLBACK
1150,38.866,images/pt_camera/frame_001150.png,annotations/yolo_labels/frame_001150.txt,1150,true,12.76472775875493,0.0,243.20318848622748,14.949078470118963,OK_ODOM_CAMERA_FALLBACK
1160,39.195,images/pt_camera/frame_001160.png,annotations/yolo_labels/frame_001160.txt,1160,true,4.498170044874598,0.0,245.45897923734583,11.089442805270693,OK_ODOM_CAMERA_FALLBACK
1170,39.527,images/pt_camera/frame_001170.png,annotations/yolo_labels/frame_001170.txt,1170,true,0.0,0.0,242.49519842800805,8.195606650347543,OK_ODOM_CAMERA_FALLBACK
1180,39.861,images/pt_camera/frame_001180.png,annotations/yolo_labels/frame_001180.txt,1180,true,0.0,0.0,235.33466647385245,5.293901042116715,OK_ODOM_CAMERA_FALLBACK
1190,40.194,images/pt_camera/frame_001190.png,annotations/yolo_labels/frame_001190.txt,1190,true,0.0,0.0,229.03253761134732,1.4286218738589014,OK_ODOM_CAMERA_FALLBACK
1200,40.634,images/pt_camera/frame_001200.png,,1200,false,0.0,0.0,219.1620958126621,0.0,BBOX_TOO_SMALL
1210,40.998,images/pt_camera/frame_001210.png,,1210,false,0.0,0.0,219.26632375095468,0.0,BBOX_TOO_SMALL
1220,41.361,images/pt_camera/frame_001220.png,,1220,false,0.0,0.0,237.93763251319183,0.0,BBOX_TOO_SMALL
1230,41.461,images/pt_camera/frame_001230.png,,1230,false,0.06578528018843599,0.0,247.99196365912826,0.0,BBOX_TOO_SMALL
1240,41.794,images/pt_camera/frame_001240.png,,1240,false,42.47239684224843,0.0,250.08907638483691,0.0,BBOX_TOO_SMALL
1250,42.195,images/pt_camera/frame_001250.png,,1250,false,106.58585725799315,0.0,262.42033834203625,0.0,BBOX_TOO_SMALL
1260,42.528,images/pt_camera/frame_001260.png,,1260,false,155.20935614604224,0.0,275.46810174356233,0.0,BBOX_TOO_SMALL
1270,42.863,images/pt_camera/frame_001270.png,,1270,false,201.33565732071264,0.0,284.9545658871321,0.0,BBOX_TOO_SMALL
1280,43.228,images/pt_camera/frame_001280.png,,1280,false,259.17843003902755,0.0,293.3342444979988,0.0,BBOX_TOO_SMALL
1290,43.594,images/pt_camera/frame_001290.png,,1290,false,314.7739745315504,0.0,298.1277754648013,0.0,BBOX_TOO_SMALL
1300,43.971000000000004,images/pt_camera/frame_001300.png,,1300,false,363.46525971610265,0.0,275.53474028389735,0.0,BBOX_TOO_SMALL
1310,44.294,images/pt_camera/frame_001310.png,annotations/yolo_labels/frame_001310.txt,1310,true,406.10859257755624,0.0,232.89140742244376,18.33585614523747,OK_ODOM_CAMERA_FALLBACK
1320,44.63,images/pt_camera/frame_001320.png,annotations/yolo_labels/frame_001320.txt,1320,true,437.44743552780216,0.0,201.55256447219784,35.027699772496646,OK_ODOM_CAMERA_FALLBACK
1330,44.961,images/pt_camera/frame_001330.png,annotations/yolo_labels/frame_001330.txt,1330,true,470.01588840353867,0.0,168.98411159646133,55.28094686765331,OK_ODOM_CAMERA_FALLBACK
1340,45.361,images/pt_camera/frame_001340.png,annotations/yolo_labels/frame_001340.txt,1340,true,506.9758645907693,0.0,132.02413540923072,82.32073776408524,OK_ODOM_CAMERA_FALLBACK
1350,45.698,images/pt_camera/frame_001350.png,annotations/yolo_labels/frame_001350.txt,1350,true,535.644670712958,0.0,103.35532928704197,106.08542176915702,OK_ODOM_CAMERA_FALLBACK
1360,46.028,images/pt_camera/frame_001360.png,annotations/yolo_labels/frame_001360.txt,1360,true,558.1581655431521,0.0,80.84183445684789,127.14596282744226,OK_ODOM_CAMERA_FALLBACK
1370,46.195,images/pt_camera/frame_001370.png,annotations/yolo_labels/frame_001370.txt,1370,true,568.3181382420919,0.0,70.68186175790811,137.8985342831475,OK_ODOM_CAMERA_FALLBACK
1380,46.462,images/pt_camera/frame_001380.png,annotations/yolo_labels/frame_001380.txt,1380,true,587.0774342557354,0.0,51.9225657442646,158.74573403453226,OK_ODOM_CAMERA_FALLBACK
1390,46.795,images/pt_camera/frame_001390.png,annotations/yolo_labels/frame_001390.txt,1390,true,609.8304968449064,0.0,29.169503155093594,187.55437292759203,OK_ODOM_CAMERA_FALLBACK
1400,47.195,images/pt_camera/frame_001400.png,annotations/yolo_labels/frame_001400.txt,1400,true,622.9077171397845,15.364692775758215,16.092282860215505,229.99406551042372,OK_ODOM_CAMERA_FALLBACK
1410,47.529,images/pt_camera/frame_001410.png,annotations/yolo_labels/frame_001410.txt,1410,true,618.2850606023275,70.07996469851614,20.714939397672538,249.9659923913014,OK_ODOM_CAMERA_FALLBACK
1420,47.871,images/pt_camera/frame_001420.png,annotations/yolo_labels/frame_001420.txt,1420,true,605.1442290787354,121.47595858513075,33.85577092126459,265.4954423830148,OK_ODOM_CAMERA_FALLBACK
1430,48.23,images/pt_camera/frame_001430.png,annotations/yolo_labels/frame_001430.txt,1430,true,587.3282662287241,176.884164330464,51.67173377127585,278.7967670456132,OK_ODOM_CAMERA_FALLBACK
1440,48.63,images/pt_camera/frame_001440.png,annotations/yolo_labels/frame_001440.txt,1440,true,578.2929576699912,213.78307633037898,60.70704233000879,265.216923669621,OK_ODOM_CAMERA_FALLBACK
1450,48.962,images/pt_camera/frame_001450.png,annotations/yolo_labels/frame_001450.txt,1450,true,584.8118867471204,198.74447016534157,54.18811325287959,280.25552983465843,OK_ODOM_CAMERA_FALLBACK
