frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
230,9.641,images/pt_camera/frame_000230.png,,230,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
240,9.975,images/pt_camera/frame_000240.png,,240,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
250,10.241,images/pt_camera/frame_000250.png,,250,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
260,10.441,images/pt_camera/frame_000260.png,,260,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
270,10.776,images/pt_camera/frame_000270.png,,270,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
280,11.141,images/pt_camera/frame_000280.png,,280,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
290,11.476,images/pt_camera/frame_000290.png,,290,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
300,11.908,images/pt_camera/frame_000300.png,,300,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
310,12.241,images/pt_camera/frame_000310.png,,310,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
320,12.62,images/pt_camera/frame_000320.png,,320,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
330,12.942,images/pt_camera/frame_000330.png,,330,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
340,13.276,images/pt_camera/frame_000340.png,,340,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
350,13.579,images/pt_camera/frame_000350.png,,350,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
360,13.746,images/pt_camera/frame_000360.png,,360,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
370,14.081,images/pt_camera/frame_000370.png,,370,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
380,14.289,images/pt_camera/frame_000380.png,,380,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
390,14.627,images/pt_camera/frame_000390.png,,390,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
400,14.981,images/pt_camera/frame_000400.png,,400,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
410,15.348,images/pt_camera/frame_000410.png,,410,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
420,15.716,images/pt_camera/frame_000420.png,,420,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
430,16.048,images/pt_camera/frame_000430.png,,430,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
440,16.248,images/pt_camera/frame_000440.png,,440,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
450,16.596,images/pt_camera/frame_000450.png,,450,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
460,16.682,images/pt_camera/frame_000460.png,,460,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
470,17.016,images/pt_camera/frame_000470.png,,470,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
480,17.349,images/pt_camera/frame_000480.png,,480,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
490,17.718,images/pt_camera/frame_000490.png,,490,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
500,18.082,images/pt_camera/frame_000500.png,,500,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
510,18.45,images/pt_camera/frame_000510.png,,510,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
520,18.649,images/pt_camera/frame_000520.png,,520,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
530,18.983,images/pt_camera/frame_000530.png,,530,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
540,19.321,images/pt_camera/frame_000540.png,,540,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
550,19.649,images/pt_camera/frame_000550.png,,550,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
560,19.983,images/pt_camera/frame_000560.png,,560,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
570,20.349,images/pt_camera/frame_000570.png,,570,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
580,20.685,images/pt_camera/frame_000580.png,,580,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
590,21.017,images/pt_camera/frame_000590.png,,590,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
600,21.349,images/pt_camera/frame_000600.png,,600,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
610,21.683,images/pt_camera/frame_000610.png,,610,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
620,22.017,images/pt_camera/frame_000620.png,,620,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
630,22.349,images/pt_camera/frame_000630.png,,630,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
640,22.684,images/pt_camera/frame_000640.png,,640,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
650,23.018,images/pt_camera/frame_000650.png,,650,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
660,23.416,images/pt_camera/frame_000660.png,,660,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
670,23.75,images/pt_camera/frame_000670.png,,670,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
680,24.083,images/pt_camera/frame_000680.png,,680,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
690,24.417,images/pt_camera/frame_000690.png,,690,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
700,24.758,images/pt_camera/frame_000700.png,,700,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
710,25.083,images/pt_camera/frame_000710.png,,710,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
720,25.416,images/pt_camera/frame_000720.png,,720,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
730,25.749,images/pt_camera/frame_000730.png,,730,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
740,26.083,images/pt_camera/frame_000740.png,,740,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
750,26.417,images/pt_camera/frame_000750.png,,750,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
760,26.752,images/pt_camera/frame_000760.png,,760,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
770,27.083,images/pt_camera/frame_000770.png,,770,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
780,27.416,images/pt_camera/frame_000780.png,,780,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
790,27.783,images/pt_camera/frame_000790.png,,790,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
800,28.151,images/pt_camera/frame_000800.png,,800,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
810,28.526,images/pt_camera/frame_000810.png,,810,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
820,28.781,images/pt_camera/frame_000820.png,,820,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
830,29.115,images/pt_camera/frame_000830.png,,830,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
840,29.447,images/pt_camera/frame_000840.png,,840,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
850,29.882,images/pt_camera/frame_000850.png,,850,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
860,30.247,images/pt_camera/frame_000860.png,,860,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
870,30.481,images/pt_camera/frame_000870.png,,870,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
880,30.848,images/pt_camera/frame_000880.png,,880,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
890,31.221,images/pt_camera/frame_000890.png,,890,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
900,31.547,images/pt_camera/frame_000900.png,,900,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
910,31.882,images/pt_camera/frame_000910.png,,910,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
920,32.214,images/pt_camera/frame_000920.png,,920,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
930,32.555,images/pt_camera/frame_000930.png,,930,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
940,32.914,images/pt_camera/frame_000940.png,,940,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
950,33.315,images/pt_camera/frame_000950.png,,950,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
960,33.659,images/pt_camera/frame_000960.png,,960,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
970,33.915,images/pt_camera/frame_000970.png,,970,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
980,34.115,images/pt_camera/frame_000980.png,,980,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
990,34.484,images/pt_camera/frame_000990.png,,990,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1000,34.816,images/pt_camera/frame_001000.png,,1000,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1010,35.15,images/pt_camera/frame_001010.png,,1010,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1020,35.282,images/pt_camera/frame_001020.png,,1020,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1030,35.616,images/pt_camera/frame_001030.png,,1030,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1040,36.016,images/pt_camera/frame_001040.png,,1040,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1050,36.395,images/pt_camera/frame_001050.png,,1050,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1060,36.749,images/pt_camera/frame_001060.png,,1060,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1070,37.097,images/pt_camera/frame_001070.png,,1070,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1080,37.451,images/pt_camera/frame_001080.png,,1080,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1090,37.965,images/pt_camera/frame_001090.png,,1090,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1100,38.419,images/pt_camera/frame_001100.png,,1100,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1110,38.784,images/pt_camera/frame_001110.png,,1110,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1120,39.15,images/pt_camera/frame_001120.png,,1120,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1130,39.485,images/pt_camera/frame_001130.png,,1130,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1140,39.816,images/pt_camera/frame_001140.png,,1140,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1150,40.149,images/pt_camera/frame_001150.png,,1150,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1160,40.494,images/pt_camera/frame_001160.png,,1160,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1170,40.716,images/pt_camera/frame_001170.png,,1170,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1180,40.916,images/pt_camera/frame_001180.png,,1180,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1190,41.25,images/pt_camera/frame_001190.png,,1190,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
1200,41.594,images/pt_camera/frame_001200.png,,1200,false,,,,,"TF_FAIL ""world"" passed to lookupTransform argument source_frame does not exist. "
