time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
23.8,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,409.9777226532034,19.225986776572086,229.0222773467966,296.09637032009636
24.1,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,405.44380458548073,0.0,233.55619541451927,284.7159390586999
24.400000000000002,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,401.560755039699,0.0,237.43924496030098,257.68215568156114
24.700000000000003,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,397.4657910436303,0.0,241.5342089563697,234.25903343417932
24.900000000000002,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,395.5925898843072,0.0,243.4074101156928,224.35827711195492
25.3,700,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,382.0196436357361,0.0,256.9803563642639,205.31740551992976
25.6,710,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,373.52862606021444,0.0,265.47137393978556,189.97470869319292
26.0,720,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,368.35120579852844,0.0,270.64879420147156,170.79049638379007
26.3,730,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,371.81442650267047,0.0,267.18557349732953,169.1115379736008
26.700000000000003,740,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,376.52611882128633,0.0,262.47388117871367,166.81777635935316
27.0,750,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,371.88536851050037,0.0,267.11463148949963,161.27117681311717
27.6,760,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,350.54203330419875,0.0,267.21658860746663,138.86613490070192
27.900000000000002,770,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,331.09977049219043,0.0,245.2142717673168,120.78402105605568
28.400000000000002,780,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,309.8428116993406,0.0,227.86007479812338,105.08403917795212
28.700000000000003,790,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,291.31026294031875,0.0,218.28061825508746,95.37462258230349
29.000000000000004,800,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,277.38279586329196,0.0,212.9956398191839,89.1537230429413
29.3,810,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,267.28106474263205,0.0,213.17022111679347,85.89220041555538
29.6,820,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,250.41513023717692,0.0,215.50907273340698,83.41094459200895
30.000000000000004,830,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,240.89394072368992,0.0,216.18307961840918,79.7191126532966
30.3,840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,228.4396689618993,0.0,217.27434260188411,77.10301839864121
30.700000000000003,850,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,217.2193696389141,0.0,218.12836104162812,73.49511304590408
31.000000000000004,860,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,205.9745688535495,0.0,218.41224476963168,70.67835709237849
31.400000000000002,870,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,195.34738557407243,0.0,218.41221251635514,67.7479457914817
31.700000000000003,880,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,185.28690836208438,0.0,218.5056954490999,63.912296461224855
32.1,890,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,175.55570771318503,0.0,218.64751574444307,60.0706058730305
32.4,900,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,164.8952122799155,0.0,218.6538234378514,57.150359415086086
32.800000000000004,910,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,154.88186008044303,0.0,218.71930303306064,53.307417263986366
33.1,920,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,145.32731287644538,0.0,218.76917219172992,50.423142998615305
33.4,930,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,134.66062660994925,0.0,218.7780104201804,47.51021006858025
33.800000000000004,940,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,124.42628134022249,0.0,218.7674318173801,43.60756958005993
34.1,950,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,115.25470739356086,0.0,218.82240521912678,40.74442624866316
34.5,960,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,105.36463867547246,0.0,218.82915241350543,36.87325603856152
34.900000000000006,970,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,95.0290126124344,0.0,220.66418843143688,33.00235993021926
35.2,980,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,84.6582211182857,0.0,223.52229602185926,30.130854303930278
35.5,990,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,74.62479156290587,0.0,226.32214377167261,27.271850415096367
35.900000000000006,1000,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,64.55669257624277,0.0,229.12391718475618,24.44797617711538
36.2,1010,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,55.04250076453383,0.0,231.74084762226119,20.570114353960918
36.5,1020,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,45.162730464009144,0.0,234.4400741729628,17.66718356238934
36.6,1030,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,43.104525038638144,0.0,234.9959448895017,16.70533846988255
36.900000000000006,1040,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,33.63921917583036,0.0,237.57948002098442,13.806205676569817
37.300000000000004,1050,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,23.338467890084303,0.0,240.38972093837327,9.937994832687167
37.6,1060,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,13.488902788667758,0.0,243.08005943696725,7.012470945422706
38.0,1070,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,4.844847374804488,0.0,245.42671469990933,3.1383946147511494
38.300000000000004,1080,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,243.10738332336163,0.2279522940420975
38.6,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,236.52581400583313,0.0
39.0,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,229.35399302469403,0.0
39.2,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,225.1734711378065,0.0
39.5,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,217.2131451410398,0.0
39.900000000000006,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,233.61800286072827,0.0
40.300000000000004,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,33.20344279291618,0.0,248.33994108241086,0.0
40.6,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,72.54756864654587,0.0,249.0111310782582,0.0
