frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
170,7.242,images/pt_camera/frame_000170.png,annotations/yolo_labels/frame_000170.txt,170,true,107.54129862239705,8.287738608916015,278.09276786782607,278.092767867826,OK_ODOM_CAMERA_FALLBACK
180,7.5760000000000005,images/pt_camera/frame_000180.png,annotations/yolo_labels/frame_000180.txt,180,true,118.73284091758234,0.0,287.9738815494985,283.1437968550115,OK_ODOM_CAMERA_FALLBACK
190,7.908,images/pt_camera/frame_000190.png,annotations/yolo_labels/frame_000190.txt,190,true,130.73899701192073,0.0,294.99284537217073,280.9689297754254,OK_ODOM_CAMERA_FALLBACK
200,8.275,images/pt_camera/frame_000200.png,annotations/yolo_labels/frame_000200.txt,200,true,144.99733347931388,0.0,298.9984362870523,279.64970822333197,OK_ODOM_CAMERA_FALLBACK
210,8.642,images/pt_camera/frame_000210.png,annotations/yolo_labels/frame_000210.txt,210,true,165.55829250108508,0.0,299.4080918748505,278.59157866540573,OK_ODOM_CAMERA_FALLBACK
220,8.975,images/pt_camera/frame_000220.png,annotations/yolo_labels/frame_000220.txt,220,true,183.78236808154665,0.0,296.1027822834029,278.5752404177968,OK_ODOM_CAMERA_FALLBACK
230,9.342,images/pt_camera/frame_000230.png,annotations/yolo_labels/frame_000230.txt,230,true,204.16913293147203,0.0,289.87022097975216,279.8986729173,OK_ODOM_CAMERA_FALLBACK
240,9.742,images/pt_camera/frame_000240.png,annotations/yolo_labels/frame_000240.txt,240,true,227.77941167711458,3.137845147817387,278.8623507431279,278.862350743128,OK_ODOM_CAMERA_FALLBACK
250,10.075,images/pt_camera/frame_000250.png,annotations/yolo_labels/frame_000250.txt,250,true,246.9601917121833,17.09439422927514,267.18730196310304,267.1873019631031,OK_ODOM_CAMERA_FALLBACK
260,10.411,images/pt_camera/frame_000260.png,annotations/yolo_labels/frame_000260.txt,260,true,266.10661888806794,32.760983918176464,254.95363743868586,254.95363743868586,OK_ODOM_CAMERA_FALLBACK
270,10.742,images/pt_camera/frame_000270.png,annotations/yolo_labels/frame_000270.txt,270,true,278.763708702916,44.63847211033266,246.17957683255156,246.1795768325515,OK_ODOM_CAMERA_FALLBACK
280,11.075,images/pt_camera/frame_000280.png,annotations/yolo_labels/frame_000280.txt,280,true,290.4909499384538,56.72036804368673,237.47569071928217,237.47569071928223,OK_ODOM_CAMERA_FALLBACK
290,11.408,images/pt_camera/frame_000290.png,annotations/yolo_labels/frame_000290.txt,290,true,304.6791111156107,72.4313335545504,226.65808186467143,226.65808186467154,OK_ODOM_CAMERA_FALLBACK
300,11.775,images/pt_camera/frame_000300.png,annotations/yolo_labels/frame_000300.txt,300,true,319.1582616807575,91.12119573584457,212.25282074436439,212.2528207443644,OK_ODOM_CAMERA_FALLBACK
310,12.145,images/pt_camera/frame_000310.png,annotations/yolo_labels/frame_000310.txt,310,true,319.5442656336755,97.32267418052461,225.06609107384514,225.06609107384517,OK_ODOM_CAMERA_FALLBACK
320,12.475,images/pt_camera/frame_000320.png,annotations/yolo_labels/frame_000320.txt,320,true,318.3071719473885,102.87668550152787,236.3768985671885,236.37689856718842,OK_ODOM_CAMERA_FALLBACK
330,12.808,images/pt_camera/frame_000330.png,annotations/yolo_labels/frame_000330.txt,330,true,315.9361760379579,112.02529403199065,250.79788457025268,250.79788457025268,OK_ODOM_CAMERA_FALLBACK
340,13.11,images/pt_camera/frame_000340.png,annotations/yolo_labels/frame_000340.txt,340,true,310.4074823221408,121.73483940810594,265.3111680569265,265.3111680569265,OK_ODOM_CAMERA_FALLBACK
350,13.443,images/pt_camera/frame_000350.png,annotations/yolo_labels/frame_000350.txt,350,true,304.2937092979365,132.7155516684873,276.93871228609976,276.9387122860997,OK_ODOM_CAMERA_FALLBACK
360,13.81,images/pt_camera/frame_000360.png,annotations/yolo_labels/frame_000360.txt,360,true,295.4443077532484,148.93976975110468,288.6472790810981,288.6472790810981,OK_ODOM_CAMERA_FALLBACK
370,14.15,images/pt_camera/frame_000370.png,annotations/yolo_labels/frame_000370.txt,370,true,282.49550146290187,167.96600780222377,297.26652814619763,297.2665281461977,OK_ODOM_CAMERA_FALLBACK
380,14.475,images/pt_camera/frame_000380.png,annotations/yolo_labels/frame_000380.txt,380,true,267.39090678168435,189.48530671727616,299.74454469735,289.51469328272384,OK_ODOM_CAMERA_FALLBACK
390,14.81,images/pt_camera/frame_000390.png,annotations/yolo_labels/frame_000390.txt,390,true,251.2264123488144,213.7007972080546,295.0716416765938,265.2992027919454,OK_ODOM_CAMERA_FALLBACK
400,15.018,images/pt_camera/frame_000400.png,annotations/yolo_labels/frame_000400.txt,400,true,243.99507515159343,224.76617077806017,290.8917880495938,254.23382922193983,OK_ODOM_CAMERA_FALLBACK
410,15.446,images/pt_camera/frame_000410.png,annotations/yolo_labels/frame_000410.txt,410,true,246.88906124597466,227.01754051706948,293.7027241150513,251.98245948293052,OK_ODOM_CAMERA_FALLBACK
420,15.753,images/pt_camera/frame_000420.png,annotations/yolo_labels/frame_000420.txt,420,true,252.2205842316901,226.0782127018704,296.6029680997173,252.9217872981296,OK_ODOM_CAMERA_FALLBACK
430,16.111,images/pt_camera/frame_000430.png,annotations/yolo_labels/frame_000430.txt,430,true,260.8073781688695,224.99080479298317,299.0378027629881,254.00919520701683,OK_ODOM_CAMERA_FALLBACK
440,16.444,images/pt_camera/frame_000440.png,annotations/yolo_labels/frame_000440.txt,440,true,268.39691733151835,223.80936772228608,299.7921900489455,255.19063227771392,OK_ODOM_CAMERA_FALLBACK
450,16.811,images/pt_camera/frame_000450.png,annotations/yolo_labels/frame_000450.txt,450,true,277.3594104342033,223.9939308816783,299.48298804543487,255.0060691183217,OK_ODOM_CAMERA_FALLBACK
460,16.945,images/pt_camera/frame_000460.png,annotations/yolo_labels/frame_000460.txt,460,true,281.20579703235353,223.089357830885,299.0225682602502,255.910642169115,OK_ODOM_CAMERA_FALLBACK
470,17.278,images/pt_camera/frame_000470.png,annotations/yolo_labels/frame_000470.txt,470,true,291.10187019842306,223.32654415074936,297.14436645140813,255.67345584925064,OK_ODOM_CAMERA_FALLBACK
480,17.613,images/pt_camera/frame_000480.png,annotations/yolo_labels/frame_000480.txt,480,true,301.5864547089915,221.9863957805877,294.18673413584145,257.0136042194123,OK_ODOM_CAMERA_FALLBACK
490,17.978,images/pt_camera/frame_000490.png,annotations/yolo_labels/frame_000490.txt,490,true,313.8259175547513,221.46929230448052,289.8954700652565,257.5307076955195,OK_ODOM_CAMERA_FALLBACK
500,18.346,images/pt_camera/frame_000500.png,annotations/yolo_labels/frame_000500.txt,500,true,324.2984265677388,219.86340824609348,286.3081782953772,259.1365917539065,OK_ODOM_CAMERA_FALLBACK
510,18.712,images/pt_camera/frame_000510.png,annotations/yolo_labels/frame_000510.txt,510,true,334.1854360375934,219.720608715158,283.5395911245929,259.279391284842,OK_ODOM_CAMERA_FALLBACK
520,19.112,images/pt_camera/frame_000520.png,annotations/yolo_labels/frame_000520.txt,520,true,344.4359156891625,219.0353937011095,280.07266071297107,259.9646062988905,OK_ODOM_CAMERA_FALLBACK
530,19.485,images/pt_camera/frame_000530.png,annotations/yolo_labels/frame_000530.txt,530,true,353.654602538108,219.56545097272453,276.84965559655774,259.43454902727547,OK_ODOM_CAMERA_FALLBACK
540,19.878,images/pt_camera/frame_000540.png,annotations/yolo_labels/frame_000540.txt,540,true,365.9930229277149,217.18963561434924,270.6965128992246,253.6441074396809,OK_ODOM_CAMERA_FALLBACK
550,20.215,images/pt_camera/frame_000550.png,annotations/yolo_labels/frame_000550.txt,550,true,374.87019125905164,215.78632852800277,264.12980874094836,245.6406287723223,OK_ODOM_CAMERA_FALLBACK
560,20.545,images/pt_camera/frame_000560.png,annotations/yolo_labels/frame_000560.txt,560,true,383.9673935385868,213.95097392293712,255.0326064614132,236.865917145685,OK_ODOM_CAMERA_FALLBACK
570,20.912,images/pt_camera/frame_000570.png,annotations/yolo_labels/frame_000570.txt,570,true,395.43585262649685,212.0171033768767,243.56414737350315,225.62762702048096,OK_ODOM_CAMERA_FALLBACK
580,21.245,images/pt_camera/frame_000580.png,annotations/yolo_labels/frame_000580.txt,580,true,406.8591220461128,207.40897293838688,232.14087795388718,212.22967417515198,OK_ODOM_CAMERA_FALLBACK
590,21.645,images/pt_camera/frame_000590.png,annotations/yolo_labels/frame_000590.txt,590,true,408.6399354093746,179.9618579155051,230.36006459062543,230.91973244113774,OK_ODOM_CAMERA_FALLBACK
600,21.987000000000002,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,410.4185952001796,156.46430156909113,228.5814047998204,245.71067477973529,OK_ODOM_CAMERA_FALLBACK
610,22.345,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,410.66290184126746,129.6210817567303,228.33709815873254,259.6586662212326,OK_ODOM_CAMERA_FALLBACK
620,22.713,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,411.5297514404505,100.65001330990145,227.47024855954947,272.7440039396337,OK_ODOM_CAMERA_FALLBACK
630,23.079,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,412.5873499889406,77.42507968441103,226.41265001105938,281.48280415168665,OK_ODOM_CAMERA_FALLBACK
640,23.446,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,410.53780383092135,45.98758682653599,228.46219616907865,290.57413549575983,OK_ODOM_CAMERA_FALLBACK
650,23.778,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,409.9777226532034,19.225986776572086,229.0222773467966,296.09637032009636,OK_ODOM_CAMERA_FALLBACK
660,24.12,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,405.44380458548073,0.0,233.55619541451927,284.7159390586999,OK_ODOM_CAMERA_FALLBACK
670,24.445,images/pt_camera/frame_000670.png,annotations/yolo_labels/frame_000670.txt,670,true,401.560755039699,0.0,237.43924496030098,257.68215568156114,OK_ODOM_CAMERA_FALLBACK
680,24.778,images/pt_camera/frame_000680.png,annotations/yolo_labels/frame_000680.txt,680,true,397.4657910436303,0.0,241.5342089563697,234.25903343417932,OK_ODOM_CAMERA_FALLBACK
690,24.912,images/pt_camera/frame_000690.png,annotations/yolo_labels/frame_000690.txt,690,true,395.5925898843072,0.0,243.4074101156928,224.35827711195492,OK_ODOM_CAMERA_FALLBACK
700,25.29,images/pt_camera/frame_000700.png,annotations/yolo_labels/frame_000700.txt,700,true,382.0196436357361,0.0,256.9803563642639,205.31740551992976,OK_ODOM_CAMERA_FALLBACK
710,25.645,images/pt_camera/frame_000710.png,annotations/yolo_labels/frame_000710.txt,710,true,373.52862606021444,0.0,265.47137393978556,189.97470869319292,OK_ODOM_CAMERA_FALLBACK
720,26.013,images/pt_camera/frame_000720.png,annotations/yolo_labels/frame_000720.txt,720,true,368.35120579852844,0.0,270.64879420147156,170.79049638379007,OK_ODOM_CAMERA_FALLBACK
730,26.345,images/pt_camera/frame_000730.png,annotations/yolo_labels/frame_000730.txt,730,true,371.81442650267047,0.0,267.18557349732953,169.1115379736008,OK_ODOM_CAMERA_FALLBACK
740,26.688,images/pt_camera/frame_000740.png,annotations/yolo_labels/frame_000740.txt,740,true,376.52611882128633,0.0,262.47388117871367,166.81777635935316,OK_ODOM_CAMERA_FALLBACK
750,27.112,images/pt_camera/frame_000750.png,annotations/yolo_labels/frame_000750.txt,750,true,371.88536851050037,0.0,267.11463148949963,161.27117681311717,OK_ODOM_CAMERA_FALLBACK
760,27.58,images/pt_camera/frame_000760.png,annotations/yolo_labels/frame_000760.txt,760,true,350.54203330419875,0.0,267.21658860746663,138.86613490070192,OK_ODOM_CAMERA_FALLBACK
770,27.945,images/pt_camera/frame_000770.png,annotations/yolo_labels/frame_000770.txt,770,true,331.09977049219043,0.0,245.2142717673168,120.78402105605568,OK_ODOM_CAMERA_FALLBACK
780,28.389,images/pt_camera/frame_000780.png,annotations/yolo_labels/frame_000780.txt,780,true,309.8428116993406,0.0,227.86007479812338,105.08403917795212,OK_ODOM_CAMERA_FALLBACK
790,28.713,images/pt_camera/frame_000790.png,annotations/yolo_labels/frame_000790.txt,790,true,291.31026294031875,0.0,218.28061825508746,95.37462258230349,OK_ODOM_CAMERA_FALLBACK
800,29.046,images/pt_camera/frame_000800.png,annotations/yolo_labels/frame_000800.txt,800,true,277.38279586329196,0.0,212.9956398191839,89.1537230429413,OK_ODOM_CAMERA_FALLBACK
810,29.28,images/pt_camera/frame_000810.png,annotations/yolo_labels/frame_000810.txt,810,true,267.28106474263205,0.0,213.17022111679347,85.89220041555538,OK_ODOM_CAMERA_FALLBACK
820,29.646,images/pt_camera/frame_000820.png,annotations/yolo_labels/frame_000820.txt,820,true,250.41513023717692,0.0,215.50907273340698,83.41094459200895,OK_ODOM_CAMERA_FALLBACK
830,29.98,images/pt_camera/frame_000830.png,annotations/yolo_labels/frame_000830.txt,830,true,240.89394072368992,0.0,216.18307961840918,79.7191126532966,OK_ODOM_CAMERA_FALLBACK
840,30.324,images/pt_camera/frame_000840.png,annotations/yolo_labels/frame_000840.txt,840,true,228.4396689618993,0.0,217.27434260188411,77.10301839864121,OK_ODOM_CAMERA_FALLBACK
850,30.68,images/pt_camera/frame_000850.png,annotations/yolo_labels/frame_000850.txt,850,true,217.2193696389141,0.0,218.12836104162812,73.49511304590408,OK_ODOM_CAMERA_FALLBACK
860,31.013,images/pt_camera/frame_000860.png,annotations/yolo_labels/frame_000860.txt,860,true,205.9745688535495,0.0,218.41224476963168,70.67835709237849,OK_ODOM_CAMERA_FALLBACK
870,31.38,images/pt_camera/frame_000870.png,annotations/yolo_labels/frame_000870.txt,870,true,195.34738557407243,0.0,218.41221251635514,67.7479457914817,OK_ODOM_CAMERA_FALLBACK
880,31.713,images/pt_camera/frame_000880.png,annotations/yolo_labels/frame_000880.txt,880,true,185.28690836208438,0.0,218.5056954490999,63.912296461224855,OK_ODOM_CAMERA_FALLBACK
890,32.081,images/pt_camera/frame_000890.png,annotations/yolo_labels/frame_000890.txt,890,true,175.55570771318503,0.0,218.64751574444307,60.0706058730305,OK_ODOM_CAMERA_FALLBACK
900,32.446,images/pt_camera/frame_000900.png,annotations/yolo_labels/frame_000900.txt,900,true,164.8952122799155,0.0,218.6538234378514,57.150359415086086,OK_ODOM_CAMERA_FALLBACK
910,32.78,images/pt_camera/frame_000910.png,annotations/yolo_labels/frame_000910.txt,910,true,154.88186008044303,0.0,218.71930303306064,53.307417263986366,OK_ODOM_CAMERA_FALLBACK
920,33.122,images/pt_camera/frame_000920.png,annotations/yolo_labels/frame_000920.txt,920,true,145.32731287644538,0.0,218.76917219172992,50.423142998615305,OK_ODOM_CAMERA_FALLBACK
930,33.48,images/pt_camera/frame_000930.png,annotations/yolo_labels/frame_000930.txt,930,true,134.66062660994925,0.0,218.7780104201804,47.51021006858025,OK_ODOM_CAMERA_FALLBACK
940,33.813,images/pt_camera/frame_000940.png,annotations/yolo_labels/frame_000940.txt,940,true,124.42628134022249,0.0,218.7674318173801,43.60756958005993,OK_ODOM_CAMERA_FALLBACK
950,34.147,images/pt_camera/frame_000950.png,annotations/yolo_labels/frame_000950.txt,950,true,115.25470739356086,0.0,218.82240521912678,40.74442624866316,OK_ODOM_CAMERA_FALLBACK
960,34.513,images/pt_camera/frame_000960.png,annotations/yolo_labels/frame_000960.txt,960,true,105.36463867547246,0.0,218.82915241350543,36.87325603856152,OK_ODOM_CAMERA_FALLBACK
970,34.88,images/pt_camera/frame_000970.png,annotations/yolo_labels/frame_000970.txt,970,true,95.0290126124344,0.0,220.66418843143688,33.00235993021926,OK_ODOM_CAMERA_FALLBACK
980,35.213,images/pt_camera/frame_000980.png,annotations/yolo_labels/frame_000980.txt,980,true,84.6582211182857,0.0,223.52229602185926,30.130854303930278,OK_ODOM_CAMERA_FALLBACK
990,35.546,images/pt_camera/frame_000990.png,annotations/yolo_labels/frame_000990.txt,990,true,74.62479156290587,0.0,226.32214377167261,27.271850415096367,OK_ODOM_CAMERA_FALLBACK
1000,35.88,images/pt_camera/frame_001000.png,annotations/yolo_labels/frame_001000.txt,1000,true,64.55669257624277,0.0,229.12391718475618,24.44797617711538,OK_ODOM_CAMERA_FALLBACK
1010,36.213,images/pt_camera/frame_001010.png,annotations/yolo_labels/frame_001010.txt,1010,true,55.04250076453383,0.0,231.74084762226119,20.570114353960918,OK_ODOM_CAMERA_FALLBACK
1020,36.555,images/pt_camera/frame_001020.png,annotations/yolo_labels/frame_001020.txt,1020,true,45.162730464009144,0.0,234.4400741729628,17.66718356238934,OK_ODOM_CAMERA_FALLBACK
1030,36.647,images/pt_camera/frame_001030.png,annotations/yolo_labels/frame_001030.txt,1030,true,43.104525038638144,0.0,234.9959448895017,16.70533846988255,OK_ODOM_CAMERA_FALLBACK
1040,36.981,images/pt_camera/frame_001040.png,annotations/yolo_labels/frame_001040.txt,1040,true,33.63921917583036,0.0,237.57948002098442,13.806205676569817,OK_ODOM_CAMERA_FALLBACK
1050,37.314,images/pt_camera/frame_001050.png,annotations/yolo_labels/frame_001050.txt,1050,true,23.338467890084303,0.0,240.38972093837327,9.937994832687167,OK_ODOM_CAMERA_FALLBACK
1060,37.647,images/pt_camera/frame_001060.png,annotations/yolo_labels/frame_001060.txt,1060,true,13.488902788667758,0.0,243.08005943696725,7.012470945422706,OK_ODOM_CAMERA_FALLBACK
1070,37.986,images/pt_camera/frame_001070.png,annotations/yolo_labels/frame_001070.txt,1070,true,4.844847374804488,0.0,245.42671469990933,3.1383946147511494,OK_ODOM_CAMERA_FALLBACK
1080,38.315,images/pt_camera/frame_001080.png,annotations/yolo_labels/frame_001080.txt,1080,true,0.0,0.0,243.10738332336163,0.2279522940420975,OK_ODOM_CAMERA_FALLBACK
1090,38.647,images/pt_camera/frame_001090.png,,1090,false,0.0,0.0,236.52581400583313,0.0,BBOX_TOO_SMALL
1100,38.988,images/pt_camera/frame_001100.png,,1100,false,0.0,0.0,229.35399302469403,0.0,BBOX_TOO_SMALL
1110,39.214,images/pt_camera/frame_001110.png,,1110,false,0.0,0.0,225.1734711378065,0.0,BBOX_TOO_SMALL
1120,39.549,images/pt_camera/frame_001120.png,,1120,false,0.0,0.0,217.2131451410398,0.0,BBOX_TOO_SMALL
1130,39.949,images/pt_camera/frame_001130.png,,1130,false,0.0,0.0,233.61800286072827,0.0,BBOX_TOO_SMALL
1140,40.352,images/pt_camera/frame_001140.png,,1140,false,33.20344279291618,0.0,248.33994108241086,0.0,BBOX_TOO_SMALL
1150,40.681,images/pt_camera/frame_001150.png,,1150,false,72.54756864654587,0.0,249.0111310782582,0.0,BBOX_TOO_SMALL
