frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
430,15.176,images/pt_camera/frame_000430.png,,430,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
435,15.342,images/pt_camera/frame_000435.png,,435,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
440,15.509,images/pt_camera/frame_000440.png,,440,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
445,15.676,images/pt_camera/frame_000445.png,,445,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
450,15.842,images/pt_camera/frame_000450.png,,450,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
455,16.015,images/pt_camera/frame_000455.png,,455,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
460,16.111,images/pt_camera/frame_000460.png,,460,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
465,16.245,images/pt_camera/frame_000465.png,,465,false,0.0,0.0,0.0,405.2660862921696,BBOX_TOO_SMALL
470,16.446,images/pt_camera/frame_000470.png,,470,false,0.0,0.0,0.0,146.0822822799978,BBOX_TOO_SMALL
475,16.611,images/pt_camera/frame_000475.png,,475,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
480,16.745,images/pt_camera/frame_000480.png,,480,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
485,16.912,images/pt_camera/frame_000485.png,,485,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
490,17.079,images/pt_camera/frame_000490.png,,490,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
495,17.312,images/pt_camera/frame_000495.png,,495,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
500,17.479,images/pt_camera/frame_000500.png,,500,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
505,17.645,images/pt_camera/frame_000505.png,,505,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
510,17.812,images/pt_camera/frame_000510.png,,510,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
515,17.98,images/pt_camera/frame_000515.png,,515,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
520,18.145,images/pt_camera/frame_000520.png,,520,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
525,18.279,images/pt_camera/frame_000525.png,,525,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
530,18.448,images/pt_camera/frame_000530.png,,530,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
535,18.646,images/pt_camera/frame_000535.png,,535,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
540,18.895,images/pt_camera/frame_000540.png,,540,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
545,19.047,images/pt_camera/frame_000545.png,,545,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
550,19.28,images/pt_camera/frame_000550.png,,550,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
555,19.28,images/pt_camera/frame_000555.png,,555,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
560,19.382,images/pt_camera/frame_000560.png,,560,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
565,19.549,images/pt_camera/frame_000565.png,,565,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
570,19.715,images/pt_camera/frame_000570.png,,570,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
575,19.748,images/pt_camera/frame_000575.png,,575,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
580,19.916,images/pt_camera/frame_000580.png,,580,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
585,20.082,images/pt_camera/frame_000585.png,,585,false,0.0,0.0,33.38980179628868,0.0,BBOX_TOO_SMALL
590,20.248,images/pt_camera/frame_000590.png,,590,false,0.0,0.0,240.26858092449658,0.0,BBOX_TOO_SMALL
595,20.421,images/pt_camera/frame_000595.png,,595,false,0.0,0.0,383.9125361512886,0.0,BBOX_TOO_SMALL
600,20.59,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
605,20.748,images/pt_camera/frame_000605.png,annotations/yolo_labels/frame_000605.txt,605,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
610,20.917,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
615,21.082,images/pt_camera/frame_000615.png,annotations/yolo_labels/frame_000615.txt,615,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
620,21.248,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
625,21.416,images/pt_camera/frame_000625.png,annotations/yolo_labels/frame_000625.txt,625,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
630,21.582,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
635,21.582,images/pt_camera/frame_000635.png,annotations/yolo_labels/frame_000635.txt,635,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
640,21.682,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
645,21.849,images/pt_camera/frame_000645.png,annotations/yolo_labels/frame_000645.txt,645,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
650,21.883,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
655,22.05,images/pt_camera/frame_000655.png,annotations/yolo_labels/frame_000655.txt,655,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
660,22.217,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
665,22.391,images/pt_camera/frame_000665.png,annotations/yolo_labels/frame_000665.txt,665,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
670,22.561,images/pt_camera/frame_000670.png,annotations/yolo_labels/frame_000670.txt,670,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
675,22.727,images/pt_camera/frame_000675.png,annotations/yolo_labels/frame_000675.txt,675,true,6.734381456952633,0.0,632.2656185430474,479.0,OK_ODOM_CAMERA_FALLBACK
680,22.893,images/pt_camera/frame_000680.png,annotations/yolo_labels/frame_000680.txt,680,true,103.19259711141243,0.0,535.8074028885876,479.0,OK_ODOM_CAMERA_FALLBACK
685,23.051,images/pt_camera/frame_000685.png,annotations/yolo_labels/frame_000685.txt,685,true,224.7933469365165,0.0,414.2066530634835,479.0,OK_ODOM_CAMERA_FALLBACK
690,23.218,images/pt_camera/frame_000690.png,annotations/yolo_labels/frame_000690.txt,690,true,362.28072069020345,0.0,276.71927930979655,479.0,OK_ODOM_CAMERA_FALLBACK
695,23.25,images/pt_camera/frame_000695.png,annotations/yolo_labels/frame_000695.txt,695,true,370.7611900966947,0.0,268.2388099033053,479.0,OK_ODOM_CAMERA_FALLBACK
700,23.419,images/pt_camera/frame_000700.png,,700,false,1058.7194597312712,0.0,0.0,479.0,BBOX_TOO_SMALL
705,23.584,images/pt_camera/frame_000705.png,,705,false,1013.0507751026673,0.0,0.0,479.0,BBOX_TOO_SMALL
710,23.756,images/pt_camera/frame_000710.png,,710,false,957.9660957655022,0.0,0.0,479.0,BBOX_TOO_SMALL
715,23.919,images/pt_camera/frame_000715.png,,715,false,918.5713976471187,0.0,0.0,479.0,BBOX_TOO_SMALL
720,24.084,images/pt_camera/frame_000720.png,,720,false,870.8904985538578,0.0,0.0,479.0,BBOX_TOO_SMALL
725,24.284,images/pt_camera/frame_000725.png,,725,false,824.6369141901025,0.0,0.0,479.0,BBOX_TOO_SMALL
730,24.45,images/pt_camera/frame_000730.png,,730,false,783.015787296669,0.0,0.0,479.0,BBOX_TOO_SMALL
735,24.617,images/pt_camera/frame_000735.png,,735,false,753.0406005127194,0.0,0.0,479.0,BBOX_TOO_SMALL
740,24.784,images/pt_camera/frame_000740.png,,740,false,718.3804062246536,0.0,0.0,479.0,BBOX_TOO_SMALL
745,24.952,images/pt_camera/frame_000745.png,,745,false,682.065976563553,0.0,0.0,479.0,BBOX_TOO_SMALL
750,25.121,images/pt_camera/frame_000750.png,,750,false,647.6391529515436,21.421433909060653,0.0,457.5785660909394,BBOX_TOO_SMALL
755,25.285,images/pt_camera/frame_000755.png,annotations/yolo_labels/frame_000755.txt,755,true,615.8465709174949,38.68969547687442,23.153429082505113,440.3103045231256,OK_ODOM_CAMERA_FALLBACK
760,25.451,images/pt_camera/frame_000760.png,annotations/yolo_labels/frame_000760.txt,760,true,582.2316508782064,54.62862697243821,56.76834912179356,424.3713730275618,OK_ODOM_CAMERA_FALLBACK
765,25.65,images/pt_camera/frame_000765.png,annotations/yolo_labels/frame_000765.txt,765,true,545.9517382987971,0.0,93.04826170120293,479.0,OK_ODOM_CAMERA_FALLBACK
770,25.818,images/pt_camera/frame_000770.png,annotations/yolo_labels/frame_000770.txt,770,true,509.5026793478464,0.0,129.49732065215358,479.0,OK_ODOM_CAMERA_FALLBACK
775,25.984,images/pt_camera/frame_000775.png,annotations/yolo_labels/frame_000775.txt,775,true,484.5881921744014,0.0,154.4118078255986,479.0,OK_ODOM_CAMERA_FALLBACK
780,26.15,images/pt_camera/frame_000780.png,annotations/yolo_labels/frame_000780.txt,780,true,457.8745300642271,0.0,181.1254699357729,479.0,OK_ODOM_CAMERA_FALLBACK
785,26.322,images/pt_camera/frame_000785.png,annotations/yolo_labels/frame_000785.txt,785,true,430.26784595072485,0.0,208.73215404927515,479.0,OK_ODOM_CAMERA_FALLBACK
790,26.485,images/pt_camera/frame_000790.png,annotations/yolo_labels/frame_000790.txt,790,true,425.48012842625724,0.0,213.51987157374276,479.0,OK_ODOM_CAMERA_FALLBACK
795,26.65,images/pt_camera/frame_000795.png,annotations/yolo_labels/frame_000795.txt,795,true,436.6462270445982,0.0,202.35377295540178,479.0,OK_ODOM_CAMERA_FALLBACK
800,26.75,images/pt_camera/frame_000800.png,annotations/yolo_labels/frame_000800.txt,800,true,442.58085130419647,0.0,196.41914869580353,479.0,OK_ODOM_CAMERA_FALLBACK
805,26.85,images/pt_camera/frame_000805.png,annotations/yolo_labels/frame_000805.txt,805,true,452.9984580027842,0.0,186.00154199721578,479.0,OK_ODOM_CAMERA_FALLBACK
810,27.05,images/pt_camera/frame_000810.png,annotations/yolo_labels/frame_000810.txt,810,true,477.23532310437736,0.0,161.76467689562264,479.0,OK_ODOM_CAMERA_FALLBACK
815,27.217,images/pt_camera/frame_000815.png,annotations/yolo_labels/frame_000815.txt,815,true,507.30009720634666,0.0,131.69990279365334,479.0,OK_ODOM_CAMERA_FALLBACK
820,27.384,images/pt_camera/frame_000820.png,annotations/yolo_labels/frame_000820.txt,820,true,531.9902654764894,0.0,107.00973452351059,479.0,OK_ODOM_CAMERA_FALLBACK
825,27.384,images/pt_camera/frame_000825.png,annotations/yolo_labels/frame_000825.txt,825,true,531.9902654764894,0.0,107.00973452351059,479.0,OK_ODOM_CAMERA_FALLBACK
830,27.484,images/pt_camera/frame_000830.png,annotations/yolo_labels/frame_000830.txt,830,true,554.350174643567,0.0,84.64982535643298,479.0,OK_ODOM_CAMERA_FALLBACK
835,27.684,images/pt_camera/frame_000835.png,annotations/yolo_labels/frame_000835.txt,835,true,589.7719414368734,32.00113210120492,49.22805856312664,446.9988678987951,OK_ODOM_CAMERA_FALLBACK
840,27.851,images/pt_camera/frame_000840.png,annotations/yolo_labels/frame_000840.txt,840,true,624.4942043277841,12.06725048724283,14.505795672215868,466.93274951275714,OK_ODOM_CAMERA_FALLBACK
845,28.018,images/pt_camera/frame_000845.png,,845,false,655.9857086705134,0.0,0.0,479.0,BBOX_TOO_SMALL
850,28.184,images/pt_camera/frame_000850.png,,850,false,695.3003443216418,0.0,0.0,479.0,BBOX_TOO_SMALL
855,28.351,images/pt_camera/frame_000855.png,,855,false,738.8583721897917,0.0,0.0,479.0,BBOX_TOO_SMALL
860,28.518,images/pt_camera/frame_000860.png,,860,false,779.2473420669761,0.0,0.0,479.0,BBOX_TOO_SMALL
865,28.692,images/pt_camera/frame_000865.png,,865,false,827.9527916434373,0.0,0.0,479.0,BBOX_TOO_SMALL
870,28.856,images/pt_camera/frame_000870.png,,870,false,881.025909077849,0.0,0.0,479.0,BBOX_TOO_SMALL
875,29.026,images/pt_camera/frame_000875.png,,875,false,942.5439862764916,0.0,0.0,479.0,BBOX_TOO_SMALL
880,29.218,images/pt_camera/frame_000880.png,,880,false,1020.6806907221867,0.0,0.0,479.0,BBOX_TOO_SMALL
885,29.384,images/pt_camera/frame_000885.png,annotations/yolo_labels/frame_000885.txt,885,true,383.49714793578227,0.0,255.50285206421773,479.0,OK_ODOM_CAMERA_FALLBACK
890,29.551,images/pt_camera/frame_000890.png,annotations/yolo_labels/frame_000890.txt,890,true,252.08250443304703,0.0,386.917495566953,479.0,OK_ODOM_CAMERA_FALLBACK
895,29.751,images/pt_camera/frame_000895.png,annotations/yolo_labels/frame_000895.txt,895,true,66.69917441138148,0.0,572.3008255886185,479.0,OK_ODOM_CAMERA_FALLBACK
900,29.919,images/pt_camera/frame_000900.png,annotations/yolo_labels/frame_000900.txt,900,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
905,30.118,images/pt_camera/frame_000905.png,annotations/yolo_labels/frame_000905.txt,905,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
910,30.219,images/pt_camera/frame_000910.png,annotations/yolo_labels/frame_000910.txt,910,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
915,30.219,images/pt_camera/frame_000915.png,annotations/yolo_labels/frame_000915.txt,915,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
920,30.355,images/pt_camera/frame_000920.png,annotations/yolo_labels/frame_000920.txt,920,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
925,30.521,images/pt_camera/frame_000925.png,annotations/yolo_labels/frame_000925.txt,925,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
930,30.688,images/pt_camera/frame_000930.png,annotations/yolo_labels/frame_000930.txt,930,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
935,30.855,images/pt_camera/frame_000935.png,annotations/yolo_labels/frame_000935.txt,935,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
940,31.021,images/pt_camera/frame_000940.png,annotations/yolo_labels/frame_000940.txt,940,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
945,31.188,images/pt_camera/frame_000945.png,annotations/yolo_labels/frame_000945.txt,945,true,0.0,0.0,639.0,479.0,OK_ODOM_CAMERA_FALLBACK
950,31.355,images/pt_camera/frame_000950.png,,950,false,0.0,0.0,415.9450790695686,0.0,BBOX_TOO_SMALL
955,31.522,images/pt_camera/frame_000955.png,,955,false,0.0,0.0,126.40414817437227,0.0,BBOX_TOO_SMALL
960,31.522,images/pt_camera/frame_000960.png,,960,false,0.0,0.0,126.40414817437227,0.0,BBOX_TOO_SMALL
965,31.622,images/pt_camera/frame_000965.png,,965,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
970,31.79,images/pt_camera/frame_000970.png,,970,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
975,31.956,images/pt_camera/frame_000975.png,,975,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
980,32.122,images/pt_camera/frame_000980.png,,980,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
985,32.289,images/pt_camera/frame_000985.png,,985,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
990,32.499,images/pt_camera/frame_000990.png,,990,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
995,32.667,images/pt_camera/frame_000995.png,,995,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1000,32.825,images/pt_camera/frame_001000.png,,1000,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
