frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
240,9.856,images/pt_camera/frame_000240.png,,240,false,706.5655734605614,62.77273950352412,0.0,231.14445797710732,BBOX_TOO_SMALL
250,10.09,images/pt_camera/frame_000250.png,,250,false,698.8088649936792,83.20913554488797,0.0,238.56391209620298,BBOX_TOO_SMALL
260,10.324,images/pt_camera/frame_000260.png,,260,false,689.043748194007,108.47979437522898,0.0,246.56276157295449,BBOX_TOO_SMALL
270,10.663,images/pt_camera/frame_000270.png,,270,false,673.5995648653504,143.5862838216263,0.0,258.41831662417104,BBOX_TOO_SMALL
280,11.101,images/pt_camera/frame_000280.png,,280,false,652.83818965882,180.34950522447735,0.0,270.2845246280363,BBOX_TOO_SMALL
290,11.457,images/pt_camera/frame_000290.png,annotations/yolo_labels/frame_000290.txt,290,true,638.0436778345561,196.65909640682992,0.9563221654439076,275.3488055377623,OK_ODOM_CAMERA_FALLBACK
300,11.724,images/pt_camera/frame_000300.png,annotations/yolo_labels/frame_000300.txt,300,true,627.6764018068488,206.08313545875768,11.323598193151156,272.9168645412423,OK_ODOM_CAMERA_FALLBACK
310,12.057,images/pt_camera/frame_000310.png,annotations/yolo_labels/frame_000310.txt,310,true,624.3172423357203,211.94477327844714,14.682757664279734,267.05522672155286,OK_ODOM_CAMERA_FALLBACK
320,12.424,images/pt_camera/frame_000320.png,annotations/yolo_labels/frame_000320.txt,320,true,623.7903720504717,211.34530227662418,15.20962794952834,267.6546977233758,OK_ODOM_CAMERA_FALLBACK
330,12.802,images/pt_camera/frame_000330.png,annotations/yolo_labels/frame_000330.txt,330,true,623.643005540395,209.5474276093566,15.356994459604948,269.4525723906434,OK_ODOM_CAMERA_FALLBACK
340,13.124,images/pt_camera/frame_000340.png,annotations/yolo_labels/frame_000340.txt,340,true,622.430520051925,213.42625529716966,16.569479948075013,265.57374470283037,OK_ODOM_CAMERA_FALLBACK
350,13.457,images/pt_camera/frame_000350.png,annotations/yolo_labels/frame_000350.txt,350,true,621.869116084307,214.4817634438348,17.130883915692948,264.5182365561652,OK_ODOM_CAMERA_FALLBACK
360,13.826,images/pt_camera/frame_000360.png,annotations/yolo_labels/frame_000360.txt,360,true,620.8222117079858,217.674152718772,18.177788292014156,261.325847281228,OK_ODOM_CAMERA_FALLBACK
370,14.13,images/pt_camera/frame_000370.png,annotations/yolo_labels/frame_000370.txt,370,true,619.9917479035712,220.47640462641948,19.008252096428805,258.5235953735805,OK_ODOM_CAMERA_FALLBACK
380,14.441,images/pt_camera/frame_000380.png,,380,false,0.0,364.98166480771727,0.0,114.01833519228273,BBOX_TOO_SMALL
390,14.839,images/pt_camera/frame_000390.png,,390,false,0.0,375.79675750935763,0.0,103.20324249064237,BBOX_TOO_SMALL
400,15.165,images/pt_camera/frame_000400.png,,400,false,0.0,492.0270965467686,0.0,0.0,BBOX_TOO_SMALL
410,15.498,images/pt_camera/frame_000410.png,,410,false,0.0,607.4682728328478,0.0,0.0,BBOX_TOO_SMALL
420,15.871,images/pt_camera/frame_000420.png,,420,false,0.0,721.7188600612241,0.0,0.0,BBOX_TOO_SMALL
430,16.111,images/pt_camera/frame_000430.png,,430,false,0.0,790.0824327231649,0.0,0.0,BBOX_TOO_SMALL
440,16.471,images/pt_camera/frame_000440.png,,440,false,0.0,887.3497546290945,0.0,0.0,BBOX_TOO_SMALL
450,16.806,images/pt_camera/frame_000450.png,,450,false,0.0,943.722337517097,0.0,0.0,BBOX_TOO_SMALL
460,17.172,images/pt_camera/frame_000460.png,,460,false,0.0,940.8300253273067,0.0,0.0,BBOX_TOO_SMALL
470,17.439,images/pt_camera/frame_000470.png,,470,false,0.0,939.3957871655742,0.0,0.0,BBOX_TOO_SMALL
480,17.787,images/pt_camera/frame_000480.png,,480,false,0.0,979.3501937402568,0.0,0.0,BBOX_TOO_SMALL
490,18.072,images/pt_camera/frame_000490.png,,490,false,0.0,1045.5260583495033,0.0,0.0,BBOX_TOO_SMALL
500,18.408,images/pt_camera/frame_000500.png,,500,false,0.0,1125.9750059656276,0.0,0.0,BBOX_TOO_SMALL
510,18.741,images/pt_camera/frame_000510.png,,510,false,0.0,1191.2752361098458,0.0,0.0,BBOX_TOO_SMALL
520,19.073,images/pt_camera/frame_000520.png,,520,false,0.0,1245.1779568840125,0.0,0.0,BBOX_TOO_SMALL
530,19.44,images/pt_camera/frame_000530.png,,530,false,0.0,1292.110545722293,0.0,0.0,BBOX_TOO_SMALL
540,19.773,images/pt_camera/frame_000540.png,,540,false,0.0,1333.4931304271433,46.83673401247813,0.0,BBOX_TOO_SMALL
550,20.107,images/pt_camera/frame_000550.png,,550,false,0.0,1361.1050548037229,158.0423617974179,0.0,BBOX_TOO_SMALL
560,20.276,images/pt_camera/frame_000560.png,,560,false,0.0,1369.9723461396911,204.03488823404265,0.0,BBOX_TOO_SMALL
570,20.611,images/pt_camera/frame_000570.png,,570,false,8.39116682068152,1384.3856504318762,303.0887134227335,0.0,BBOX_TOO_SMALL
580,20.943,images/pt_camera/frame_000580.png,,580,false,147.4134078549799,1390.5133947507015,297.8717516420668,0.0,BBOX_TOO_SMALL
590,21.277,images/pt_camera/frame_000590.png,,590,false,229.71604652839068,1390.763845120903,295.4487426379541,0.0,BBOX_TOO_SMALL
600,21.609,images/pt_camera/frame_000600.png,,600,false,334.5885733862389,1386.9107877257381,296.21719422014445,0.0,BBOX_TOO_SMALL
610,21.876,images/pt_camera/frame_000610.png,,610,false,417.9254148424963,1377.4381624409984,221.0745851575037,0.0,BBOX_TOO_SMALL
620,22.244,images/pt_camera/frame_000620.png,,620,false,556.4641062653277,1350.4847138660498,82.5358937346723,0.0,BBOX_TOO_SMALL
630,22.721,images/pt_camera/frame_000630.png,,630,false,737.971859491797,1292.8241475227721,0.0,0.0,BBOX_TOO_SMALL
640,23.047,images/pt_camera/frame_000640.png,,640,false,837.5633312898827,1247.9676307369202,0.0,0.0,BBOX_TOO_SMALL
650,23.376,images/pt_camera/frame_000650.png,,650,false,884.7804371076668,1221.0938652409654,0.0,0.0,BBOX_TOO_SMALL
660,23.444,images/pt_camera/frame_000660.png,,660,false,889.4286478718874,1218.1245909027239,0.0,0.0,BBOX_TOO_SMALL
670,23.709,images/pt_camera/frame_000670.png,,670,false,904.6262891606846,1207.330168939457,0.0,0.0,BBOX_TOO_SMALL
680,23.943,images/pt_camera/frame_000680.png,,680,false,908.5006090951161,1201.9943689204117,0.0,0.0,BBOX_TOO_SMALL
690,24.309,images/pt_camera/frame_000690.png,,690,false,905.8122923488841,1196.1183622150093,0.0,0.0,BBOX_TOO_SMALL
700,24.682,images/pt_camera/frame_000700.png,,700,false,896.2921586366991,1195.9614455190065,0.0,0.0,BBOX_TOO_SMALL
710,25.01,images/pt_camera/frame_000710.png,,710,false,884.9809742473187,1197.8736275538995,0.0,0.0,BBOX_TOO_SMALL
720,25.387,images/pt_camera/frame_000720.png,,720,false,872.0245913272225,1199.9063578204566,0.0,0.0,BBOX_TOO_SMALL
730,25.776,images/pt_camera/frame_000730.png,,730,false,859.8144416044282,1201.230685129019,0.0,0.0,BBOX_TOO_SMALL
740,26.111,images/pt_camera/frame_000740.png,,740,false,848.1982683443063,1203.1578069562227,0.0,0.0,BBOX_TOO_SMALL
750,26.516,images/pt_camera/frame_000750.png,,750,false,833.9433084247293,1205.7236816031484,0.0,0.0,BBOX_TOO_SMALL
760,26.877,images/pt_camera/frame_000760.png,,760,false,820.2236849114283,1208.3083417752944,0.0,0.0,BBOX_TOO_SMALL
770,27.214,images/pt_camera/frame_000770.png,,770,false,808.4284721641627,1210.375429578299,0.0,0.0,BBOX_TOO_SMALL
780,27.543,images/pt_camera/frame_000780.png,,780,false,797.0292748923772,1212.379994955198,0.0,0.0,BBOX_TOO_SMALL
790,27.91,images/pt_camera/frame_000790.png,,790,false,783.5757258001647,1215.3663252851068,0.0,0.0,BBOX_TOO_SMALL
800,28.243,images/pt_camera/frame_000800.png,,800,false,771.2622149369216,1217.3722308149381,0.0,0.0,BBOX_TOO_SMALL
810,28.609,images/pt_camera/frame_000810.png,,810,false,757.8404795909148,1219.940762504298,0.0,0.0,BBOX_TOO_SMALL
820,28.977,images/pt_camera/frame_000820.png,,820,false,744.1241083325526,1222.5478682774824,0.0,0.0,BBOX_TOO_SMALL
830,29.319,images/pt_camera/frame_000830.png,,830,false,732.3491151718581,1224.5488452770628,0.0,0.0,BBOX_TOO_SMALL
840,29.643,images/pt_camera/frame_000840.png,,840,false,720.7979416370267,1226.445033082125,0.0,0.0,BBOX_TOO_SMALL
850,30.009,images/pt_camera/frame_000850.png,,850,false,708.2011845902007,1229.029183132335,0.0,0.0,BBOX_TOO_SMALL
860,30.343,images/pt_camera/frame_000860.png,,860,false,695.7895540308009,1231.0448540648242,0.0,0.0,BBOX_TOO_SMALL
870,30.676,images/pt_camera/frame_000870.png,,870,false,683.7747305413932,1233.158615971286,0.0,0.0,BBOX_TOO_SMALL
880,31.043,images/pt_camera/frame_000880.png,,880,false,672.1520473294008,1234.8994358295301,0.0,0.0,BBOX_TOO_SMALL
890,31.376,images/pt_camera/frame_000890.png,,890,false,681.1827202338663,1230.8918868291676,0.0,0.0,BBOX_TOO_SMALL
900,31.743,images/pt_camera/frame_000900.png,,900,false,678.8104147895322,1233.4221808165125,0.0,0.0,BBOX_TOO_SMALL
910,31.843,images/pt_camera/frame_000910.png,,910,false,679.0097059954016,1233.6262038028128,0.0,0.0,BBOX_TOO_SMALL
920,32.247,images/pt_camera/frame_000920.png,,920,false,746.1472524023843,1197.4068121285009,0.0,0.0,BBOX_TOO_SMALL
930,32.65,images/pt_camera/frame_000930.png,,930,false,851.1520592205615,1128.706258180293,0.0,0.0,BBOX_TOO_SMALL
940,32.977,images/pt_camera/frame_000940.png,,940,false,936.3803428479234,1061.5995479365338,0.0,0.0,BBOX_TOO_SMALL
950,33.343,images/pt_camera/frame_000950.png,,950,false,1022.3194010742152,979.7653478832347,0.0,0.0,BBOX_TOO_SMALL
960,33.677,images/pt_camera/frame_000960.png,,960,false,1085.6153507139438,909.5206346013051,0.0,0.0,BBOX_TOO_SMALL
970,34.011,images/pt_camera/frame_000970.png,,970,false,1139.9284979186687,840.9268696532766,0.0,0.0,BBOX_TOO_SMALL
980,34.124,images/pt_camera/frame_000980.png,,980,false,1161.6734870876894,810.3685514217235,0.0,0.0,BBOX_TOO_SMALL
990,34.478,images/pt_camera/frame_000990.png,,990,false,1219.8658630591972,718.9773066469013,0.0,0.0,BBOX_TOO_SMALL
1000,34.848,images/pt_camera/frame_001000.png,,1000,false,1261.2852108070315,630.00883833946,0.0,0.0,BBOX_TOO_SMALL
1010,35.181,images/pt_camera/frame_001010.png,,1010,false,1283.1031462597875,561.8435776812998,0.0,0.0,BBOX_TOO_SMALL
1020,35.515,images/pt_camera/frame_001020.png,,1020,false,1307.2359366242292,475.03111522870233,0.0,3.9688847712976667,BBOX_TOO_SMALL
1030,35.878,images/pt_camera/frame_001030.png,,1030,false,1329.372056438061,365.77865582972714,0.0,113.22134417027286,BBOX_TOO_SMALL
1040,36.249,images/pt_camera/frame_001040.png,,1040,false,1342.2216142675366,248.7235982100718,0.0,230.2764017899282,BBOX_TOO_SMALL
1050,36.58,images/pt_camera/frame_001050.png,,1050,false,1344.037672953291,98.01898318435084,0.0,267.3512490075632,BBOX_TOO_SMALL
1060,36.945,images/pt_camera/frame_001060.png,,1060,false,1334.1981605097042,0.0,0.0,202.52039749780988,BBOX_TOO_SMALL
1070,37.311,images/pt_camera/frame_001070.png,,1070,false,1309.5752799003787,0.0,0.0,65.15778582960823,BBOX_TOO_SMALL
1080,37.645,images/pt_camera/frame_001080.png,,1080,false,1291.798825903359,0.0,0.0,10.79471736048123,BBOX_TOO_SMALL
1090,38.012,images/pt_camera/frame_001090.png,,1090,false,1275.2410414270075,0.0,0.0,0.0,BBOX_TOO_SMALL
1100,38.211,images/pt_camera/frame_001100.png,,1100,false,1266.8934043302543,0.0,0.0,0.0,BBOX_TOO_SMALL
1110,38.545,images/pt_camera/frame_001110.png,,1110,false,1252.6462351870846,0.0,0.0,0.0,BBOX_TOO_SMALL
1120,38.911,images/pt_camera/frame_001120.png,,1120,false,1238.589680041666,0.0,0.0,0.0,BBOX_TOO_SMALL
1130,39.278,images/pt_camera/frame_001130.png,,1130,false,1227.5613777252088,0.0,0.0,0.0,BBOX_TOO_SMALL
1140,39.679,images/pt_camera/frame_001140.png,,1140,false,1221.9583847689319,0.0,0.0,0.0,BBOX_TOO_SMALL
1150,40.08,images/pt_camera/frame_001150.png,,1150,false,1222.5767968583264,0.0,0.0,0.0,BBOX_TOO_SMALL
1160,40.311,images/pt_camera/frame_001160.png,,1160,false,1212.6783229680127,0.0,0.0,0.0,BBOX_TOO_SMALL
1170,40.694,images/pt_camera/frame_001170.png,,1170,false,1173.1585825726033,0.0,0.0,0.0,BBOX_TOO_SMALL
1180,40.782,images/pt_camera/frame_001180.png,,1180,false,1164.5736300002886,0.0,0.0,0.0,BBOX_TOO_SMALL
1190,41.116,images/pt_camera/frame_001190.png,,1190,false,1114.7911738727241,0.0,0.0,0.0,BBOX_TOO_SMALL
1200,41.482,images/pt_camera/frame_001200.png,,1200,false,1061.2120218394675,0.0,0.0,0.0,BBOX_TOO_SMALL
1210,41.683,images/pt_camera/frame_001210.png,,1210,false,1038.999655590536,0.0,0.0,0.0,BBOX_TOO_SMALL
1220,42.023,images/pt_camera/frame_001220.png,,1220,false,983.8909791940611,0.0,0.0,0.0,BBOX_TOO_SMALL
1230,42.35,images/pt_camera/frame_001230.png,,1230,false,926.1702537463334,0.0,0.0,0.0,BBOX_TOO_SMALL
1240,42.682,images/pt_camera/frame_001240.png,,1240,false,856.1347789312262,0.0,0.0,0.0,BBOX_TOO_SMALL
1250,43.017,images/pt_camera/frame_001250.png,,1250,false,892.6241058108874,0.0,0.0,0.0,BBOX_TOO_SMALL
1260,43.357,images/pt_camera/frame_001260.png,,1260,false,962.453315246504,0.0,0.0,0.0,BBOX_TOO_SMALL
1270,43.682,images/pt_camera/frame_001270.png,,1270,false,1036.5138091273889,0.0,0.0,0.0,BBOX_TOO_SMALL
1280,43.916,images/pt_camera/frame_001280.png,,1280,false,1080.1623353930213,0.0,0.0,0.0,BBOX_TOO_SMALL
1290,44.283,images/pt_camera/frame_001290.png,,1290,false,1119.4686256087589,0.0,0.0,0.0,BBOX_TOO_SMALL
1300,44.65,images/pt_camera/frame_001300.png,,1300,false,1143.4039768862667,0.0,0.0,0.0,BBOX_TOO_SMALL
1310,45.017,images/pt_camera/frame_001310.png,,1310,false,1167.7134682523467,0.0,0.0,0.0,BBOX_TOO_SMALL
1320,45.351,images/pt_camera/frame_001320.png,,1320,false,1186.514102952311,0.0,0.0,0.0,BBOX_TOO_SMALL
1330,45.684,images/pt_camera/frame_001330.png,,1330,false,1198.1697383312649,0.0,0.0,0.0,BBOX_TOO_SMALL
1340,46.016,images/pt_camera/frame_001340.png,,1340,false,1209.5182511323042,0.0,0.0,0.0,BBOX_TOO_SMALL
1350,46.35,images/pt_camera/frame_001350.png,,1350,false,1211.7238488288212,0.0,0.0,57.54431835453735,BBOX_TOO_SMALL
1360,46.731,images/pt_camera/frame_001360.png,,1360,false,1207.6600579038766,0.0,0.0,128.053418190191,BBOX_TOO_SMALL
1370,47.053,images/pt_camera/frame_001370.png,,1370,false,1199.9086908696509,0.0,0.0,171.95557806922616,BBOX_TOO_SMALL
1380,47.383,images/pt_camera/frame_001380.png,,1380,false,1187.6804489903939,0.0,0.0,192.03887438554528,BBOX_TOO_SMALL
1390,47.718,images/pt_camera/frame_001390.png,,1390,false,1175.7435598994257,0.0,0.0,212.92639090641558,BBOX_TOO_SMALL
1400,47.95,images/pt_camera/frame_001400.png,,1400,false,1167.973387008376,0.0,0.0,224.4495654691728,BBOX_TOO_SMALL
1410,48.251,images/pt_camera/frame_001410.png,,1410,false,1156.316910048682,0.0,0.0,243.0871747788943,BBOX_TOO_SMALL
