frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
155,7.402,,,155,false,890.1424012787637,11.4087077289702,0.0,296.2852053771412,BBOX_TOO_SMALL
160,7.569,,,160,false,880.2243926830326,1.5424790454897561,0.0,295.76638744209674,BBOX_TOO_SMALL
165,7.741,,,165,false,869.8413021297961,0.0,0.0,290.86480344172134,BBOX_TOO_SMALL
170,7.902,,,170,false,860.1873254636387,0.0,0.0,287.00197652096534,BBOX_TOO_SMALL
175,8.102,,,175,false,848.072160379242,0.0,0.0,282.10264592228697,BBOX_TOO_SMALL
180,8.336,,,180,false,833.6513290776765,0.0,0.0,278.2832930591444,BBOX_TOO_SMALL
185,8.503,,,185,false,823.480125636562,0.0,0.0,276.5225984593376,BBOX_TOO_SMALL
190,8.702,,,190,false,811.5074085464751,0.0,0.0,274.5770473527257,BBOX_TOO_SMALL
195,8.870000000000001,,,195,false,801.9505333227294,0.0,0.0,273.1363696281896,BBOX_TOO_SMALL
200,9.036,,,200,false,792.9908087582893,0.0,0.0,272.0916622863983,BBOX_TOO_SMALL
205,9.236,,,205,false,779.9152406056714,0.0,0.0,271.1782604583522,BBOX_TOO_SMALL
210,9.436,,,210,false,768.0385600572965,0.0,0.0,270.584520538341,BBOX_TOO_SMALL
215,9.603,,,215,false,757.9452968163603,0.0,0.0,270.11743308313044,BBOX_TOO_SMALL
220,9.803,,,220,false,746.070434725882,0.0,0.0,269.5953836271503,BBOX_TOO_SMALL
225,9.97,,,225,false,735.3924583534442,0.0,0.0,269.1548342923872,BBOX_TOO_SMALL
230,10.147,,,230,false,725.89865825747,0.0,0.0,268.77425914878467,BBOX_TOO_SMALL
235,10.307,,,235,false,716.3990882734117,0.0,0.0,267.8605324015635,BBOX_TOO_SMALL
240,10.469,,,240,false,707.1474391942372,0.0,0.0,263.3859836671241,BBOX_TOO_SMALL
245,10.67,,,245,false,697.3826959287884,0.0,0.0,262.5220197165998,BBOX_TOO_SMALL
250,10.836,,,250,false,688.4179349152128,0.0,0.0,262.9888095154732,BBOX_TOO_SMALL
255,11.003,,,255,false,683.2255123732052,0.0,0.0,263.60133134853254,BBOX_TOO_SMALL
260,11.185,,,260,false,677.2409470704833,0.0,0.0,264.59398749478163,BBOX_TOO_SMALL
265,11.369,,,265,false,671.6417946291426,0.0,0.0,265.81336687084723,BBOX_TOO_SMALL
270,11.569,,,270,false,666.9052406782888,0.0,0.0,266.8501061690138,BBOX_TOO_SMALL
275,11.736,,,275,false,661.7541454282691,0.0,0.0,267.92815428006065,BBOX_TOO_SMALL
280,11.936,,,280,false,657.4980476336872,0.0,0.0,268.86819866401066,BBOX_TOO_SMALL
285,12.109,,,285,false,656.5916686365338,0.0,0.0,269.18015676686593,BBOX_TOO_SMALL
290,12.27,,,290,false,656.5899553153138,0.0,0.0,269.1696393214824,BBOX_TOO_SMALL
295,12.503,,,295,false,659.1231516117336,1.642032872088322,0.0,296.4438191848624,BBOX_TOO_SMALL
300,12.71,,,300,false,660.8130413815963,30.468408757104726,0.0,298.24312796886505,BBOX_TOO_SMALL
305,12.870000000000001,,,305,false,661.8125076914126,55.66760449841465,0.0,299.24949947375706,BBOX_TOO_SMALL
310,13.036,,,310,false,662.1500376929547,82.75519270586173,0.0,299.7743678147457,BBOX_TOO_SMALL
315,13.203,,,315,false,661.9085521305419,104.91737771165256,0.0,299.78459604296233,BBOX_TOO_SMALL
320,13.404,,,320,false,661.1741272920387,127.66613879804362,0.0,299.40810354901413,BBOX_TOO_SMALL
325,13.586,,,325,false,660.2521052725731,148.04706762015354,0.0,298.753910927755,BBOX_TOO_SMALL
330,13.769,,,330,false,659.1584096506103,165.1230810679404,0.0,297.9727527210643,BBOX_TOO_SMALL
335,13.936,,,335,false,658.8592833470279,169.1454204928531,0.0,297.75673028774645,BBOX_TOO_SMALL
340,14.102,,,340,false,658.8656800765556,169.05910809936205,0.0,297.76111593565935,BBOX_TOO_SMALL
345,14.102,,,345,false,658.8656800765556,169.05910809936205,0.0,297.76111593565935,BBOX_TOO_SMALL
350,14.202,,,350,false,658.866562212298,169.05686321943193,0.0,297.76123954930006,BBOX_TOO_SMALL
355,14.369,,,355,false,658.8675684376306,169.05623554455468,0.0,297.76126352596526,BBOX_TOO_SMALL
360,14.536,,,360,false,659.1598432386072,164.76755883335815,0.0,297.98849093763715,BBOX_TOO_SMALL
365,14.739,,,365,false,659.7210002413285,155.98594738646716,0.0,298.4115030522738,BBOX_TOO_SMALL
370,15.004,,,370,false,660.8701468482726,134.80762563972837,0.0,299.21574198306325,BBOX_TOO_SMALL
375,15.181,,,375,false,661.3976737932746,121.05584243165299,0.0,299.55587326048214,BBOX_TOO_SMALL
380,15.337,,,380,false,661.7719393506362,109.08828804276826,0.0,299.74354350288627,BBOX_TOO_SMALL
385,15.569,,,385,false,661.9782838670089,90.65567702914882,0.0,299.8218592533453,BBOX_TOO_SMALL
390,15.736,,,390,false,686.7107533767294,74.12120246674337,0.0,299.6761060944152,BBOX_TOO_SMALL
395,15.936,,,395,false,743.5019530866882,56.18120078563774,0.0,299.3910997164544,BBOX_TOO_SMALL
400,16.069,,,400,false,777.7167568487887,41.39654559813724,0.0,299.0909801212159,BBOX_TOO_SMALL
405,16.136,,,405,false,813.8357791060278,31.288219776006855,0.0,299.15662483489746,BBOX_TOO_SMALL
410,16.303,,,410,false,891.9768267520054,18.142535647921193,0.0,299.97047690702794,BBOX_TOO_SMALL
415,16.471,,,415,false,932.4719173053431,13.6447853254395,0.0,300.5534396051036,BBOX_TOO_SMALL
420,16.537,,,420,false,973.283216922074,9.205802826689109,0.0,301.1670813501171,BBOX_TOO_SMALL
425,16.572,,,425,false,973.2833635971828,9.205545705914346,0.0,301.1670968414147,BBOX_TOO_SMALL
430,16.804,,,430,false,1099.2988552964302,0.0,0.0,298.5274148729521,BBOX_TOO_SMALL
435,16.971,,,435,false,1141.1408552636901,0.0,0.0,294.5781184447864,BBOX_TOO_SMALL
440,17.171,,,440,false,1225.4055625724973,0.0,0.0,286.5840998577846,BBOX_TOO_SMALL
445,17.338,,,445,false,1310.2337222793326,0.0,0.0,278.4880615355116,BBOX_TOO_SMALL
450,17.538,,,450,false,1396.0126996907607,0.0,0.0,270.24751857534744,BBOX_TOO_SMALL
455,17.604,,,455,false,1439.0883253450932,0.0,0.0,266.0931647259733,BBOX_TOO_SMALL
460,17.64,,,460,false,1439.0888956427993,0.0,0.0,266.10080402524954,BBOX_TOO_SMALL
465,17.813,,,465,false,1524.855441373821,0.0,0.0,257.79012810744206,BBOX_TOO_SMALL
470,17.983,,,470,false,1567.051127421179,0.0,0.0,253.69450282577512,BBOX_TOO_SMALL
475,18.138,,,475,false,1652.2321631257303,0.0,0.0,245.39277530940888,BBOX_TOO_SMALL
480,18.338,,,480,false,1738.6930169356187,0.0,0.0,237.94036425803495,BBOX_TOO_SMALL
485,18.504,,,485,false,1824.228668941646,0.0,0.0,231.89863557966024,BBOX_TOO_SMALL
490,18.671,,,490,false,1867.495271218446,0.0,0.0,228.8381008917541,BBOX_TOO_SMALL
495,18.871,,,495,false,1952.8494748352086,0.0,0.0,234.35840876453784,BBOX_TOO_SMALL
500,19.071,,,500,false,2040.3186764858726,11.261185532311487,0.0,312.75096427339383,BBOX_TOO_SMALL
505,19.271,,,505,false,2126.844119649035,155.55171510611467,0.0,313.4019018669686,BBOX_TOO_SMALL
510,19.472,,,510,true,240.35989923458237,127.41370387661043,398.6401007654176,351.58629612338956,OK_ODOM_CAMERA_FALLBACK
515,19.64,,,515,false,0.0,0.0,104.25407513776818,0.0,BBOX_TOO_SMALL
520,19.773,,,520,false,0.0,0.0,136.8334198999274,0.0,BBOX_TOO_SMALL
525,19.773,,,525,false,0.0,0.0,136.8334198999274,0.0,BBOX_TOO_SMALL
530,19.94,,,530,false,0.0,0.0,216.25011783531946,0.0,BBOX_TOO_SMALL
535,20.149,,,535,false,0.0,0.0,279.42367561412794,0.0,BBOX_TOO_SMALL
540,20.314,,,540,false,31.71056447762146,0.0,286.7397695860355,0.0,BBOX_TOO_SMALL
545,20.474,,,545,false,75.87297056480043,0.0,279.9115843242553,0.0,BBOX_TOO_SMALL
550,20.54,,,550,false,92.24383233740784,0.0,277.7082699160288,0.0,BBOX_TOO_SMALL
555,20.807,,,555,false,156.08724842567955,0.0,272.1675271705921,0.0,BBOX_TOO_SMALL
560,21.007,,,560,false,198.92112643570727,0.0,268.12944395954736,0.0,BBOX_TOO_SMALL
565,21.174,,,565,false,238.76094037409206,0.0,264.15021070408426,0.0,BBOX_TOO_SMALL
570,21.34,,,570,false,276.7070235206866,0.0,260.18813268934065,0.0,BBOX_TOO_SMALL
575,21.508,,,575,false,315.8106645894092,0.0,255.84990954901872,0.0,BBOX_TOO_SMALL
580,21.686,,,580,false,340.49163966822204,0.0,259.66788211658303,0.0,BBOX_TOO_SMALL
585,21.84,,,585,false,362.87522004825047,0.0,264.391307534589,0.0,BBOX_TOO_SMALL
590,22.04,,,590,false,405.33812698330445,0.0,233.66187301669555,0.0,BBOX_TOO_SMALL
595,22.208,,,595,false,433.7710101614862,0.0,205.22898983851383,0.0,BBOX_TOO_SMALL
600,22.375,,,600,false,460.4001078758258,0.0,178.59989212417418,0.0,BBOX_TOO_SMALL
605,22.574,,,605,false,490.6349541224149,0.0,148.3650458775851,0.0,BBOX_TOO_SMALL
610,22.74,,,610,false,515.8060649961915,0.0,123.19393500380852,0.0,BBOX_TOO_SMALL
615,22.94,,,615,false,553.5081328284673,0.0,85.4918671715327,0.0,BBOX_TOO_SMALL
620,23.174,,,620,false,580.0999229227843,0.0,58.900077077215656,0.0,BBOX_TOO_SMALL
625,23.34,,,625,false,598.4350975553446,0.0,40.564902444655445,0.0,BBOX_TOO_SMALL
630,23.508,,,630,false,626.016904741961,0.0,12.983095258039043,0.0,BBOX_TOO_SMALL
635,23.707,,,635,false,657.8795860588377,0.0,0.0,0.0,BBOX_TOO_SMALL
640,23.878,,,640,false,684.7933459132689,0.0,0.0,0.0,BBOX_TOO_SMALL
645,24.04,,,645,false,709.1390330928382,0.0,0.0,0.0,BBOX_TOO_SMALL
650,24.208,,,650,false,734.4382492762707,0.0,0.0,0.0,BBOX_TOO_SMALL
655,24.374,,,655,false,760.3120408209284,0.0,0.0,0.0,BBOX_TOO_SMALL
660,24.54,,,660,false,780.7868866134822,0.0,0.0,0.0,BBOX_TOO_SMALL
665,24.746,,,665,false,807.0385698461268,0.0,0.0,0.0,BBOX_TOO_SMALL
670,24.915,,,670,false,826.3990688918411,0.0,0.0,0.0,BBOX_TOO_SMALL
675,25.108,,,675,false,850.3456234831852,0.0,0.0,0.0,BBOX_TOO_SMALL
680,25.274,,,680,false,867.5341616070956,0.0,0.0,0.0,BBOX_TOO_SMALL
685,25.475,,,685,false,884.8134408216648,0.0,0.0,0.0,BBOX_TOO_SMALL
690,25.64,,,690,false,900.0859708052797,0.0,0.0,0.0,BBOX_TOO_SMALL
695,25.807,,,695,false,908.7378102520601,0.0,0.0,0.0,BBOX_TOO_SMALL
700,25.974,,,700,false,912.1591667873038,0.0,0.0,0.0,BBOX_TOO_SMALL
705,25.974,,,705,false,912.1591667873038,0.0,0.0,0.0,BBOX_TOO_SMALL
710,26.074,,,710,false,915.4583212088247,0.0,0.0,0.0,BBOX_TOO_SMALL
715,26.274,,,715,false,919.3077847660559,0.0,0.0,0.0,BBOX_TOO_SMALL
720,26.442,,,720,false,919.4929684517249,0.0,0.0,0.0,BBOX_TOO_SMALL
725,26.442,,,725,false,919.4929684517249,0.0,0.0,0.0,BBOX_TOO_SMALL
730,26.542,,,730,false,917.9559885738161,0.0,0.0,0.0,BBOX_TOO_SMALL
735,26.742,,,735,false,913.2254926744492,0.0,0.0,0.0,BBOX_TOO_SMALL
740,26.909,,,740,false,908.6197128855357,0.0,0.0,0.0,BBOX_TOO_SMALL
745,27.076,,,745,false,903.7549222211519,0.0,0.0,0.0,BBOX_TOO_SMALL
750,27.242,,,750,false,897.5642298212368,0.0,0.0,0.0,BBOX_TOO_SMALL
755,27.476,,,755,false,889.0078348586474,0.0,0.0,0.0,BBOX_TOO_SMALL
760,27.679,,,760,false,878.6999784144443,0.0,0.0,0.0,BBOX_TOO_SMALL
765,27.776,,,765,false,875.1552871263002,0.0,0.0,0.0,BBOX_TOO_SMALL
770,27.911,,,770,false,868.2065430935124,0.0,0.0,0.0,BBOX_TOO_SMALL
775,28.143,,,775,false,855.7885699999295,0.0,0.0,0.0,BBOX_TOO_SMALL
780,28.312,,,780,false,847.8810753452514,0.0,0.0,0.0,BBOX_TOO_SMALL
785,28.477,,,785,false,839.1466028223964,0.0,0.0,0.0,BBOX_TOO_SMALL
790,28.643,,,790,false,830.8538348027255,0.0,0.0,0.0,BBOX_TOO_SMALL
795,28.844,,,795,false,819.5004147009977,0.0,0.0,0.0,BBOX_TOO_SMALL
800,29.043,,,800,false,809.5301643898902,0.0,0.0,0.0,BBOX_TOO_SMALL
805,29.21,,,805,false,800.0769532164766,0.0,0.0,0.0,BBOX_TOO_SMALL
810,29.276,,,810,false,797.3473476839233,0.0,0.0,0.0,BBOX_TOO_SMALL
815,29.343,,,815,false,792.4426746516076,0.0,0.0,0.0,BBOX_TOO_SMALL
820,29.543,,,820,false,781.4397871632992,0.0,0.0,0.0,BBOX_TOO_SMALL
825,29.71,,,825,false,774.5011048541658,0.0,0.0,0.0,BBOX_TOO_SMALL
830,29.876,,,830,false,766.6993372402314,0.0,0.0,0.0,BBOX_TOO_SMALL
835,30.076,,,835,false,756.9503426463261,0.0,0.0,0.0,BBOX_TOO_SMALL
840,30.243,,,840,false,752.1324864005419,0.0,0.0,0.0,BBOX_TOO_SMALL
845,30.41,,,845,false,747.0992452219537,0.0,0.0,0.0,BBOX_TOO_SMALL
850,30.611,,,850,false,741.4791367800538,0.0,0.0,0.0,BBOX_TOO_SMALL
855,30.778,,,855,false,737.3656042535072,0.0,0.0,0.0,BBOX_TOO_SMALL
860,30.943,,,860,false,733.7260534276759,0.0,0.0,0.0,BBOX_TOO_SMALL
865,31.11,,,865,false,731.7777187977755,0.0,0.0,0.0,BBOX_TOO_SMALL
870,31.276,,,870,false,726.0732456795213,0.0,0.0,0.0,BBOX_TOO_SMALL
875,31.443,,,875,false,712.2645165478928,0.0,0.0,0.0,BBOX_TOO_SMALL
880,31.645,,,880,false,690.6645464016549,0.0,0.0,0.0,BBOX_TOO_SMALL
885,31.81,,,885,false,672.1134768319007,0.0,0.0,0.0,BBOX_TOO_SMALL
890,32.043,,,890,false,643.0195209353142,0.0,0.0,0.0,BBOX_TOO_SMALL
895,32.243,,,895,false,616.0014076505724,0.0,22.998592349427554,0.0,BBOX_TOO_SMALL
900,32.443,,,900,false,590.1616262813336,0.0,48.83837371866639,0.0,BBOX_TOO_SMALL
905,32.689,,,905,false,556.2886936140206,0.0,82.71130638597936,0.0,BBOX_TOO_SMALL
910,32.845,,,910,false,532.5819108102619,0.0,106.41808918973811,0.0,BBOX_TOO_SMALL
915,33.076,,,915,false,495.1320669017525,0.0,143.86793309824748,0.0,BBOX_TOO_SMALL
920,33.243,,,920,false,469.9471663101456,0.0,169.05283368985442,0.0,BBOX_TOO_SMALL
925,33.41,,,925,false,449.8050475907043,0.0,189.1949524092957,0.0,BBOX_TOO_SMALL
930,33.577,,,930,false,449.4278281600259,0.0,189.5721718399741,0.0,BBOX_TOO_SMALL
935,33.81,,,935,false,449.44765398975676,0.0,189.55234601024324,0.0,BBOX_TOO_SMALL
940,33.976,,,940,false,449.43060793833865,0.0,189.56939206166135,0.0,BBOX_TOO_SMALL
945,34.143,,,945,false,449.4388039401994,0.0,189.56119605980058,0.0,BBOX_TOO_SMALL
950,34.343,,,950,false,441.09961371003425,0.0,197.90038628996575,0.0,BBOX_TOO_SMALL
955,34.51,,,955,false,423.00644733077223,0.0,215.99355266922777,0.0,BBOX_TOO_SMALL
960,34.676,,,960,false,398.31303291828107,0.0,240.68696708171893,0.0,BBOX_TOO_SMALL
965,34.876,,,965,false,371.1046716861339,0.0,267.8953283138661,0.0,BBOX_TOO_SMALL
970,35.044,,,970,false,338.54431297147465,0.0,246.6926212220306,0.0,BBOX_TOO_SMALL
975,35.21,,,975,false,312.44162199485356,0.0,232.20979730068473,0.0,BBOX_TOO_SMALL
980,35.386,,,980,false,280.57880539830046,0.0,224.2672699442541,0.0,BBOX_TOO_SMALL
985,35.55,,,985,false,254.58639440512928,0.0,217.5835082807875,0.0,BBOX_TOO_SMALL
990,35.743,,,990,false,210.70809527247738,0.0,216.89552487542753,0.0,BBOX_TOO_SMALL
995,35.943,,,995,false,148.39651676781867,0.0,229.57656407112464,0.0,BBOX_TOO_SMALL
1000,36.11,,,1000,false,103.42288974070348,0.0,238.207165540038,0.0,BBOX_TOO_SMALL
1005,36.286,,,1005,false,65.4474621282429,0.0,247.88288757828767,0.0,BBOX_TOO_SMALL
1010,36.444,,,1010,false,26.439779390039234,0.0,263.50153511465606,0.0,BBOX_TOO_SMALL
1015,36.643,,,1015,false,0.0,0.0,261.8599980452121,0.0,BBOX_TOO_SMALL
1020,36.813,,,1020,false,0.0,0.0,241.90386445406153,0.0,BBOX_TOO_SMALL
1025,37.043,,,1025,false,0.0,0.0,206.82220309160834,0.0,BBOX_TOO_SMALL
1030,37.31,,,1030,false,0.0,0.0,178.34327709778805,0.0,BBOX_TOO_SMALL
1035,37.478,,,1035,false,0.0,0.0,158.66435462846894,0.0,BBOX_TOO_SMALL
1040,37.644,,,1040,false,0.0,0.0,129.76624905587698,0.0,BBOX_TOO_SMALL
1045,37.81,,,1045,false,0.0,0.0,109.83503121671697,0.0,BBOX_TOO_SMALL
1050,37.976,,,1050,false,0.0,0.0,89.88431932074889,0.0,BBOX_TOO_SMALL
1055,38.143,,,1055,false,0.0,0.0,67.97376556762885,0.0,BBOX_TOO_SMALL
1060,38.31,,,1060,false,0.0,0.0,46.84672893981309,0.0,BBOX_TOO_SMALL
1065,38.487,,,1065,false,0.0,0.0,25.39676700780933,0.0,BBOX_TOO_SMALL
1070,38.644,,,1070,false,0.0,0.0,5.535457080653032,0.0,BBOX_TOO_SMALL
1075,38.744,,,1075,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1080,38.744,,,1080,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1085,38.984,,,1085,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1090,39.144,,,1090,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1095,39.312,,,1095,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1100,39.478,,,1100,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1105,39.644,,,1105,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1110,39.886,,,1110,false,0.0,0.0,0.0,36.52061380664881,BBOX_TOO_SMALL
1115,40.045,,,1115,false,0.0,0.0,0.0,69.28545441085441,BBOX_TOO_SMALL
1120,40.211,,,1120,false,0.0,0.0,0.0,108.70430850574496,BBOX_TOO_SMALL
1125,40.411,,,1125,false,0.0,0.0,0.0,150.17754807307625,BBOX_TOO_SMALL
1130,40.411,,,1130,false,0.0,0.0,0.0,150.17754807307625,BBOX_TOO_SMALL
1135,40.545,,,1135,false,0.0,0.0,0.0,187.2573316396717,BBOX_TOO_SMALL
1140,40.711,,,1140,false,0.0,0.0,0.0,221.12648806905582,BBOX_TOO_SMALL
1145,40.911,,,1145,false,0.0,18.71602851012821,0.0,234.36616231917588,BBOX_TOO_SMALL
1150,41.123,,,1150,false,0.0,51.92148273665603,0.0,228.57408685639703,BBOX_TOO_SMALL
1155,41.312,,,1155,false,0.0,69.81090469127221,0.0,225.417438603014,BBOX_TOO_SMALL
1160,41.479,,,1160,false,0.0,89.35897688053248,0.0,221.96007189649757,BBOX_TOO_SMALL
1165,41.711,,,1165,false,0.0,104.20991289686407,0.0,219.33851534083885,BBOX_TOO_SMALL
1170,41.911,,,1170,false,0.0,114.17217235806773,0.0,217.57246679476617,BBOX_TOO_SMALL
1175,41.98,,,1175,false,0.0,119.35520015927395,0.0,216.6624182773855,BBOX_TOO_SMALL
1180,42.145,,,1180,false,0.0,125.44181886077276,0.0,215.59390490508895,BBOX_TOO_SMALL
1185,42.311,,,1185,false,0.0,132.95524531864146,0.0,214.2831022741624,BBOX_TOO_SMALL
1190,42.478,,,1190,false,0.0,138.82400170683837,0.0,213.26834975082772,BBOX_TOO_SMALL
1195,42.646,,,1195,false,0.0,142.64361045813394,0.0,212.60898173751536,BBOX_TOO_SMALL
1200,42.846000000000004,,,1200,false,0.0,148.12534136898915,0.0,212.41491770349086,BBOX_TOO_SMALL
1205,43.011,,,1205,false,0.0,152.51815003154223,0.0,213.30563172404555,BBOX_TOO_SMALL
1210,43.218,,,1210,false,0.0,155.70284777808638,0.0,213.93733800690518,BBOX_TOO_SMALL
1215,43.414,,,1215,false,0.0,157.7224011447937,0.0,214.3371907762854,BBOX_TOO_SMALL
1220,43.611,,,1220,false,0.0,161.16763658523047,0.0,214.99757532865073,BBOX_TOO_SMALL
1225,43.811,,,1225,false,0.0,164.23525022926287,0.0,215.58160052044218,BBOX_TOO_SMALL
1230,43.979,,,1230,false,0.0,166.28553733129502,0.0,215.9572472989994,BBOX_TOO_SMALL
1235,44.145,,,1235,false,0.0,168.34569219466894,0.0,216.33187046592477,BBOX_TOO_SMALL
1240,44.381,,,1240,false,0.0,169.64205668506338,0.0,216.57350198596055,BBOX_TOO_SMALL
1245,44.546,,,1245,false,0.0,170.21808983812912,0.0,216.682686483255,BBOX_TOO_SMALL
1250,44.712,,,1250,false,0.0,170.82822736369147,0.0,216.7891203876271,BBOX_TOO_SMALL
1255,44.916,,,1255,false,0.0,172.57052325897132,0.0,217.09246958200401,BBOX_TOO_SMALL
1260,45.078,,,1260,false,0.0,174.488148400775,0.0,217.42349186145685,BBOX_TOO_SMALL
1265,45.245,,,1265,false,0.0,176.20440574579504,0.0,217.71488002251408,BBOX_TOO_SMALL
1270,45.478,,,1270,false,0.0,177.28449220952862,0.0,217.90122800315098,BBOX_TOO_SMALL
1275,45.613,,,1275,false,0.0,177.72763206868322,0.0,217.9765284492269,BBOX_TOO_SMALL
1280,45.778,,,1280,false,0.0,178.03247497813825,0.0,218.02508995636694,BBOX_TOO_SMALL
1285,45.946,,,1285,false,0.0,178.49036315064467,0.0,218.1009311464365,BBOX_TOO_SMALL
1290,46.154,,,1290,false,0.0,179.04392262258725,0.0,218.19509255215027,BBOX_TOO_SMALL
1295,46.245,,,1295,false,0.0,179.28703010087773,0.0,218.23426221022598,BBOX_TOO_SMALL
1300,46.413,,,1300,false,0.0,179.99072306822038,0.0,218.34380481786658,BBOX_TOO_SMALL
1305,46.612,,,1305,false,0.0,180.78292146430238,0.0,218.46759469700066,BBOX_TOO_SMALL
1310,46.845,,,1310,false,0.0,181.40726907002016,0.0,218.5720246517181,BBOX_TOO_SMALL
1315,47.013,,,1315,false,0.0,198.47589887958807,0.0,221.08018808865287,BBOX_TOO_SMALL
1320,47.212,,,1320,false,0.0,256.58487510771647,0.0,222.41512489228353,BBOX_TOO_SMALL
1325,47.446,,,1325,false,0.0,334.6475222755829,0.0,144.3524777244171,BBOX_TOO_SMALL
1330,47.645,,,1330,false,0.0,401.3913428334756,0.0,77.60865716652438,BBOX_TOO_SMALL
1335,47.812,,,1335,false,0.0,457.9015924004095,0.0,21.098407599590473,BBOX_TOO_SMALL
1340,48.013,,,1340,false,0.0,513.1014396946389,0.0,0.0,BBOX_TOO_SMALL
1345,48.179,,,1345,false,0.0,557.8384999963798,0.0,0.0,BBOX_TOO_SMALL
1350,48.415,,,1350,false,0.0,611.2159389475785,0.0,0.0,BBOX_TOO_SMALL
1355,48.579,,,1355,false,0.0,656.4023626119999,0.0,0.0,BBOX_TOO_SMALL
1360,48.645,,,1360,false,0.0,672.1133705675866,0.0,0.0,BBOX_TOO_SMALL
1365,48.813,,,1365,false,0.0,729.6387960943357,0.0,0.0,BBOX_TOO_SMALL
1370,48.979,,,1370,false,0.0,779.7809920164913,0.0,0.0,BBOX_TOO_SMALL
1375,49.146,,,1375,false,0.0,816.7668539309064,0.0,0.0,BBOX_TOO_SMALL
1380,49.324,,,1380,false,0.0,856.520747793759,0.0,0.0,BBOX_TOO_SMALL
1385,49.479,,,1385,false,0.0,890.4101955752601,0.0,0.0,BBOX_TOO_SMALL
1390,49.713,,,1390,false,0.0,938.1169727808435,0.0,0.0,BBOX_TOO_SMALL
