time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
19.200000000000003,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,474.487780949818,419.9046701406638,164.512219050182,59.095329859336175
19.6,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,512.821071067643,359.52139228813604,126.17892893235705,119.47860771186396
19.900000000000002,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,527.4830809297672,322.9333948557227,111.5169190702328,156.06660514427728
20.3,590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,540.1365782121461,281.3968832195421,98.8634217878539,197.60311678045792
20.6,600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,543.9480735045192,260.25907717540764,95.05192649548076,218.74092282459236
20.900000000000002,610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,550.7553413287245,246.69569505187195,88.24465867127549,232.30430494812805
21.3,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,560.0412264925749,225.50956703899533,78.95877350742512,253.49043296100467
21.6,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,567.2921920310155,200.9100888014961,71.70780796898453,278.0899111985039
21.900000000000002,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,579.2998271842648,154.26705792983995,59.700172815735186,285.0207858178988
22.3,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,588.6871486756854,105.07852357429167,50.31285132431458,274.01918079221355
22.700000000000003,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,594.9541180248052,53.8489102422316,44.04588197519479,259.437861073538
22.900000000000002,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,595.9040351945689,32.96010690871785,43.095964805431095,252.21939690323913
23.1,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,597.463139004371,7.475646001335122,41.53686099562901,243.17301815683055
23.400000000000002,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,596.6247741164093,0.0,42.3752258835907,206.25312413529542
23.8,700,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,587.265081634877,0.0,51.73491836512301,163.37530821989995
24.200000000000003,710,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,591.3693863874918,0.0,47.63061361250823,163.39123019338862
24.5,720,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,600.8496605451742,0.0,38.150339454825826,186.52599454536278
24.8,730,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,605.5993309962284,0.0,33.400669003771554,214.56634698191493
25.200000000000003,740,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,609.7348203146441,0.0,29.26517968535586,241.13959610238575
25.5,750,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,612.2369104034199,24.163415768638743,26.76308959658013,256.91116225098324
25.8,760,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,612.0219095394555,47.561352642177326,26.978090460544536,264.320729935154
26.0,770,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,611.1637359934706,67.66163672387188,27.836264006529404,270.0628135975277
26.200000000000003,780,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,609.6120546206565,89.68042722975036,29.387945379343478,275.7010758082304
26.6,790,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,604.858295463333,134.07076339700916,34.14170453666702,285.26781429593933
26.900000000000002,800,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,603.5381011399784,160.48914069777834,35.46189886002162,289.98775062898926
27.200000000000003,810,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,602.5530067075764,178.79978544958863,36.4469932924236,292.7161261555259
27.6,820,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,602.884241613883,192.04612727597444,36.11575838611702,286.9538727240256
28.0,830,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,602.696189644837,207.15706615216214,36.30381035516302,271.84293384783786
28.3,840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,601.089882516055,224.6663930676315,37.91011748394499,254.3336069323685
28.700000000000003,850,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,599.5972812779662,242.5476253144532,39.402718722033796,236.4523746855468
28.900000000000002,860,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,598.7209677413118,249.48066065996525,40.279032258688176,229.51933934003475
29.3,870,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,597.5973830189939,261.0529455455276,41.40261698100608,217.94705445447238
29.6,880,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,596.5820991925402,269.9688420857635,42.41790080745977,209.03115791423647
30.000000000000004,890,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,585.4206313473568,305.5159247696976,53.57936865264321,173.48407523030238
30.200000000000003,900,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,575.5800956720427,330.360786768962,63.41990432795728,148.639213231038
30.400000000000002,910,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,565.9687405628617,352.5384242331833,73.03125943713826,126.46157576681668
30.6,920,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,557.0443540234874,371.7252820490733,81.95564597651264,107.27471795092669
30.900000000000002,930,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,546.5780501616296,393.7671082725741,92.42194983837044,85.23289172742591
31.200000000000003,940,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,526.2933576877455,425.54124999407304,112.70664231225453,53.45875000592696
31.500000000000004,950,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,500.86184544976084,450.19431751088655,138.13815455023916,28.80568248911345
31.900000000000002,960,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,471.2301813119532,477.5006595568749,167.76981868804683,1.4993404431251065
32.2,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,439.41181853949695,502.94123565692405,199.58818146050305,0.0
32.5,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,405.24063807840093,527.6801767140487,233.75936192159907,0.0
32.9,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,358.82502769224544,545.0889322963089,236.42386464843497,0.0
33.2,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,311.3656112497267,549.2026581888476,236.90492765804947,0.0
33.6,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,262.7928662984281,551.5095384492633,246.96588175413996,0.0
33.9,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,217.15171041309713,552.0910849086229,255.82591678417333,0.0
34.300000000000004,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,186.70315082524024,553.0838500375476,260.53608350560245,0.0
34.6,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,161.88937322698538,553.6456634080735,263.40695324768456,0.0
34.900000000000006,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,142.41583138770739,554.4851595087671,265.0857832395321,0.0
35.300000000000004,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,127.24752444636567,556.1004734937974,266.2022615425059,0.0
35.6,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,110.92282083327032,557.1040401448088,267.23205812318656,0.0
35.900000000000006,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,97.17039632256146,558.4312053504494,267.7059947346372,0.0
36.300000000000004,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,80.79025808882639,559.8177296805584,268.75945809288794,0.0
36.6,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,66.37094336193053,561.1413375621371,269.1846189174648,0.0
36.900000000000006,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,54.814114679529325,562.6699661663197,269.34619582261837,0.0
37.300000000000004,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,42.15186100224406,564.7281832016957,271.93278673420815,0.0
37.5,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,32.793018086648146,565.6498414999008,274.60231498109425,0.0
37.7,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,24.885739715862428,566.6296442994035,276.8448226856517,0.0
38.1,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,11.488251003642631,568.3626305474645,280.78284437932246,0.0
38.2,1160,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,7.381302383968546,568.7303219753098,281.9744362231871,0.0
38.5,1170,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,569.2605042888237,278.7713025208037,0.0
38.900000000000006,1180,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,569.170942221084,264.3344966491726,0.0
39.300000000000004,1190,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,568.4259672269488,249.1809852671381,0.0
39.6,1200,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,567.6090337315162,236.51703842287105,0.0
40.0,1210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,563.1086123265953,221.54135915659657,0.0
40.2,1220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,562.0633375541718,218.33832747636382,0.0
40.6,1230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,560.8830865180983,214.92447067675198,0.0
41.0,1240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,566.4717495247532,221.46088978854215,0.0
41.400000000000006,1250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,581.323860968346,243.4835623254246,0.0
41.7,1260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,594.6216931412393,265.5096767471626,0.0
42.1,1270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,34.08598234864087,605.639095671367,250.52050080509673,0.0
42.400000000000006,1280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,90.07084892775461,619.3257612380856,223.40050398185,0.0
42.7,1290,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,152.51124043390698,623.9701043642244,225.830997286484,0.0
43.1,1300,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,196.58548404053528,619.5277841965972,243.0003276914931,0.0
43.400000000000006,1310,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,225.85329387208645,615.5055312378797,253.33010095831838,0.0
43.5,1320,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,233.6176433590437,614.239698876587,255.91157515691663,0.0
43.800000000000004,1330,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,268.86378415190154,608.051386791755,266.2215424294151,0.0
44.2,1340,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,309.1448549939547,599.556567966497,276.52517555785005,0.0
44.5,1350,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,340.75413737740973,589.6759035778466,292.10817073612134,0.0
44.900000000000006,1360,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,375.28274588646934,575.7198743111683,263.71725411353066,0.0
