time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
18.900000000000002,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2619.870217862208,265.0049168674756,0.0
19.1,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,2738.309218881389,438.0492976152734,0.0
19.5,540,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,635.6189005066781,479.0
19.700000000000003,550,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
20.0,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
20.400000000000002,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
20.8,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,20.56589727960926,639.0,458.43410272039074
21.1,590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,70.01992067808686,639.0,408.98007932191314
21.5,600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
21.900000000000002,610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,639.0,479.0
22.1,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.400000000000002,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.6,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
22.900000000000002,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
23.3,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,137.09507376758756,639.0,341.90492623241244
23.6,670,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,147.6047472716677,639.0,331.3952527283323
24.0,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,156.91326653410047,639.0,322.08673346589956
24.3,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,163.559484126579,639.0,315.44051587342096
24.400000000000002,700,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,164.89764503822965,639.0,314.10235496177035
24.8,710,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,58.97202419678197,639.0,420.02797580321806
25.1,720,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,0.0,639.0,479.0
25.5,730,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,18.381846520936506,0.0,620.6181534790635,479.0
25.8,740,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,78.72444134293596,0.0,560.275558657064,479.0
26.1,750,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,126.09378698480089,0.0,512.9062130151991,479.0
26.400000000000002,760,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,185.59797585406514,0.0,453.4020241459349,479.0
26.8,770,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,245.37098053785553,0.0,393.62901946214447,479.0
27.1,780,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,295.09747104350095,0.0,343.90252895649905,479.0
27.5,790,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,347.88125298595185,0.0,291.11874701404815,479.0
27.8,800,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,400.1166489475678,0.0,238.8833510524322,479.0
28.1,810,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,453.493677106375,0.0,185.506322893625,479.0
28.3,820,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,491.0574952595874,0.0,147.94250474041257,479.0
28.6,830,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,550.2168167221437,0.0,88.78318327785632,479.0
28.900000000000002,840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,605.2085542444836,0.0,33.791445755516406,479.0
29.3,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,673.6263732167922,0.0,0.0,479.0
29.400000000000002,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,692.3597752780051,0.0,0.0,479.0
29.8,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,756.4637319917324,0.0,0.0,479.0
30.1,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,828.9910610336619,0.0,0.0,479.0
30.500000000000004,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,921.8988691535906,0.0,0.0,479.0
30.8,900,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,166.44177783466586,0.0,472.55822216533414,479.0
31.200000000000003,910,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
31.500000000000004,920,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
31.900000000000002,930,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
32.2,940,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,6,0.0,0.0,639.0,479.0
32.5,950,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,639.0,479.0
32.9,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,303.86453474293216,0.0
33.300000000000004,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
33.6,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
33.9,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
34.300000000000004,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
34.6,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
34.900000000000006,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
35.300000000000004,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
35.6,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
36.0,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
36.300000000000004,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
36.6,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
36.900000000000006,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,0.0
37.300000000000004,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,188.6609667876857
37.6,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
37.800000000000004,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
37.900000000000006,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
38.2,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
38.6,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
38.900000000000006,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
39.300000000000004,1160,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,0.0,0.0,479.0
39.6,1170,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,83.92532963851045,0.0,395.07467036148955
40.0,1180,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,397.7022371525567,0.0,81.29776284744332
40.400000000000006,1190,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,827.5173867947898,0.0,0.0
40.7,1200,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1095.9251097636884,0.0,0.0
41.0,1210,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1390.0384193580226,0.0,0.0
41.400000000000006,1220,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1650.7732585683652,0.0,0.0
41.5,1230,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1724.48896950462,0.0,0.0
41.800000000000004,1240,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,1989.126961532492,0.0,0.0
42.2,1250,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2202.2584680750606,0.0,0.0
42.5,1260,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2465.286509130905,0.0,0.0
42.900000000000006,1270,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2737.6945314418504,0.0,0.0
43.2,1280,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,2984.088783246231,0.0,0.0
43.5,1290,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3144.0181599379803,0.0,0.0
43.900000000000006,1300,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3251.5210838618723,0.0,0.0
44.0,1310,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3266.6786215583925,0.0,0.0
44.300000000000004,1320,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3322.695195950283,0.0,0.0
44.5,1330,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3332.879796113167,0.0,0.0
44.800000000000004,1340,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3362.8546130003638,0.0,0.0
45.1,1350,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3398.179264547202,0.0,0.0
45.5,1360,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3415.22780794369,0.0,0.0
45.800000000000004,1370,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3425.475709676553,0.0,0.0
46.1,1380,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3429.800298478296,0.0,0.0
46.5,1390,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3431.0268122426505,0.0,0.0
46.800000000000004,1400,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3432.0889455016218,0.0,0.0
47.2,1410,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3436.646158745169,0.0,0.0
47.5,1420,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3442.8493188336734,0.0,0.0
47.800000000000004,1430,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3446.771118292708,0.0,0.0
48.1,1440,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.198374686364,0.0,0.0
48.5,1450,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.684806855875,0.0,0.0
48.7,1460,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.7147157293743,0.0,0.0
49.2,1470,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.687124611265,0.0,0.0
49.5,1480,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.529722048043,0.0,0.0
49.800000000000004,1490,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3447.998905286283,0.0,0.0
50.2,1500,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3498.2740495313587,0.0,0.0
50.400000000000006,1510,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3497.9290094757894,0.0,0.0
50.7,1520,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3497.8976318608557,0.0,0.0
51.1,1530,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3552.3032043092594,0.0,0.0
51.400000000000006,1540,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3705.058415784822,0.0,0.0
51.7,1550,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,3905.3734291415967,0.0,0.0
52.1,1560,false,BBOX_TOO_SMALL,pt_camera_link,odom,4,0.0,4163.1658241111645,0.0,0.0
52.400000000000006,1570,false,BBOX_TOO_SMALL,pt_camera_link,odom,5,0.0,0.0,0.0,479.0
52.800000000000004,1580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,5,0.0,0.0,181.13028988285063,479.0
53.2,1590,false,BBOX_TOO_SMALL,pt_camera_link,odom,7,0.0,0.0,0.0,479.0
53.5,1600,false,BBOX_TOO_SMALL,pt_camera_link,odom,7,0.0,0.0,0.0,479.0
53.900000000000006,1610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,62.945543827832125,479.0
54.0,1620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,7,0.0,0.0,271.4800699126469,479.0
54.400000000000006,1630,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,479.0
54.7,1640,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,479.0
55.1,1650,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.0,0.0,479.0
55.400000000000006,1660,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,0.4622626845851414,0.0,478.53773731541486
55.7,1670,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,20.77144572568139,0.0,458.22855427431864
56.1,1680,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,27.170680828297833,0.0,451.8293191717022
56.5,1690,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,17.41763678573207,0.0,461.58236321426796
56.800000000000004,1700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,14.981141533595462,0.0,464.01885846640454
57.1,1710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,12.085009285992669,0.0,466.91499071400733
57.400000000000006,1720,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,11.266236434422495,0.0,467.73376356557753
57.50000000000001,1730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,10.354994437372426,0.0,468.6450055626276
57.800000000000004,1740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,14.55693724243747,0.0,464.44306275756253
58.2,1750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,14.546372270269643,0.0,464.45362772973033
58.6,1760,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,17.73563084705239,0.0,461.2643691529476
58.900000000000006,1770,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,40.02177922532175,0.0,438.9782207746782
59.300000000000004,1780,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,69.5198183095761,0.0,409.48018169042393
59.6,1790,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,119.89557287838088,639.0,359.1044271216191
60.00000000000001,1800,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,137.70414340587067,639.0,341.2958565941293
60.300000000000004,1810,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,151.73953638334228,639.0,327.2604636166577
60.6,1820,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,128.98836278053653,228.4146495216254,350.01163721946347
61.00000000000001,1830,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,135.3076575424016,284.1209264591262,343.6923424575984
61.300000000000004,1840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,140.4056702458406,343.26931060064726,338.5943297541594
61.6,1850,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,52.767708820233395,143.49782647269245,347.25735027010177,335.50217352730755
61.7,1860,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,66.5499476200365,143.0139762937335,347.53944813896294,335.9860237062665
62.1,1870,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,122.78510484095119,140.83562109009648,351.8987825834086,338.1643789099035
62.50000000000001,1880,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,175.7144112039069,137.35059704934184,364.353676373031,341.64940295065816
62.900000000000006,1890,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,235.44564957956288,132.5482169548637,388.0402437422355,346.45178304513627
63.00000000000001,1900,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,268.42051556923155,129.4632462372897,370.57948443076845,349.5367537627103
63.400000000000006,1910,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,321.248742459768,0.0,317.751257540232,479.0
63.7,1920,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,354.3391825782443,0.0,284.6608174217557,479.0
64.0,1930,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,386.2771983728055,0.0,252.72280162719449,479.0
64.3,1940,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,410.77057770087725,0.0,228.22942229912275,479.0
