time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
6.6000000000000005,140,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,1.4899164900482447,150.61373330777099,241.36223932929914,212.25690070591816
6.7,150,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.6568637466276641,151.1658479487379,241.5893197450696,212.2568401037422
7.0,160,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,152.80695474109137,240.44487656736058,212.25677724841637
7.4,170,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,154.9315306730767,230.3632906121257,212.14471205777872
7.7,180,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,156.40008324454968,218.76924194088457,212.07043230705884
7.9,190,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,157.29817282328918,211.3452171915789,212.13954622565308
8.200000000000001,200,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,157.82054074338814,199.33299486510487,212.179943476123
8.600000000000001,210,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,157.19867749637132,185.9890995386264,212.1971411529551
8.9,220,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,156.01947063692893,172.94499615799765,212.23095531658453
9.3,230,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,153.91284779695343,158.0441467410219,212.25771320860088
9.600000000000001,240,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,152.0208341911748,144.36081298639277,212.27898979661518
9.9,250,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,150.03090117443236,131.5207437608501,212.27874656080195
10.3,260,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,147.16248481290336,117.49101856775687,212.31431499591906
10.700000000000001,270,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,144.83975326649238,102.79775353078671,212.36837486371712
11.0,280,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,141.81386763607836,88.37353696864912,212.38722592725802
11.3,290,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,139.49407458965328,74.85889791295918,212.41168793798442
11.600000000000001,300,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,137.11405458683925,61.91822696164115,212.45595832850393
11.9,310,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,134.74153342583259,51.93656743880638,212.48508790405327
12.100000000000001,320,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,133.08517643673153,42.21665751940492,212.52957478295858
12.4,330,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,130.58238390074632,32.34160588884896,212.592710164452
12.8,340,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,127.5506524296822,27.68942524468821,212.5849249650974
13.100000000000001,350,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,137.50942901296548,25.892447992587904,217.49095773015262
13.5,360,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,163.4347972015574,27.573697420256508,231.42450044133483
13.8,370,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,193.37937062309302,32.40680981522155,245.0758312073912
14.100000000000001,380,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,229.06697272604728,40.19318766401534,249.93302727395272
14.4,390,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,258.94635821733476,49.73116828337635,220.05364178266524
14.8,400,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,292.3185512522399,63.731674690783564,186.6814487477601
15.100000000000001,410,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,327.15142741300343,82.67224423588891,151.84857258699657
15.500000000000002,420,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,356.38350978959215,98.72941909300684,122.61649021040785
15.700000000000001,430,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,374.37265323834555,110.31699208034647,104.62734676165445
15.9,440,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,390.1977911583561,120.90122740810293,88.8022088416439
16.2,450,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,416.2903052279579,140.32979188914848,62.7096947720421
16.5,460,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,438.3655717094837,151.0947377475074,40.634428290516325
16.8,470,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,453.7726450972205,152.99423439937547,25.227354902779496
17.200000000000003,480,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,473.5828183801574,158.0869606114627,5.417181619842609
17.5,490,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,495.97370942092925,167.19185093921283,0.0
17.900000000000002,500,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,520.0403810762739,178.13252374367235,0.0
18.200000000000003,510,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,544.3646870363743,198.1936872781024,0.0
18.6,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,575.4568991291501,234.8903430816225,0.0
18.900000000000002,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,13.165766367694516,598.870823135283,255.41394993675863,0.0
19.200000000000003,540,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,76.34619396842058,619.1420471820358,225.25122591146348,0.0
19.5,550,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,116.03367631466597,627.1483402521246,219.6844679822887,0.0
19.8,560,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,142.39376340673124,629.6547349560967,229.89265880189333,0.0
20.200000000000003,570,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,189.60181413963716,630.3820323231312,245.6813580335981,0.0
20.6,580,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,238.94781685597314,628.3603736981029,259.7464485666006,0.0
20.900000000000002,590,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,287.76304982151976,622.7848144878756,271.2447445753313,0.0
21.200000000000003,600,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,335.2051132631224,613.6319715376763,286.92727936908165,0.0
21.6,610,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,372.53263629327546,603.8134278487738,266.46736370672454,0.0
21.8,620,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,401.18637336258803,593.2409567747087,237.81362663741197,0.0
22.1,630,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,436.8978036341833,578.6668237966616,202.10219636581672,0.0
22.400000000000002,640,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,475.94843254404856,559.1420774857872,163.05156745595144,0.0
22.700000000000003,650,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,514.6852840856714,536.884198328501,124.31471591432864,0.0
23.1,660,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,551.7216662813872,514.3598411813316,87.27833371861277,0.0
23.400000000000002,670,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,584.357800689225,490.49584654960074,54.64219931077503,0.0
23.8,680,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,613.3207121622575,459.33160506931245,25.67928783774255,19.668394930687555
24.1,690,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,629.9583902345587,436.51068974186785,9.041609765441308,42.48931025813215
24.3,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,641.9011752083701,419.9628099912417,0.0,59.03719000875827
24.6,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,657.3138445319619,397.7855261886779,0.0,81.21447381132208
24.900000000000002,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,678.8434478975537,361.7451244374753,0.0,117.25487556252472
25.3,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,701.0720981107983,321.6137327636546,0.0,157.38626723634542
25.6,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,717.4750732687469,291.2474371457232,0.0,187.7525628542768
25.900000000000002,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,721.0773590211354,291.607826908669,0.0,187.39217309133102
26.200000000000003,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,726.3701103951776,270.4200170235725,0.0,208.57998297642752
26.6,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,732.2569757220349,244.79515249614718,0.0,231.69459776581402
26.900000000000002,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,736.2317218541225,204.8317337228196,0.0,240.27319739689005
27.0,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,737.3406565969422,191.54835241969516,0.0,243.35832488662487
27.3,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,739.8328346033384,147.1378318565324,0.0,253.000190744677
27.700000000000003,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,742.5570628415181,110.99405955023005,0.0,260.304092435385
28.0,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,744.3169867290837,87.30485037819656,0.0,264.747115743143
28.3,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,747.3739555711664,82.31128117336351,0.0,265.7333736543575
28.5,840,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,749.323072089433,78.05823696761465,0.0,266.53238656591225
28.900000000000002,850,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,752.9154656713187,66.26394697519672,0.0,268.6659991334002
29.200000000000003,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,755.2537513310949,55.52559637951717,0.0,270.4756630752273
29.500000000000004,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,757.2602552974192,42.02286497381323,0.0,272.6516592132165
29.900000000000002,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,760.6961715608243,32.48096821796187,0.0,274.1814183825401
30.3,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,767.1548301254393,51.578288221414255,0.0,271.34119984775856
30.700000000000003,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,777.4310100674757,137.46866528739773,0.0,256.92454188779016
31.000000000000004,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,781.6255260781894,229.45519514697662,0.0,238.91740197293473
31.3,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,780.8976964245289,293.87723534285067,0.0,185.12276465714933
31.700000000000003,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,765.5949101674312,350.82891629777214,0.0,128.17108370222786
31.900000000000002,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,755.9525047084214,371.05345234472793,0.0,107.94654765527207
32.1,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,751.3480874863319,382.36470303129704,0.0,96.63529696870296
32.5,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,740.692169803862,405.7115395092478,0.0,73.28846049075219
32.800000000000004,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,727.0153585508197,430.03937791050146,0.0,48.96062208949854
33.2,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,701.0971856520766,468.3534073352371,0.0,10.64659266476292
33.5,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,665.5241399271831,510.7679338732801,0.0,0.0
33.800000000000004,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,625.3919076298048,551.8918080280274,13.608092370195209,0.0
33.9,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,603.8695156408784,571.0397262812321,35.130484359121624,0.0
34.300000000000004,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,555.7881568821501,611.2238440564745,83.21184311784987,0.0
34.6,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,499.46585882743557,649.4528216192998,139.53414117256443,0.0
35.0,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,449.8303674515213,679.3457688688611,189.16963254847872,0.0
35.400000000000006,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,395.2978527020373,706.7490636839337,243.7021472979627,0.0
35.7,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,352.05189311934055,724.7484114176992,286.94810688065945,0.0
36.0,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,293.34058976294307,741.3035467485038,282.6201011238102,0.0
36.1,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,273.86639160921555,745.340045662287,280.0711032122843,0.0
36.5,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,180.71823803553897,758.1286563250499,267.66746411754843,0.0
36.800000000000004,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,116.40797456292276,763.1262211157308,258.05878191304873,0.0
37.1,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,51.15667000912117,765.0626339267274,253.12507443209466,0.0
37.5,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,763.8897861593026,239.1400166935665,0.0
37.800000000000004,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,756.6317539441721,168.86397769302985,0.0
38.0,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,742.217426372801,127.78177120934282,0.0
38.2,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,727.9702350353425,98.61296728996933,0.0
38.5,1160,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,700.7037423174924,50.402551497909315,0.0
38.7,1170,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,691.9740344690651,33.14660338192698,0.0
39.0,1180,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,673.0429461984334,0.0,0.0
39.300000000000004,1190,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,653.2890014621653,0.0,0.0
39.7,1200,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,642.3923582633702,0.0,0.0
40.0,1210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,631.4797340514408,0.0,0.0
40.400000000000006,1220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,622.647418371348,0.0,0.0
40.800000000000004,1230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,620.3852032732141,0.0,0.0
41.1,1240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,616.9721913137619,0.0,0.0
41.6,1250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,617.8886962697247,0.0,0.0
41.900000000000006,1260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,615.5792542167364,0.0,0.0
42.2,1270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,614.4711617775172,0.0,0.0
42.6,1280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,615.6072309657816,0.0,0.0
42.900000000000006,1290,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,616.1821250597784,0.0,0.0
43.2,1300,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,615.08836084636,0.0,0.0
43.6,1310,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,614.6205251289566,0.0,0.0
43.900000000000006,1320,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,615.0020308546784,0.0,0.0
44.300000000000004,1330,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,601.8282907982523,0.0,0.0
44.6,1340,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,603.6380247817843,0.0,0.0
44.900000000000006,1350,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,605.4492272202656,0.0,0.0
45.300000000000004,1360,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,629.6008917060328,0.0,0.0
45.6,1370,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,684.093564899783,0.0,0.0
45.900000000000006,1380,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,730.6531011373665,0.0,0.0
