frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
250,9.338,images/pt_camera/frame_000250.png,annotations/yolo_labels/frame_000250.txt,250,true,0.0,214.94441830171922,122.56803724636379,212.0641423985998,OK_ODOM_CAMERA_FALLBACK
260,9.67,images/pt_camera/frame_000260.png,annotations/yolo_labels/frame_000260.txt,260,true,0.0,218.60686736906052,110.56594505258695,212.0699307084251,OK_ODOM_CAMERA_FALLBACK
270,10.046,images/pt_camera/frame_000270.png,annotations/yolo_labels/frame_000270.txt,270,true,0.0,223.48919004309082,94.96221992969907,212.07646536153655,OK_ODOM_CAMERA_FALLBACK
280,10.37,images/pt_camera/frame_000280.png,annotations/yolo_labels/frame_000280.txt,280,true,0.0,227.18411295930593,82.35120485522847,212.07895480623006,OK_ODOM_CAMERA_FALLBACK
290,10.738,images/pt_camera/frame_000290.png,annotations/yolo_labels/frame_000290.txt,290,true,0.0,232.06614727588337,67.92830732693392,212.08319222083688,OK_ODOM_CAMERA_FALLBACK
300,11.104,images/pt_camera/frame_000300.png,annotations/yolo_labels/frame_000300.txt,300,true,0.0,236.98721417188875,53.18884200409087,212.08653652473146,OK_ODOM_CAMERA_FALLBACK
310,11.503,images/pt_camera/frame_000310.png,annotations/yolo_labels/frame_000310.txt,310,true,0.0,241.46534564756521,37.62456904212223,212.446369588681,OK_ODOM_CAMERA_FALLBACK
320,11.71,images/pt_camera/frame_000320.png,annotations/yolo_labels/frame_000320.txt,320,true,0.0,243.2304734538353,29.8951604698035,213.1143595611716,OK_ODOM_CAMERA_FALLBACK
330,12.037,images/pt_camera/frame_000330.png,annotations/yolo_labels/frame_000330.txt,330,true,0.0,245.92036156363727,25.921467423524973,214.12080019744903,OK_ODOM_CAMERA_FALLBACK
340,12.37,images/pt_camera/frame_000340.png,annotations/yolo_labels/frame_000340.txt,340,true,0.0,248.60962382752538,23.06838971042049,215.12867575709382,OK_ODOM_CAMERA_FALLBACK
350,12.737,images/pt_camera/frame_000350.png,annotations/yolo_labels/frame_000350.txt,350,true,0.0,252.57976069130711,19.320537407940776,216.70692334562125,OK_ODOM_CAMERA_FALLBACK
360,13.071,images/pt_camera/frame_000360.png,annotations/yolo_labels/frame_000360.txt,360,true,0.0,269.4929870686516,25.252989695047745,209.5070129313484,OK_ODOM_CAMERA_FALLBACK
370,13.441,images/pt_camera/frame_000370.png,annotations/yolo_labels/frame_000370.txt,370,true,0.0,293.45762805762837,35.17251887712928,185.54237194237163,OK_ODOM_CAMERA_FALLBACK
380,13.703,images/pt_camera/frame_000380.png,annotations/yolo_labels/frame_000380.txt,380,true,0.0,311.18663048280166,43.472887138228316,167.81336951719834,OK_ODOM_CAMERA_FALLBACK
390,14.037,images/pt_camera/frame_000390.png,annotations/yolo_labels/frame_000390.txt,390,true,0.0,343.0625052002791,64.6981304616614,135.93749479972092,OK_ODOM_CAMERA_FALLBACK
400,14.538,images/pt_camera/frame_000400.png,annotations/yolo_labels/frame_000400.txt,400,true,0.0,389.732251631194,101.5944887424292,89.267748368806,OK_ODOM_CAMERA_FALLBACK
410,14.874,images/pt_camera/frame_000410.png,annotations/yolo_labels/frame_000410.txt,410,true,0.0,426.554047030442,137.1239660128591,52.44595296955799,OK_ODOM_CAMERA_FALLBACK
420,15.238,images/pt_camera/frame_000420.png,annotations/yolo_labels/frame_000420.txt,420,true,0.0,457.45754577347225,173.56845386477303,21.542454226527752,OK_ODOM_CAMERA_FALLBACK
430,15.375,images/pt_camera/frame_000430.png,annotations/yolo_labels/frame_000430.txt,430,true,0.0,473.32993964524223,193.59888145428508,5.670060354757766,OK_ODOM_CAMERA_FALLBACK
440,15.813,images/pt_camera/frame_000440.png,,440,false,0.0,508.9146308634606,248.91945086824762,0.0,BBOX_TOO_SMALL
450,16.213,images/pt_camera/frame_000450.png,,450,false,0.0,534.9367876702341,298.3469254929292,0.0,BBOX_TOO_SMALL
460,16.551,images/pt_camera/frame_000460.png,,460,false,45.31317080710102,549.1829905072144,288.5451310216278,0.0,BBOX_TOO_SMALL
470,16.876,images/pt_camera/frame_000470.png,,470,false,105.75761057904788,563.7795422657384,279.75272171900195,0.0,BBOX_TOO_SMALL
480,17.284,images/pt_camera/frame_000480.png,,480,false,179.92128090216107,575.1063454583536,266.3750631832733,0.0,BBOX_TOO_SMALL
490,17.642,images/pt_camera/frame_000490.png,,490,false,246.88106082251295,581.2360418023311,252.012271421337,0.0,BBOX_TOO_SMALL
500,17.975,images/pt_camera/frame_000500.png,,500,false,318.6338908989517,583.8231970596016,234.5166479153611,0.0,BBOX_TOO_SMALL
510,18.31,images/pt_camera/frame_000510.png,,510,false,367.68433716372084,584.2020359626754,234.41691622422053,0.0,BBOX_TOO_SMALL
520,18.608,images/pt_camera/frame_000520.png,,520,false,393.79740628882126,577.7234889868635,245.20259371117874,0.0,BBOX_TOO_SMALL
530,18.821,images/pt_camera/frame_000530.png,,530,false,421.1140280777765,561.2271197777418,217.88597192222352,0.0,BBOX_TOO_SMALL
540,19.142,images/pt_camera/frame_000540.png,,540,false,458.3287805177266,535.2988597829739,180.6712194822734,0.0,BBOX_TOO_SMALL
550,19.508,images/pt_camera/frame_000550.png,,550,false,496.46064039456667,505.8658913213246,142.53935960543333,0.0,BBOX_TOO_SMALL
560,19.876,images/pt_camera/frame_000560.png,annotations/yolo_labels/frame_000560.txt,560,true,537.4028517102424,466.75699987814187,101.59714828975757,12.243000121858131,OK_ODOM_CAMERA_FALLBACK
570,20.142,images/pt_camera/frame_000570.png,annotations/yolo_labels/frame_000570.txt,570,true,554.0824703410691,445.8063936290057,84.9175296589309,33.1936063709943,OK_ODOM_CAMERA_FALLBACK
580,20.508,images/pt_camera/frame_000580.png,annotations/yolo_labels/frame_000580.txt,580,true,566.9097793174712,421.474874285656,72.09022068252875,57.52512571434397,OK_ODOM_CAMERA_FALLBACK
590,20.842,images/pt_camera/frame_000590.png,annotations/yolo_labels/frame_000590.txt,590,true,580.267679571502,392.08635191709527,58.73232042849804,86.91364808290473,OK_ODOM_CAMERA_FALLBACK
600,20.975,images/pt_camera/frame_000600.png,annotations/yolo_labels/frame_000600.txt,600,true,584.4436248933503,383.81385215363775,54.55637510664974,95.18614784636225,OK_ODOM_CAMERA_FALLBACK
610,21.309,images/pt_camera/frame_000610.png,annotations/yolo_labels/frame_000610.txt,610,true,600.8866890686127,346.1050840049103,38.11331093138733,132.89491599508972,OK_ODOM_CAMERA_FALLBACK
620,21.643,images/pt_camera/frame_000620.png,annotations/yolo_labels/frame_000620.txt,620,true,612.0629001600039,313.19906539332396,26.937099839996108,165.80093460667604,OK_ODOM_CAMERA_FALLBACK
630,22.009,images/pt_camera/frame_000630.png,annotations/yolo_labels/frame_000630.txt,630,true,623.7316691368464,273.8036522364712,15.268330863153551,205.19634776352882,OK_ODOM_CAMERA_FALLBACK
640,22.375,images/pt_camera/frame_000640.png,annotations/yolo_labels/frame_000640.txt,640,true,631.9808076507109,227.98599986559256,7.019192349289142,251.01400013440744,OK_ODOM_CAMERA_FALLBACK
650,22.709,images/pt_camera/frame_000650.png,annotations/yolo_labels/frame_000650.txt,650,true,635.8276325371028,184.50078288830713,3.1723674628972276,283.4250851135866,OK_ODOM_CAMERA_FALLBACK
660,22.843,images/pt_camera/frame_000660.png,annotations/yolo_labels/frame_000660.txt,660,true,636.5720020593337,170.20357898172995,2.4279979406662733,280.80309207375853,OK_ODOM_CAMERA_FALLBACK
670,23.178,images/pt_camera/frame_000670.png,,670,false,640.9561734546137,126.87364507358221,0.0,271.8050549778801,BBOX_TOO_SMALL
680,23.543,images/pt_camera/frame_000680.png,,680,false,644.7432502376301,122.71666503228538,0.0,271.3091829116958,BBOX_TOO_SMALL
690,23.944,images/pt_camera/frame_000690.png,,690,false,651.7352151924604,97.67767432610319,0.0,265.7497315312871,BBOX_TOO_SMALL
700,24.313,images/pt_camera/frame_000700.png,,700,false,658.0619084399059,72.02916103595368,0.0,259.544899091506,BBOX_TOO_SMALL
710,24.711,images/pt_camera/frame_000710.png,,710,false,663.4164244544929,48.6644466168122,0.0,253.78142349316312,BBOX_TOO_SMALL
720,25.044,images/pt_camera/frame_000720.png,,720,false,666.8343857380446,43.08827994714642,0.0,252.92953043180893,BBOX_TOO_SMALL
730,25.41,images/pt_camera/frame_000730.png,,730,false,670.7471135929907,61.39979392001757,0.0,259.20232379981087,BBOX_TOO_SMALL
740,25.744,images/pt_camera/frame_000740.png,,740,false,672.4853405004985,87.96160985520837,0.0,266.86466569217555,BBOX_TOO_SMALL
750,26.111,images/pt_camera/frame_000750.png,,750,false,674.2205449116163,120.09803875596533,0.0,274.8209594118711,BBOX_TOO_SMALL
760,26.444,images/pt_camera/frame_000760.png,,760,false,675.1647044257669,141.72920763088564,0.0,279.4455484448182,BBOX_TOO_SMALL
770,26.844,images/pt_camera/frame_000770.png,,770,false,677.8808967214429,155.85288280665225,0.0,282.393125111251,BBOX_TOO_SMALL
780,27.178,images/pt_camera/frame_000780.png,,780,false,680.4782630635791,162.406149512407,0.0,283.71798669070574,BBOX_TOO_SMALL
790,27.411,images/pt_camera/frame_000790.png,,790,false,685.525007134657,150.32607371451078,0.0,281.99705993852785,BBOX_TOO_SMALL
800,27.811,images/pt_camera/frame_000800.png,,800,false,685.2290392881465,185.64090951013475,0.0,287.7354994000598,BBOX_TOO_SMALL
810,28.111,images/pt_camera/frame_000810.png,,810,false,675.9023659225039,249.64448732570793,0.0,229.35551267429207,BBOX_TOO_SMALL
820,28.445,images/pt_camera/frame_000820.png,,820,false,664.8772197235701,292.66064627394115,0.0,186.33935372605885,BBOX_TOO_SMALL
830,28.83,images/pt_camera/frame_000830.png,,830,false,651.460984638976,336.823479784606,0.0,142.17652021539402,BBOX_TOO_SMALL
840,29.151,images/pt_camera/frame_000840.png,annotations/yolo_labels/frame_000840.txt,840,true,636.0264542086463,375.88800669176624,2.973545791353672,103.11199330823376,OK_ODOM_CAMERA_FALLBACK
850,29.545,images/pt_camera/frame_000850.png,annotations/yolo_labels/frame_000850.txt,850,true,610.0956397181906,429.9195891609864,28.90436028180943,49.08041083901361,OK_ODOM_CAMERA_FALLBACK
860,29.957,images/pt_camera/frame_000860.png,,860,false,571.4405996679951,492.32039826924006,67.55940033200488,0.0,BBOX_TOO_SMALL
870,30.078,images/pt_camera/frame_000870.png,,870,false,560.5443890960355,507.5725551996062,78.4556109039645,0.0,BBOX_TOO_SMALL
880,30.413,images/pt_camera/frame_000880.png,,880,false,524.1457574825506,554.9887833842743,114.85424251744939,0.0,BBOX_TOO_SMALL
890,30.779,images/pt_camera/frame_000890.png,,890,false,474.87507638328816,600.4162595567188,164.12492361671184,0.0,BBOX_TOO_SMALL
900,31.114,images/pt_camera/frame_000900.png,,900,false,433.1961370903512,629.3568320248348,205.80386290964879,0.0,BBOX_TOO_SMALL
910,31.213,images/pt_camera/frame_000910.png,,910,false,422.55109480720284,636.182153530518,216.44890519279716,0.0,BBOX_TOO_SMALL
920,31.513,images/pt_camera/frame_000920.png,,920,false,380.87976236978324,647.5926902879963,245.51124821056288,0.0,BBOX_TOO_SMALL
930,31.647,images/pt_camera/frame_000930.png,,930,false,349.87388333214915,651.5660491890137,243.27948886906222,0.0,BBOX_TOO_SMALL
940,31.98,images/pt_camera/frame_000940.png,,940,false,250.12594618826165,658.4886049221423,254.52478384011323,0.0,BBOX_TOO_SMALL
950,32.38,images/pt_camera/frame_000950.png,,950,false,131.71538017103686,657.2819864742357,273.5138909293287,0.0,BBOX_TOO_SMALL
960,32.813,images/pt_camera/frame_000960.png,,960,false,68.93880703215575,656.4287314927049,280.55870348653394,0.0,BBOX_TOO_SMALL
970,33.147,images/pt_camera/frame_000970.png,,970,false,44.43444726912651,658.1687381907341,282.2208404565419,0.0,BBOX_TOO_SMALL
980,33.547,images/pt_camera/frame_000980.png,,980,false,24.731559087001244,662.0709242569142,286.4812680554515,0.0,BBOX_TOO_SMALL
990,33.913,images/pt_camera/frame_000990.png,,990,false,8.801072053404255,666.5163350948981,291.06517966450343,0.0,BBOX_TOO_SMALL
1000,34.248,images/pt_camera/frame_001000.png,,1000,false,0.0,670.0660725763136,290.7797477939724,0.0,BBOX_TOO_SMALL
1010,34.584,images/pt_camera/frame_001010.png,,1010,false,0.0,674.9470775767344,282.02503104324273,0.0,BBOX_TOO_SMALL
1020,34.948,images/pt_camera/frame_001020.png,,1020,false,0.0,678.5982151705629,272.0541639171097,0.0,BBOX_TOO_SMALL
1030,35.313,images/pt_camera/frame_001030.png,,1030,false,0.0,683.5409999035744,263.1669457135224,0.0,BBOX_TOO_SMALL
1040,35.681,images/pt_camera/frame_001040.png,,1040,false,0.0,688.5285430005438,253.52159986617045,0.0,BBOX_TOO_SMALL
1050,35.914,images/pt_camera/frame_001050.png,,1050,false,0.0,691.0043738307984,247.52374419961535,0.0,BBOX_TOO_SMALL
1060,36.26,images/pt_camera/frame_001060.png,,1060,false,0.0,694.67721128941,238.27839120597648,0.0,BBOX_TOO_SMALL
1070,36.614,images/pt_camera/frame_001070.png,,1070,false,0.0,699.6017078558441,229.4007003131698,0.0,BBOX_TOO_SMALL
1080,36.749,images/pt_camera/frame_001080.png,,1080,false,0.0,700.8074605972577,225.87871483764178,0.0,BBOX_TOO_SMALL
1090,37.087,images/pt_camera/frame_001090.png,,1090,false,0.0,705.7402658459603,217.37029254270323,0.0,BBOX_TOO_SMALL
1100,37.416,images/pt_camera/frame_001100.png,,1100,false,0.0,709.4316065565288,209.02343084697983,0.0,BBOX_TOO_SMALL
1110,37.751,images/pt_camera/frame_001110.png,,1110,false,0.0,713.0418305341302,200.2340515705519,0.0,BBOX_TOO_SMALL
1120,38.085,images/pt_camera/frame_001120.png,,1120,false,0.0,716.6167027228003,191.4033728022704,0.0,BBOX_TOO_SMALL
1130,38.353,images/pt_camera/frame_001130.png,,1130,false,0.0,720.2636825876274,183.82991138047797,0.0,BBOX_TOO_SMALL
1140,38.719,images/pt_camera/frame_001140.png,,1140,false,0.0,724.947335995404,174.6312623886666,0.0,BBOX_TOO_SMALL
1150,39.085,images/pt_camera/frame_001150.png,,1150,false,0.0,740.1601056391936,196.09630421111552,0.0,BBOX_TOO_SMALL
1160,39.429,images/pt_camera/frame_001160.png,,1160,false,0.0,763.844663906746,246.43683772070017,0.0,BBOX_TOO_SMALL
1170,39.52,images/pt_camera/frame_001170.png,,1170,false,0.0,765.0132195288968,246.942909677613,0.0,BBOX_TOO_SMALL
1180,39.854,images/pt_camera/frame_001180.png,,1180,false,0.0,768.5559442460809,248.5314826715154,0.0,BBOX_TOO_SMALL
1190,40.063,images/pt_camera/frame_001190.png,,1190,false,0.0,770.9429459300919,249.5983549029161,0.0,BBOX_TOO_SMALL
1200,40.422,images/pt_camera/frame_001200.png,,1200,false,0.0,779.8466396350831,263.7998464431758,0.0,BBOX_TOO_SMALL
1210,40.755,images/pt_camera/frame_001210.png,,1210,false,73.57260086047705,799.9492638171081,252.16166588877047,0.0,BBOX_TOO_SMALL
1220,41.088,images/pt_camera/frame_001220.png,,1220,false,166.00798156317865,814.4299290328858,236.74380288502033,0.0,BBOX_TOO_SMALL
1230,41.255,images/pt_camera/frame_001230.png,,1230,false,208.70136010136585,818.6706175199806,228.96777639194292,0.0,BBOX_TOO_SMALL
1240,41.556,images/pt_camera/frame_001240.png,,1240,false,306.34328639935455,822.7545757816029,214.34696831892512,0.0,BBOX_TOO_SMALL
1250,41.922,images/pt_camera/frame_001250.png,,1250,false,371.79455887756023,808.5860478136985,253.0000877994754,0.0,BBOX_TOO_SMALL
1260,42.256,images/pt_camera/frame_001260.png,,1260,false,419.8756948821695,793.1315581216793,219.1243051178305,0.0,BBOX_TOO_SMALL
1270,42.598,images/pt_camera/frame_001270.png,,1270,false,473.11951456115446,772.2566938076563,165.88048543884554,0.0,BBOX_TOO_SMALL
1280,42.925,images/pt_camera/frame_001280.png,,1280,false,517.0226399869537,750.8126656631684,121.97736001304634,0.0,BBOX_TOO_SMALL
