time_sec,image_id,valid,reason,camera_frame,gt_frame,points_projected,bbox_x,bbox_y,bbox_w,bbox_h
10.4,280,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,227.18411295930593,82.35120485522847,212.07895480623006
10.700000000000001,290,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,232.06614727588337,67.92830732693392,212.08319222083688
11.100000000000001,300,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,236.98721417188875,53.18884200409087,212.08653652473146
11.5,310,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,241.46534564756521,37.62456904212223,212.446369588681
11.700000000000001,320,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,243.2304734538353,29.8951604698035,213.1143595611716
12.0,330,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,245.92036156363727,25.921467423524973,214.12080019744903
12.4,340,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,248.60962382752538,23.06838971042049,215.12867575709382
12.700000000000001,350,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,252.57976069130711,19.320537407940776,216.70692334562125
13.0,360,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,269.4929870686516,25.252989695047745,209.5070129313484
13.4,370,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,293.45762805762837,35.17251887712928,185.54237194237163
13.700000000000001,380,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,311.18663048280166,43.472887138228316,167.81336951719834
14.0,390,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,343.0625052002791,64.6981304616614,135.93749479972092
14.500000000000002,400,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,389.732251631194,101.5944887424292,89.267748368806
14.9,410,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,426.554047030442,137.1239660128591,52.44595296955799
15.200000000000001,420,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,457.45754577347225,173.56845386477303,21.542454226527752
15.4,430,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,0.0,473.32993964524223,193.59888145428508,5.670060354757766
15.8,440,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,508.9146308634606,248.91945086824762,0.0
16.2,450,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,534.9367876702341,298.3469254929292,0.0
16.5,460,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,45.31317080710102,549.1829905072144,288.5451310216278,0.0
16.900000000000002,470,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,105.75761057904788,563.7795422657384,279.75272171900195,0.0
17.3,480,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,179.92128090216107,575.1063454583536,266.3750631832733,0.0
17.6,490,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,246.88106082251295,581.2360418023311,252.012271421337,0.0
17.900000000000002,500,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,318.6338908989517,583.8231970596016,234.5166479153611,0.0
18.3,510,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,367.68433716372084,584.2020359626754,234.41691622422053,0.0
18.6,520,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,393.79740628882126,577.7234889868635,245.20259371117874,0.0
18.8,530,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,421.1140280777765,561.2271197777418,217.88597192222352,0.0
19.1,540,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,458.3287805177266,535.2988597829739,180.6712194822734,0.0
19.5,550,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,496.46064039456667,505.8658913213246,142.53935960543333,0.0
19.900000000000002,560,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,537.4028517102424,466.75699987814187,101.59714828975757,12.243000121858131
20.1,570,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,554.0824703410691,445.8063936290057,84.9175296589309,33.1936063709943
20.5,580,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,566.9097793174712,421.474874285656,72.09022068252875,57.52512571434397
20.8,590,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,580.267679571502,392.08635191709527,58.73232042849804,86.91364808290473
20.900000000000002,600,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,584.4436248933503,383.81385215363775,54.55637510664974,95.18614784636225
21.3,610,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,600.8866890686127,346.1050840049103,38.11331093138733,132.89491599508972
21.6,620,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,612.0629001600039,313.19906539332396,26.937099839996108,165.80093460667604
21.900000000000002,630,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,623.7316691368464,273.8036522364712,15.268330863153551,205.19634776352882
22.400000000000002,640,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,631.9808076507109,227.98599986559256,7.019192349289142,251.01400013440744
22.700000000000003,650,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,635.8276325371028,184.50078288830713,3.1723674628972276,283.4250851135866
22.8,660,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,636.5720020593337,170.20357898172995,2.4279979406662733,280.80309207375853
23.200000000000003,670,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,640.9561734546137,126.87364507358221,0.0,271.8050549778801
23.5,680,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,644.7432502376301,122.71666503228538,0.0,271.3091829116958
23.900000000000002,690,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,651.7352151924604,97.67767432610319,0.0,265.7497315312871
24.3,700,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,658.0619084399059,72.02916103595368,0.0,259.544899091506
24.700000000000003,710,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,663.4164244544929,48.6644466168122,0.0,253.78142349316312
25.0,720,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,666.8343857380446,43.08827994714642,0.0,252.92953043180893
25.400000000000002,730,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,670.7471135929907,61.39979392001757,0.0,259.20232379981087
25.700000000000003,740,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,672.4853405004985,87.96160985520837,0.0,266.86466569217555
26.1,750,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,674.2205449116163,120.09803875596533,0.0,274.8209594118711
26.400000000000002,760,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,675.1647044257669,141.72920763088564,0.0,279.4455484448182
26.8,770,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,677.8808967214429,155.85288280665225,0.0,282.393125111251
27.1,780,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,680.4782630635791,162.406149512407,0.0,283.71798669070574
27.400000000000002,790,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,685.525007134657,150.32607371451078,0.0,281.99705993852785
27.8,800,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,685.2290392881465,185.64090951013475,0.0,287.7354994000598
28.0,810,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,675.9023659225039,249.64448732570793,0.0,229.35551267429207
28.400000000000002,820,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,664.8772197235701,292.66064627394115,0.0,186.33935372605885
28.8,830,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,651.460984638976,336.823479784606,0.0,142.17652021539402
29.1,840,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,636.0264542086463,375.88800669176624,2.973545791353672,103.11199330823376
29.500000000000004,850,true,OK_ODOM_CAMERA_FALLBACK,pt_camera_link,odom,8,610.0956397181906,429.9195891609864,28.90436028180943,49.08041083901361
29.900000000000002,860,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,571.4405996679951,492.32039826924006,67.55940033200488,0.0
30.000000000000004,870,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,560.5443890960355,507.5725551996062,78.4556109039645,0.0
30.400000000000002,880,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,524.1457574825506,554.9887833842743,114.85424251744939,0.0
30.8,890,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,474.87507638328816,600.4162595567188,164.12492361671184,0.0
31.1,900,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,433.1961370903512,629.3568320248348,205.80386290964879,0.0
31.200000000000003,910,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,422.55109480720284,636.182153530518,216.44890519279716,0.0
31.500000000000004,920,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,380.87976236978324,647.5926902879963,245.51124821056288,0.0
31.6,930,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,349.87388333214915,651.5660491890137,243.27948886906222,0.0
32.0,940,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,250.12594618826165,658.4886049221423,254.52478384011323,0.0
32.4,950,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,131.71538017103686,657.2819864742357,273.5138909293287,0.0
32.800000000000004,960,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,68.93880703215575,656.4287314927049,280.55870348653394,0.0
33.1,970,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,44.43444726912651,658.1687381907341,282.2208404565419,0.0
33.5,980,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,24.731559087001244,662.0709242569142,286.4812680554515,0.0
33.9,990,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,8.801072053404255,666.5163350948981,291.06517966450343,0.0
34.2,1000,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,670.0660725763136,290.7797477939724,0.0
34.6,1010,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,674.9470775767344,282.02503104324273,0.0
34.900000000000006,1020,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,678.5982151705629,272.0541639171097,0.0
35.300000000000004,1030,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,683.5409999035744,263.1669457135224,0.0
35.7,1040,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,688.5285430005438,253.52159986617045,0.0
35.900000000000006,1050,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,691.0043738307984,247.52374419961535,0.0
36.2,1060,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,694.67721128941,238.27839120597648,0.0
36.6,1070,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,699.6017078558441,229.4007003131698,0.0
36.7,1080,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,700.8074605972577,225.87871483764178,0.0
37.1,1090,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,705.7402658459603,217.37029254270323,0.0
37.400000000000006,1100,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,709.4316065565288,209.02343084697983,0.0
37.7,1110,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,713.0418305341302,200.2340515705519,0.0
38.0,1120,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,716.6167027228003,191.4033728022704,0.0
38.300000000000004,1130,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,720.2636825876274,183.82991138047797,0.0
38.7,1140,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,724.947335995404,174.6312623886666,0.0
39.1,1150,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,740.1601056391936,196.09630421111552,0.0
39.400000000000006,1160,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,763.844663906746,246.43683772070017,0.0
39.5,1170,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,765.0132195288968,246.942909677613,0.0
39.800000000000004,1180,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,768.5559442460809,248.5314826715154,0.0
40.0,1190,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,770.9429459300919,249.5983549029161,0.0
40.400000000000006,1200,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,0.0,779.8466396350831,263.7998464431758,0.0
40.7,1210,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,73.57260086047705,799.9492638171081,252.16166588877047,0.0
41.1,1220,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,166.00798156317865,814.4299290328858,236.74380288502033,0.0
41.2,1230,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,208.70136010136585,818.6706175199806,228.96777639194292,0.0
41.5,1240,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,306.34328639935455,822.7545757816029,214.34696831892512,0.0
41.900000000000006,1250,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,371.79455887756023,808.5860478136985,253.0000877994754,0.0
42.2,1260,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,419.8756948821695,793.1315581216793,219.1243051178305,0.0
42.6,1270,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,473.11951456115446,772.2566938076563,165.88048543884554,0.0
42.900000000000006,1280,false,BBOX_TOO_SMALL,pt_camera_link,odom,8,517.0226399869537,750.8126656631684,121.97736001304634,0.0
